Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:08:57
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1284_180313150857.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1284
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
  Location                =vei_v1284
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =00:00:17 06/06/17
  End date / time         =00:00:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/06/06 17:00:00,1022.708,24.723,0.000
2017/06/06 18:00:00,1020.550,21.193,0.000
2017/06/06 19:00:00,1024.342,22.710,0.000
2017/06/06 20:00:00,1021.308,24.467,0.000
2017/06/06 21:00:00,1021.308,25.133,0.000
2017/06/06 22:00:00,1022.067,25.123,0.000
2017/06/06 23:00:00,1023.000,25.213,0.000
2017/06/07 00:00:00,1022.883,25.237,0.000
2017/06/07 01:00:00,1022.358,25.190,0.000
2017/06/07 02:00:00,1021.892,25.067,0.000
2017/06/07 03:00:00,1021.425,24.883,0.000
2017/06/07 04:00:00,1020.958,24.667,0.000
2017/06/07 05:00:00,1020.550,24.477,0.000
2017/06/07 06:00:00,1020.492,24.307,0.000
2017/06/07 07:00:00,1021.133,24.157,0.000
2017/06/07 08:00:00,1020.958,23.727,0.000
2017/06/07 09:00:00,1024.167,23.557,0.000
2017/06/07 10:00:00,1027.142,24.293,0.000
2017/06/07 11:00:00,1027.083,26.353,0.000
2017/06/07 12:00:00,1025.975,27.207,0.000
2017/06/07 13:00:00,1027.725,28.037,0.000
2017/06/07 14:00:00,1026.500,32.880,0.000
2017/06/07 15:00:00,1078.650,26.210,38.536
2017/06/07 16:00:00,1063.775,26.227,37.756
2017/06/07 17:00:00,1055.842,26.290,37.332
2017/06/07 18:00:00,1056.192,26.333,37.300
2017/06/07 19:00:00,1056.658,26.450,37.248
2017/06/07 20:00:00,1056.833,26.533,37.164
2017/06/07 21:00:00,1056.833,26.543,37.096
2017/06/07 22:00:00,1056.483,26.483,37.040
2017/06/07 23:00:00,1055.842,26.353,37.016
2017/06/08 00:00:00,1055.258,26.167,37.072
2017/06/08 01:00:00,1054.442,26.037,37.192
2017/06/08 02:00:00,1055.725,26.000,37.336
2017/06/08 03:00:00,1059.167,26.000,37.464
2017/06/08 04:00:00,1054.908,25.913,37.296
2017/06/08 05:00:00,1053.042,25.853,37.284
2017/06/08 06:00:00,1052.575,25.770,37.244
2017/06/08 07:00:00,1052.050,25.690,37.200
2017/06/08 08:00:00,1051.642,25.533,37.164
2017/06/08 09:00:00,1051.642,25.347,37.040
2017/06/08 10:00:00,1051.758,25.330,37.080
2017/06/08 11:00:00,1051.117,25.360,37.156
2017/06/08 12:00:00,1052.575,25.413,37.132
2017/06/08 13:00:00,1067.100,25.517,37.748
2017/06/08 14:00:00,1063.308,25.587,37.624
2017/06/08 15:00:00,1055.550,25.700,37.580
2017/06/08 16:00:00,1053.858,25.820,37.516
2017/06/08 17:00:00,1053.333,25.977,37.504
2017/06/08 18:00:00,1053.158,26.090,37.296
2017/06/08 19:00:00,1052.867,26.150,37.120
2017/06/08 20:00:00,1052.867,26.160,36.960
2017/06/08 21:00:00,1052.575,26.113,36.600
2017/06/08 22:00:00,1051.933,26.020,36.232
2017/06/08 23:00:00,1051.758,25.893,36.004
2017/06/09 00:00:00,1051.292,25.740,35.880
2017/06/09 01:00:00,1051.117,25.577,35.968
2017/06/09 02:00:00,1051.117,25.427,36.240
2017/06/09 03:00:00,1050.650,25.297,36.536
2017/06/09 04:00:00,1050.533,25.167,36.660
2017/06/09 05:00:00,1050.650,25.033,36.732
2017/06/09 06:00:00,1050.358,24.897,36.668
2017/06/09 07:00:00,1051.000,24.757,36.612
2017/06/09 08:00:00,1051.000,24.613,36.608
2017/06/09 09:00:00,1050.825,24.470,36.612
2017/06/09 10:00:00,1049.892,24.393,36.580
2017/06/09 11:00:00,1049.425,24.440,36.584
2017/06/09 12:00:00,1049.542,24.593,36.876
2017/06/09 13:00:00,1071.825,24.900,38.216
2017/06/09 14:00:00,1082.092,25.220,38.848
2017/06/09 15:00:00,1073.867,25.757,38.532
2017/06/09 16:00:00,1063.133,26.237,37.648
2017/06/09 17:00:00,1057.300,26.377,37.272
2017/06/09 18:00:00,1056.192,26.557,36.952
2017/06/09 19:00:00,1055.842,26.730,36.688
2017/06/09 20:00:00,1055.550,26.810,36.532
2017/06/09 21:00:00,1055.842,26.800,36.400
2017/06/09 22:00:00,1055.725,26.730,36.304
2017/06/09 23:00:00,1055.375,26.600,36.260
2017/06/10 00:00:00,1054.733,26.397,36.224
2017/06/10 01:00:00,1053.975,26.153,36.168
2017/06/10 02:00:00,1053.508,25.913,36.156
2017/06/10 03:00:00,1053.333,25.710,36.148
2017/06/10 04:00:00,1053.217,25.513,36.196
2017/06/10 05:00:00,1053.217,25.317,36.180
2017/06/10 06:00:00,1053.217,25.130,36.176
2017/06/10 07:00:00,1053.508,24.957,36.068
2017/06/10 08:00:00,1053.508,24.810,35.680
2017/06/10 09:00:00,1053.217,24.757,35.748
2017/06/10 10:00:00,1052.867,24.803,35.904
2017/06/10 11:00:00,1052.750,24.923,35.988
2017/06/10 12:00:00,1052.750,25.063,35.896
2017/06/10 13:00:00,1070.600,25.277,38.048
2017/06/10 14:00:00,1087.167,25.547,38.912
2017/06/10 15:00:00,1086.700,25.977,38.888
2017/06/10 16:00:00,1078.650,26.437,38.420
2017/06/10 17:00:00,1065.058,27.027,36.988
2017/06/10 18:00:00,1060.275,27.050,36.692
2017/06/10 19:00:00,1060.567,27.160,36.524
2017/06/10 20:00:00,1060.625,27.263,36.348
2017/06/10 21:00:00,1059.633,27.297,36.248
2017/06/10 22:00:00,1059.517,27.260,36.156
2017/06/10 23:00:00,1059.983,27.170,36.156
2017/06/11 00:00:00,1059.342,27.023,36.152
2017/06/11 01:00:00,1058.525,26.833,36.124
2017/06/11 02:00:00,1058.408,26.630,36.120
2017/06/11 03:00:00,1058.058,26.450,36.136
2017/06/11 04:00:00,1066.167,26.380,36.520
2017/06/11 05:00:00,1069.433,26.260,36.772
2017/06/11 06:00:00,1064.125,25.913,36.604
2017/06/11 07:00:00,1063.017,25.680,36.328
2017/06/11 08:00:00,1062.492,25.527,36.176
2017/06/11 09:00:00,1062.492,25.597,36.240
2017/06/11 10:00:00,1062.375,25.713,36.300
2017/06/11 11:00:00,1062.025,25.797,36.296
2017/06/11 12:00:00,1061.558,25.920,36.304
2017/06/11 13:00:00,1061.092,26.087,36.316
2017/06/11 14:00:00,1076.550,26.283,37.372
2017/06/11 15:00:00,1086.992,26.607,38.084
2017/06/11 16:00:00,1085.242,27.033,38.092
2017/06/11 17:00:00,1073.867,27.660,37.088
2017/06/11 18:00:00,1065.642,27.747,36.608
2017/06/11 19:00:00,1065.000,27.723,36.484
2017/06/11 20:00:00,1064.708,27.763,36.408
2017/06/11 21:00:00,1064.242,27.700,36.380
2017/06/11 22:00:00,1063.775,27.403,36.392
2017/06/11 23:00:00,1063.600,27.053,36.360
2017/06/12 00:00:00,1063.600,26.843,36.416
2017/06/12 01:00:00,1063.308,26.653,36.432
2017/06/12 02:00:00,1062.375,26.503,36.440
2017/06/12 03:00:00,1061.267,26.367,36.408
2017/06/12 04:00:00,1060.917,26.257,36.412
2017/06/12 05:00:00,1061.267,26.140,36.444
2017/06/12 06:00:00,1061.267,26.003,36.432
2017/06/12 07:00:00,1061.267,25.887,36.464
2017/06/12 08:00:00,1061.267,25.810,36.460
2017/06/12 09:00:00,1061.267,25.767,36.432
2017/06/12 10:00:00,1060.917,25.763,36.380
2017/06/12 11:00:00,1060.450,25.777,36.376
2017/06/12 12:00:00,1060.625,25.787,36.356
2017/06/12 13:00:00,1059.983,25.850,36.376
2017/06/12 14:00:00,1059.167,25.927,36.392
2017/06/12 15:00:00,1071.067,26.017,36.876
2017/06/12 16:00:00,1077.075,26.133,37.048
2017/06/12 17:00:00,1072.758,26.290,36.880
2017/06/12 18:00:00,1062.958,26.460,36.456
2017/06/12 19:00:00,1061.733,26.510,36.380
2017/06/12 20:00:00,1061.267,26.583,36.216
2017/06/12 21:00:00,1060.742,26.627,36.076
2017/06/12 22:00:00,1060.625,26.607,36.020
2017/06/12 23:00:00,1060.450,26.523,35.952
2017/06/13 00:00:00,1059.517,26.387,35.936
2017/06/13 01:00:00,1058.408,26.223,35.904
2017/06/13 02:00:00,1057.475,26.013,35.868
2017/06/13 03:00:00,1056.658,25.800,35.808
2017/06/13 04:00:00,1056.658,25.660,35.828
2017/06/13 05:00:00,1058.583,25.710,36.180
2017/06/13 06:00:00,1060.158,25.350,35.996
2017/06/13 07:00:00,1059.808,25.197,35.752
2017/06/13 08:00:00,1059.808,25.150,35.728
2017/06/13 09:00:00,1060.275,25.163,35.696
2017/06/13 10:00:00,1059.983,25.207,35.708
2017/06/13 11:00:00,1059.342,25.307,35.704
2017/06/13 12:00:00,1058.233,25.390,35.708
2017/06/13 13:00:00,1057.008,25.530,35.708
2017/06/13 14:00:00,1056.192,25.760,35.736
2017/06/13 15:00:00,1069.492,25.950,36.556
2017/06/13 16:00:00,1079.117,26.217,37.092
2017/06/13 17:00:00,1080.692,26.553,37.132
2017/06/13 18:00:00,1073.108,26.980,36.704
2017/06/13 19:00:00,1063.600,27.310,35.860
2017/06/13 20:00:00,1061.092,27.287,35.844
2017/06/13 21:00:00,1061.092,27.363,35.692
2017/06/13 22:00:00,1060.625,27.350,35.648
2017/06/13 23:00:00,1060.158,27.220,35.576
2017/06/14 00:00:00,1059.342,26.980,35.500
2017/06/14 01:00:00,1058.233,26.670,35.392
2017/06/14 02:00:00,1056.950,26.297,35.216
2017/06/14 03:00:00,1056.017,26.120,35.252
2017/06/14 04:00:00,1055.375,25.943,35.240
2017/06/14 05:00:00,1055.433,25.750,35.252
2017/06/14 06:00:00,1065.058,25.857,36.012
2017/06/14 07:00:00,1067.100,25.463,35.920
2017/06/14 08:00:00,1062.550,25.137,35.428
2017/06/14 09:00:00,1061.558,25.200,35.272
2017/06/14 10:00:00,1061.383,25.380,35.240
2017/06/14 11:00:00,1060.917,25.547,35.272
2017/06/14 12:00:00,1060.333,25.737,35.260
2017/06/14 13:00:00,1059.808,26.113,35.264
2017/06/14 14:00:00,1037.758,29.793,0.004
2017/06/14 15:00:00,1076.258,26.050,38.600
2017/06/14 16:00:00,1093.992,25.913,38.972
2017/06/14 17:00:00,1100.758,25.973,39.100
2017/06/14 18:00:00,1095.217,26.083,38.876
2017/06/14 19:00:00,1085.242,26.217,38.780
2017/06/14 20:00:00,1080.050,26.330,38.808
2017/06/14 21:00:00,1079.583,26.477,38.704
2017/06/14 22:00:00,1079.408,26.607,38.804
2017/06/14 23:00:00,1079.233,26.720,38.808
2017/06/15 00:00:00,1078.767,26.823,38.696
2017/06/15 01:00:00,1077.833,26.897,38.544
2017/06/15 02:00:00,1076.900,26.947,38.416
2017/06/15 03:00:00,1075.792,26.973,38.328
2017/06/15 04:00:00,1074.975,26.977,38.272
2017/06/15 05:00:00,1074.800,26.963,38.248
2017/06/15 06:00:00,1085.125,26.920,38.444
2017/06/15 07:00:00,1088.275,26.913,38.472
2017/06/15 08:00:00,1081.800,26.897,38.384
2017/06/15 09:00:00,1079.117,26.867,38.344
2017/06/15 10:00:00,1078.475,26.833,38.196
2017/06/15 11:00:00,1078.300,26.787,38.120
2017/06/15 12:00:00,1077.075,26.757,38.012
2017/06/15 13:00:00,1075.967,26.730,37.856
2017/06/15 14:00:00,1074.333,26.723,37.768
2017/06/15 15:00:00,1072.000,26.740,37.656
2017/06/15 16:00:00,1071.183,26.777,37.764
2017/06/15 17:00:00,1085.592,26.843,38.016
2017/06/15 18:00:00,1092.883,26.960,38.152
2017/06/15 19:00:00,1088.450,27.100,38.112
2017/06/15 20:00:00,1078.300,27.240,38.076
2017/06/15 21:00:00,1076.900,27.347,38.072
2017/06/15 22:00:00,1076.433,27.480,38.000
2017/06/15 23:00:00,1076.258,27.580,37.920
2017/06/16 00:00:00,1075.325,27.667,37.832
2017/06/16 01:00:00,1073.867,27.727,37.680
2017/06/16 02:00:00,1073.225,27.760,37.584
2017/06/16 03:00:00,1072.000,27.767,37.500
2017/06/16 04:00:00,1070.717,27.753,37.416
2017/06/16 05:00:00,1070.542,27.720,37.408
2017/06/16 06:00:00,1071.067,27.677,37.424
2017/06/16 07:00:00,1087.808,27.587,37.784
2017/06/16 08:00:00,1086.992,27.577,37.836
2017/06/16 09:00:00,1078.767,27.540,37.824
2017/06/16 10:00:00,1075.325,27.480,37.868
2017/06/16 11:00:00,1074.508,27.440,37.816
2017/06/16 12:00:00,1073.400,27.400,37.760
2017/06/16 13:00:00,1072.583,27.360,37.688
2017/06/16 14:00:00,1071.650,27.343,37.644
2017/06/16 15:00:00,1069.608,27.357,37.552
2017/06/16 16:00:00,1067.567,27.393,37.544
2017/06/16 17:00:00,1065.992,27.460,37.572
2017/06/16 18:00:00,1065.525,27.530,37.644
2017/06/16 19:00:00,1072.933,27.593,37.964
2017/06/16 20:00:00,1074.508,27.747,37.928
2017/06/16 21:00:00,1072.467,27.827,37.968
2017/06/16 22:00:00,1072.292,27.923,37.916
2017/06/16 23:00:00,1071.825,27.990,37.796
2017/06/17 00:00:00,1071.358,28.023,37.740
2017/06/17 01:00:00,1070.250,28.037,37.632
2017/06/17 02:00:00,1069.317,28.030,37.592
2017/06/17 03:00:00,1068.500,28.003,37.520
2017/06/17 04:00:00,1067.858,27.963,37.500
2017/06/17 05:00:00,1067.100,27.920,37.496
2017/06/17 06:00:00,1067.392,27.867,37.512
2017/06/17 07:00:00,1081.625,27.780,37.840
2017/06/17 08:00:00,1089.383,27.733,38.040
2017/06/17 09:00:00,1080.692,27.697,38.032
2017/06/17 10:00:00,1075.325,27.630,38.024
2017/06/17 11:00:00,1074.333,27.587,38.024
2017/06/17 12:00:00,1073.692,27.543,38.012
2017/06/17 13:00:00,1072.642,27.510,38.000
2017/06/17 14:00:00,1071.358,27.490,37.968
2017/06/17 15:00:00,1070.250,27.503,37.948
2017/06/17 16:00:00,1068.208,27.553,37.928
2017/06/17 17:00:00,1066.750,27.623,37.900
2017/06/17 18:00:00,1065.350,27.717,37.940
2017/06/17 19:00:00,1065.000,27.807,37.972
2017/06/17 20:00:00,1068.033,27.850,38.104
2017/06/17 21:00:00,1077.658,27.980,38.264
2017/06/17 22:00:00,1074.683,28.063,38.252
2017/06/17 23:00:00,1074.217,28.140,38.276
2017/06/18 00:00:00,1073.575,28.190,38.248
2017/06/18 01:00:00,1072.467,28.210,38.188
2017/06/18 02:00:00,1071.183,28.207,38.144
2017/06/18 03:00:00,1070.075,28.177,38.140
2017/06/18 04:00:00,1068.967,28.123,38.100
2017/06/18 05:00:00,1068.325,28.047,38.056
2017/06/18 06:00:00,1068.500,27.960,38.056
2017/06/18 07:00:00,1068.967,27.860,38.068
2017/06/18 08:00:00,1077.367,27.667,38.208
2017/06/18 09:00:00,1090.142,27.607,38.560
2017/06/18 10:00:00,1090.783,27.630,38.552
2017/06/18 11:00:00,1078.942,27.610,38.536
2017/06/18 12:00:00,1075.617,27.583,38.492
2017/06/18 13:00:00,1074.975,27.550,38.488
2017/06/18 14:00:00,1073.400,27.527,38.460
2017/06/18 15:00:00,1071.475,27.540,38.424
2017/06/18 16:00:00,1069.783,27.593,38.404
2017/06/18 17:00:00,1068.208,27.687,38.380
2017/06/18 18:00:00,1066.458,27.793,38.380
2017/06/18 19:00:00,1066.108,27.900,38.388
2017/06/18 20:00:00,1066.283,28.000,38.404
2017/06/18 21:00:00,1076.900,28.103,38.676
2017/06/18 22:00:00,1089.558,28.120,38.844
2017/06/18 23:00:00,1082.908,28.240,38.884
2017/06/19 00:00:00,1076.433,28.267,38.868
2017/06/19 01:00:00,1076.083,28.287,38.884
2017/06/19 02:00:00,1075.150,28.293,38.892
2017/06/19 03:00:00,1074.217,28.293,38.892
2017/06/19 04:00:00,1073.225,28.277,38.876
2017/06/19 05:00:00,1072.467,28.243,38.880
2017/06/19 06:00:00,1072.000,28.173,38.868
2017/06/19 07:00:00,1071.825,28.057,38.864
2017/06/19 08:00:00,1073.400,27.947,38.864
2017/06/19 09:00:00,1099.008,27.917,39.008
2017/06/19 10:00:00,1106.125,27.900,39.044
2017/06/19 11:00:00,1104.667,27.867,39.084
2017/06/19 12:00:00,1096.967,27.823,39.092
2017/06/19 13:00:00,1083.550,27.780,39.044
2017/06/19 14:00:00,1076.258,27.737,39.048
2017/06/19 15:00:00,1075.792,27.710,39.060
2017/06/19 16:00:00,1075.325,27.693,39.044
2017/06/19 17:00:00,1074.683,27.683,39.036
2017/06/19 18:00:00,1074.508,27.680,39.024
2017/06/19 19:00:00,1077.542,27.680,39.020
2017/06/19 20:00:00,1077.833,27.667,39.044
2017/06/19 21:00:00,1077.367,27.653,39.056
2017/06/19 22:00:00,1077.367,27.647,39.044
2017/06/19 23:00:00,1083.375,27.600,39.076
2017/06/20 00:00:00,1088.275,27.570,39.108
2017/06/20 01:00:00,1084.133,27.537,39.128
2017/06/20 02:00:00,1080.983,27.497,39.152
2017/06/20 03:00:00,1076.900,27.457,39.156
2017/06/20 04:00:00,1076.083,27.413,39.128
2017/06/20 05:00:00,1075.617,27.377,39.132
2017/06/20 06:00:00,1075.150,27.327,39.132
2017/06/20 07:00:00,1075.150,27.267,39.124
2017/06/20 08:00:00,1075.442,27.197,39.136
2017/06/20 09:00:00,1075.967,27.140,39.132
2017/06/20 10:00:00,1086.058,27.120,39.156
2017/06/20 11:00:00,1097.783,27.083,39.228
2017/06/20 12:00:00,1101.108,27.027,39.264
2017/06/20 13:00:00,1098.250,26.980,39.264
2017/06/20 14:00:00,1085.417,26.937,39.260
2017/06/20 15:00:00,1076.550,26.910,39.236
2017/06/20 16:00:00,1075.442,26.893,39.224
2017/06/20 17:00:00,1074.508,26.880,39.240
2017/06/20 18:00:00,1073.750,26.873,39.224
2017/06/20 19:00:00,1073.750,26.873,39.212
2017/06/20 20:00:00,1073.400,26.883,39.220
2017/06/20 21:00:00,1073.108,26.897,39.184
2017/06/20 22:00:00,1073.283,26.917,39.192
2017/06/20 23:00:00,1073.225,26.927,39.204
2017/06/21 00:00:00,1073.867,26.937,39.220
2017/06/21 01:00:00,1082.908,26.933,39.248
2017/06/21 02:00:00,1089.033,26.927,39.276
2017/06/21 03:00:00,1079.583,26.927,39.292
2017/06/21 04:00:00,1075.442,26.910,39.280
2017/06/21 05:00:00,1074.975,26.890,39.260
2017/06/21 06:00:00,1074.508,26.867,39.276
2017/06/21 07:00:00,1074.508,26.840,39.256
2017/06/21 08:00:00,1074.683,26.817,39.264
2017/06/21 09:00:00,1077.075,26.783,39.240
2017/06/21 10:00:00,1096.792,26.753,39.332
2017/06/21 11:00:00,1110.850,26.720,39.416
2017/06/21 12:00:00,1116.333,26.690,39.440
2017/06/21 13:00:00,1115.225,26.663,39.456
2017/06/21 14:00:00,1101.750,26.643,39.432
2017/06/21 15:00:00,1087.458,26.633,39.412
2017/06/21 16:00:00,1076.725,26.630,39.408
2017/06/21 17:00:00,1076.083,26.633,39.408
2017/06/21 18:00:00,1075.325,26.653,39.412
2017/06/21 19:00:00,1075.792,26.673,39.428
2017/06/21 20:00:00,1075.967,26.710,39.412
2017/06/21 21:00:00,1075.617,26.753,39.400
2017/06/21 22:00:00,1075.792,26.797,39.380
2017/06/21 23:00:00,1075.442,26.833,39.364
2017/06/22 00:00:00,1075.967,26.857,39.372
2017/06/22 01:00:00,1075.442,26.863,39.376
2017/06/22 02:00:00,1086.233,26.847,39.408
2017/06/22 03:00:00,1084.775,26.847,39.420
2017/06/22 04:00:00,1078.008,26.830,39.448
2017/06/22 05:00:00,1077.367,26.803,39.428
2017/06/22 06:00:00,1076.900,26.773,39.436
2017/06/22 07:00:00,1076.725,26.737,39.404
2017/06/22 08:00:00,1076.725,26.693,39.392
2017/06/22 09:00:00,1076.900,26.650,39.380
2017/06/22 10:00:00,1080.983,26.607,39.392
2017/06/22 11:00:00,1100.117,26.573,39.448
2017/06/22 12:00:00,1117.967,26.540,39.524
2017/06/22 13:00:00,1122.167,26.510,39.572
2017/06/22 14:00:00,1109.392,26.500,39.568
2017/06/22 15:00:00,1092.883,26.503,39.556
2017/06/22 16:00:00,1079.117,26.527,39.532
2017/06/22 17:00:00,1077.367,26.563,39.552
2017/06/22 18:00:00,1076.550,26.620,39.552
2017/06/22 19:00:00,1075.967,26.687,39.520
2017/06/22 20:00:00,1075.967,26.770,39.528
2017/06/22 21:00:00,1075.442,26.847,39.504
2017/06/22 22:00:00,1075.442,26.923,39.496
2017/06/22 23:00:00,1075.617,26.990,39.416
2017/06/23 00:00:00,1075.442,27.030,39.400
2017/06/23 01:00:00,1075.442,27.057,39.384
2017/06/23 02:00:00,1085.592,27.047,39.476
2017/06/23 03:00:00,1089.383,27.063,39.524
2017/06/23 04:00:00,1077.833,27.077,39.524
2017/06/23 05:00:00,1076.725,27.063,39.508
2017/06/23 06:00:00,1076.725,27.053,39.476
2017/06/23 07:00:00,1076.433,27.037,39.460
2017/06/23 08:00:00,1076.258,27.020,39.380
2017/06/23 09:00:00,1076.258,26.997,39.240
2017/06/23 10:00:00,1076.083,26.963,39.164
2017/06/23 11:00:00,1084.775,26.923,39.356
2017/06/23 12:00:00,1104.492,26.887,39.520
2017/06/23 13:00:00,1117.792,26.863,39.596
2017/06/23 14:00:00,1117.792,26.867,39.620
2017/06/23 15:00:00,1106.475,26.887,39.584
2017/06/23 16:00:00,1091.600,26.927,39.600
2017/06/23 17:00:00,1078.183,26.973,39.572
2017/06/23 18:00:00,1076.083,27.030,39.580
2017/06/23 19:00:00,1075.617,27.113,39.540
2017/06/23 20:00:00,1074.800,27.200,39.468
2017/06/23 21:00:00,1074.858,27.280,39.412
2017/06/23 22:00:00,1075.150,27.357,39.300
2017/06/23 23:00:00,1075.617,27.417,39.180
2017/06/24 00:00:00,1075.325,27.450,39.064
2017/06/24 01:00:00,1074.333,27.460,39.008
2017/06/24 02:00:00,1073.867,27.450,39.064
2017/06/24 03:00:00,1088.917,27.417,39.376
2017/06/24 04:00:00,1086.525,27.410,39.368
2017/06/24 05:00:00,1078.300,27.390,39.344
2017/06/24 06:00:00,1077.192,27.353,39.376
2017/06/24 07:00:00,1077.542,27.327,39.272
2017/06/24 08:00:00,1077.192,27.297,39.148
2017/06/24 09:00:00,1077.192,27.263,38.904
2017/06/24 10:00:00,1076.900,27.227,38.676
2017/06/24 11:00:00,1076.725,27.190,38.504
2017/06/24 12:00:00,1090.317,27.150,38.916
2017/06/24 13:00:00,1113.125,27.127,39.364
2017/06/24 14:00:00,1121.233,27.140,39.460
2017/06/24 15:00:00,1116.683,27.187,39.432
2017/06/24 16:00:00,1100.642,27.260,39.300
2017/06/24 17:00:00,1086.058,27.333,39.212
2017/06/24 18:00:00,1078.008,27.400,39.228
2017/06/24 19:00:00,1077.542,27.483,39.184
2017/06/24 20:00:00,1077.542,27.583,39.064
2017/06/24 21:00:00,1077.367,27.670,38.956
2017/06/24 22:00:00,1077.192,27.757,38.780
2017/06/24 23:00:00,1077.192,27.820,38.604
2017/06/25 00:00:00,1076.550,27.860,38.412
2017/06/25 01:00:00,1076.258,27.877,38.268
2017/06/25 02:00:00,1075.617,27.870,38.220
2017/06/25 03:00:00,1080.342,27.833,38.464
2017/06/25 04:00:00,1094.575,27.810,38.848
2017/06/25 05:00:00,1086.058,27.810,38.732
2017/06/25 06:00:00,1079.408,27.773,38.712
2017/06/25 07:00:00,1079.408,27.743,38.612
2017/06/25 08:00:00,1079.233,27.720,38.472
2017/06/25 09:00:00,1078.767,27.693,38.236
2017/06/25 10:00:00,1078.300,27.670,37.964
2017/06/25 11:00:00,1078.183,27.640,37.708
2017/06/25 12:00:00,1077.542,27.617,37.592
2017/06/25 13:00:00,1091.425,27.580,38.124
2017/06/25 14:00:00,1113.883,27.587,38.668
2017/06/25 15:00:00,1117.675,27.653,38.760
2017/06/25 16:00:00,1104.667,27.767,38.632
2017/06/25 17:00:00,1091.133,27.873,38.500
2017/06/25 18:00:00,1078.942,27.970,38.416
2017/06/25 19:00:00,1078.767,28.053,38.432
2017/06/25 20:00:00,1078.767,28.163,38.332
2017/06/25 21:00:00,1078.300,28.270,38.192
2017/06/25 22:00:00,1078.008,28.360,38.028
2017/06/25 23:00:00,1077.367,28.430,37.880
2017/06/26 00:00:00,1076.725,28.473,37.708
2017/06/26 01:00:00,1075.617,28.493,37.568
2017/06/26 02:00:00,1074.975,28.483,37.476
2017/06/26 03:00:00,1074.508,28.453,37.484
2017/06/26 04:00:00,1083.025,28.387,37.828
2017/06/26 05:00:00,1084.950,28.357,37.888
2017/06/26 06:00:00,1079.233,28.303,37.852
2017/06/26 07:00:00,1078.650,28.237,37.824
2017/06/26 08:00:00,1078.125,28.167,37.612
2017/06/26 09:00:00,1077.833,28.083,37.396
2017/06/26 10:00:00,1077.367,28.023,37.128
2017/06/26 11:00:00,1076.433,27.983,36.864
2017/06/26 12:00:00,1074.800,27.950,36.600
2017/06/26 13:00:00,1073.575,27.920,36.592
2017/06/26 14:00:00,1089.033,27.897,37.228
2017/06/26 15:00:00,1111.667,27.910,37.808
2017/06/26 16:00:00,1114.408,27.987,37.864
2017/06/26 17:00:00,1100.000,28.103,37.740
2017/06/26 18:00:00,1083.200,28.230,37.584
2017/06/26 19:00:00,1076.258,28.310,37.572
2017/06/26 20:00:00,1076.258,28.417,37.528
2017/06/26 21:00:00,1075.792,28.517,37.412
2017/06/26 22:00:00,1075.617,28.603,37.324
2017/06/26 23:00:00,1075.325,28.667,37.188
2017/06/27 00:00:00,1074.683,28.710,37.108
2017/06/27 01:00:00,1073.867,28.727,36.984
2017/06/27 02:00:00,1072.292,28.707,36.944
2017/06/27 03:00:00,1071.650,28.660,36.916
2017/06/27 04:00:00,1071.650,28.587,36.904
2017/06/27 05:00:00,1083.842,28.510,37.200
2017/06/27 06:00:00,1085.883,28.457,37.272
2017/06/27 07:00:00,1080.342,28.370,37.228
2017/06/27 08:00:00,1076.725,28.280,37.224
2017/06/27 09:00:00,1076.550,28.210,37.108
2017/06/27 10:00:00,1076.083,28.153,36.968
2017/06/27 11:00:00,1075.325,28.113,36.812
2017/06/27 12:00:00,1074.217,28.080,36.680
2017/06/27 13:00:00,1073.225,28.053,36.520
2017/06/27 14:00:00,1071.008,28.047,36.456
2017/06/27 15:00:00,1081.158,28.067,36.804
2017/06/27 16:00:00,1095.042,28.113,37.088
2017/06/27 17:00:00,1098.892,28.200,37.168
2017/06/27 18:00:00,1086.525,28.330,37.084
2017/06/27 19:00:00,1076.083,28.443,37.032
