Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:31
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_t2928_190417155430_T2928.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2017/12/16 11:45:01,1074.858,16.060,24.300
2017/12/16 12:45:01,1074.508,16.057,24.288
2017/12/16 13:45:01,1073.458,16.110,24.292
2017/12/16 14:45:01,1072.758,16.160,24.292
2017/12/16 15:45:01,1072.467,16.220,24.296
2017/12/16 16:45:01,1071.942,16.277,24.300
2017/12/16 17:45:01,1072.233,16.347,24.312
2017/12/16 18:45:01,1072.758,16.393,24.308
2017/12/16 19:45:01,1073.167,16.420,24.296
2017/12/16 20:45:01,1073.633,16.387,24.300
2017/12/16 21:45:01,1073.983,16.350,24.300
2017/12/16 22:45:01,1073.983,16.303,24.300
2017/12/16 23:45:01,1074.158,16.260,24.260
2017/12/17 00:45:01,1080.167,16.040,24.228
2017/12/17 01:45:01,1089.442,15.937,24.172
2017/12/17 02:45:01,1089.500,15.897,24.112
2017/12/17 03:45:01,1082.442,15.817,24.108
2017/12/17 04:45:01,1075.208,15.880,24.112
2017/12/17 05:45:01,1073.283,15.927,24.124
2017/12/17 06:45:01,1073.458,15.907,24.104
2017/12/17 07:45:01,1073.983,15.807,24.112
2017/12/17 08:45:01,1074.333,15.760,24.120
2017/12/17 09:45:01,1074.683,15.750,24.124
2017/12/17 10:45:01,1075.500,15.780,24.136
2017/12/17 11:45:01,1074.508,15.903,24.120
2017/12/17 12:45:01,1073.458,16.030,24.136
2017/12/17 13:45:01,1072.933,16.147,24.144
2017/12/17 14:45:01,1077.425,16.243,24.140
2017/12/17 15:45:01,1078.825,16.353,24.148
2017/12/17 16:45:01,1075.208,16.453,24.148
2017/12/17 17:45:01,1073.108,16.550,24.148
2017/12/17 18:45:01,1072.933,16.640,24.148
2017/12/17 19:45:01,1072.933,16.730,24.144
2017/12/17 20:45:01,1073.108,16.817,24.168
2017/12/17 21:45:01,1073.108,16.890,24.152
2017/12/17 22:45:01,1072.933,16.933,24.180
2017/12/17 23:45:01,1073.108,16.893,24.164
2017/12/18 00:45:01,1079.467,16.817,24.164
2017/12/18 01:45:01,1092.242,16.863,24.180
2017/12/18 02:45:01,1097.900,16.887,24.172
2017/12/18 03:45:01,1091.717,16.887,24.164
2017/12/18 04:45:01,1081.042,16.817,24.176
2017/12/18 05:45:01,1073.108,16.783,24.108
2017/12/18 06:45:01,1072.467,16.810,24.124
2017/12/18 07:45:01,1072.933,16.800,24.120
2017/12/18 08:45:01,1073.808,16.787,24.108
2017/12/18 09:45:01,1074.333,16.787,24.108
2017/12/18 10:45:01,1074.333,16.803,24.116
2017/12/18 11:45:01,1074.858,16.817,24.132
2017/12/18 12:45:01,1074.508,16.903,24.120
2017/12/18 13:45:01,1073.458,16.967,24.128
2017/12/18 14:45:01,1076.550,17.030,24.132
2017/12/18 15:45:01,1081.217,17.100,24.124
2017/12/18 16:45:01,1077.950,17.180,24.144
2017/12/18 17:45:01,1074.158,17.290,24.152
2017/12/18 18:45:01,1073.808,17.420,24.140
2017/12/18 19:45:01,1074.158,17.550,24.160
2017/12/18 20:45:01,1074.158,17.663,24.168
2017/12/18 21:45:01,1074.158,17.757,24.164
2017/12/18 22:45:01,1074.508,17.830,24.152
2017/12/18 23:45:01,1074.333,17.887,24.156
2017/12/19 00:45:01,1075.675,17.927,24.184
2017/12/19 01:45:01,1086.875,17.940,24.180
2017/12/19 02:45:01,1098.950,17.957,24.204
2017/12/19 03:45:01,1095.508,17.997,24.204
2017/12/19 04:45:01,1085.825,18.020,24.212
2017/12/19 05:45:01,1075.675,18.037,24.188
2017/12/19 06:45:01,1074.450,18.050,24.192
2017/12/19 07:45:01,1074.450,18.053,24.196
2017/12/19 08:45:01,1074.450,18.053,24.196
2017/12/19 09:45:01,1074.683,18.037,24.192
2017/12/19 10:45:01,1075.033,18.013,24.208
2017/12/19 11:45:01,1075.033,17.993,24.196
2017/12/19 12:45:01,1074.158,17.980,24.220
2017/12/19 13:45:01,1073.108,18.003,24.200
2017/12/19 14:45:01,1072.583,18.067,24.212
2017/12/19 15:45:01,1072.758,18.173,24.212
2017/12/19 16:45:01,1072.758,18.300,24.200
2017/12/19 17:45:01,1072.058,18.433,24.224
2017/12/19 18:45:01,1071.883,18.567,24.212
2017/12/19 19:45:01,1071.942,18.687,24.224
2017/12/19 20:45:01,1071.708,18.780,24.220
2017/12/19 21:45:01,1072.058,18.843,24.232
2017/12/19 22:45:01,1071.883,18.880,24.224
2017/12/19 23:45:01,1071.708,18.893,24.236
2017/12/20 00:45:01,1071.533,18.893,24.232
2017/12/20 01:45:01,1076.200,18.873,24.256
2017/12/20 02:45:01,1090.142,18.837,24.260
2017/12/20 03:45:01,1094.633,18.830,24.268
2017/12/20 04:45:01,1087.050,18.823,24.268
2017/12/20 05:45:01,1076.025,18.823,24.268
2017/12/20 06:45:01,1070.192,18.817,24.292
2017/12/20 07:45:01,1070.017,18.813,24.292
2017/12/20 08:45:01,1070.717,18.800,24.288
2017/12/20 09:45:01,1070.892,18.780,24.276
2017/12/20 10:45:01,1070.717,18.757,24.296
2017/12/20 11:45:01,1070.833,18.730,24.284
2017/12/20 12:45:01,1069.492,18.713,24.308
2017/12/20 13:45:01,1067.800,18.717,24.304
2017/12/20 14:45:01,1067.100,18.743,24.292
2017/12/20 15:45:01,1068.792,18.793,24.296
2017/12/20 16:45:01,1076.725,18.870,24.312
2017/12/20 17:45:01,1074.333,18.977,24.320
2017/12/20 18:45:01,1067.100,19.090,24.300
2017/12/20 19:45:01,1066.575,19.193,24.304
2017/12/20 20:45:01,1066.400,19.280,24.324
2017/12/20 21:45:01,1066.225,19.340,24.332
2017/12/20 22:45:01,1065.875,19.377,24.328
2017/12/20 23:45:01,1065.875,19.397,24.336
2017/12/21 00:45:01,1065.700,19.400,24.312
2017/12/21 01:45:01,1069.667,19.393,24.336
2017/12/21 02:45:01,1083.958,19.363,24.336
2017/12/21 03:45:01,1097.375,19.343,24.368
2017/12/21 04:45:01,1094.983,19.340,24.372
2017/12/21 05:45:01,1085.358,19.340,24.368
2017/12/21 06:45:01,1074.800,19.337,24.372
2017/12/21 07:45:01,1067.917,19.333,24.368
2017/12/21 08:45:01,1067.917,19.327,24.368
2017/12/21 09:45:01,1068.442,19.323,24.372
2017/12/21 10:45:01,1068.967,19.317,24.364
2017/12/21 11:45:01,1069.142,19.310,24.360
2017/12/21 12:45:01,1068.617,19.303,24.360
2017/12/21 13:45:01,1067.917,19.327,24.372
2017/12/21 14:45:01,1067.742,19.380,24.372
2017/12/21 15:45:01,1067.917,19.467,24.364
2017/12/21 16:45:01,1070.192,19.567,24.368
2017/12/21 17:45:01,1073.458,19.670,24.372
2017/12/21 18:45:01,1070.017,19.773,24.372
2017/12/21 19:45:01,1069.842,19.860,24.392
2017/12/21 20:45:01,1070.017,19.923,24.376
2017/12/21 21:45:01,1070.017,19.960,24.396
2017/12/21 22:45:01,1069.842,19.967,24.400
2017/12/21 23:45:01,1070.367,19.943,24.392
2017/12/22 00:45:01,1070.367,19.897,24.392
2017/12/22 01:45:01,1069.842,19.620,24.364
2017/12/22 02:45:01,1073.108,19.370,24.308
2017/12/22 03:45:01,1083.958,19.187,24.268
2017/12/22 04:45:01,1090.142,19.120,24.236
2017/12/22 05:45:01,1086.000,19.117,24.228
2017/12/22 06:45:01,1077.600,19.053,24.220
2017/12/22 07:45:01,1072.933,19.003,24.200
2017/12/22 08:45:01,1072.933,18.983,24.172
2017/12/22 09:45:01,1073.108,18.937,24.168
2017/12/22 10:45:01,1073.283,18.900,24.160
2017/12/22 11:45:01,1073.283,18.903,24.156
2017/12/22 12:45:01,1072.583,18.927,24.172
2017/12/22 13:45:01,1071.592,18.970,24.172
2017/12/22 14:45:01,1070.717,19.020,24.172
2017/12/22 15:45:01,1070.542,19.093,24.156
2017/12/22 16:45:01,1070.717,19.193,24.156
2017/12/22 17:45:01,1075.500,19.307,24.164
2017/12/22 18:45:01,1075.500,19.430,24.180
2017/12/22 19:45:01,1072.583,19.543,24.192
2017/12/22 20:45:01,1072.408,19.637,24.188
2017/12/22 21:45:01,1072.058,19.697,24.196
2017/12/22 22:45:01,1072.233,19.707,24.204
2017/12/22 23:45:01,1072.233,19.557,24.168
2017/12/23 00:45:01,1071.883,19.333,24.136
2017/12/23 01:45:01,1071.708,19.140,24.068
2017/12/23 02:45:01,1071.533,18.700,23.920
2017/12/23 03:45:01,1074.333,18.500,23.888
2017/12/23 04:45:01,1083.958,18.493,23.888
2017/12/23 05:45:01,1087.750,18.600,23.904
2017/12/23 06:45:01,1080.867,18.453,23.844
2017/12/23 07:45:01,1073.458,18.350,23.780
2017/12/23 08:45:01,1072.408,18.360,23.764
2017/12/23 09:45:01,1072.583,18.397,23.788
2017/12/23 10:45:01,1073.108,18.497,23.800
2017/12/23 11:45:01,1073.283,18.600,23.812
2017/12/23 12:45:01,1072.758,18.687,23.800
2017/12/23 13:45:01,1071.592,18.750,23.808
2017/12/23 14:45:01,1070.717,18.823,23.796
2017/12/23 15:45:01,1069.842,18.907,23.812
2017/12/23 16:45:01,1069.142,19.013,23.812
2017/12/23 17:45:01,1069.842,19.133,23.824
2017/12/23 18:45:01,1075.675,19.257,23.872
2017/12/23 19:45:01,1074.333,19.370,23.916
2017/12/23 20:45:01,1070.542,19.467,23.912
2017/12/23 21:45:01,1070.192,19.543,23.932
2017/12/23 22:45:01,1070.017,19.590,23.936
2017/12/23 23:45:01,1070.367,19.610,23.920
2017/12/24 00:45:01,1070.017,19.607,23.948
2017/12/24 01:45:01,1069.667,19.593,23.944
2017/12/24 02:45:01,1069.842,19.573,23.936
2017/12/24 03:45:01,1069.667,19.557,23.928
2017/12/24 04:45:01,1074.800,19.540,23.972
2017/12/24 05:45:01,1083.958,19.523,24.044
2017/12/24 06:45:01,1086.350,19.513,24.056
2017/12/24 07:45:01,1079.292,19.503,24.044
2017/12/24 08:45:01,1071.533,19.500,24.068
2017/12/24 09:45:01,1070.717,19.490,24.068
2017/12/24 10:45:01,1071.242,19.483,24.060
2017/12/24 11:45:01,1071.008,19.477,24.052
2017/12/24 12:45:01,1070.542,19.477,24.052
2017/12/24 13:45:01,1069.492,19.503,24.044
2017/12/24 14:45:01,1068.792,19.567,24.048
2017/12/24 15:45:01,1068.792,19.653,24.072
2017/12/24 16:45:01,1068.792,19.760,24.080
2017/12/24 17:45:01,1068.792,19.877,24.064
2017/12/24 18:45:01,1070.367,19.990,24.076
2017/12/24 19:45:01,1072.408,20.093,24.080
2017/12/24 20:45:01,1070.833,20.180,24.104
2017/12/24 21:45:01,1071.008,20.247,24.088
2017/12/24 22:45:01,1070.833,20.293,24.088
2017/12/24 23:45:01,1071.008,20.320,24.104
2017/12/25 00:45:01,1070.833,20.323,24.108
2017/12/25 01:45:01,1070.717,20.303,24.100
2017/12/25 02:45:01,1070.717,20.203,24.104
2017/12/25 03:45:01,1071.008,19.997,24.104
2017/12/25 04:45:01,1071.533,19.650,24.104
2017/12/25 05:45:01,1072.408,19.290,24.060
2017/12/25 06:45:01,1072.583,18.777,23.788
2017/12/25 07:45:01,1073.808,18.467,23.748
2017/12/25 08:45:01,1075.208,18.397,23.888
2017/12/25 09:45:01,1074.683,18.390,23.900
2017/12/25 10:45:01,1075.325,18.340,23.944
2017/12/25 11:45:01,1074.858,18.367,23.964
2017/12/25 12:45:01,1073.808,18.437,24.028
2017/12/25 13:45:01,1072.408,18.603,24.176
2017/12/25 14:45:01,1071.242,18.610,24.200
2017/12/25 15:45:01,1070.367,18.600,24.196
2017/12/25 16:45:01,1069.842,18.610,24.204
2017/12/25 17:45:01,1069.842,18.617,24.184
2017/12/25 18:45:01,1069.842,18.593,24.204
2017/12/25 19:45:01,1070.542,18.527,24.200
2017/12/25 20:45:01,1070.717,18.507,24.232
2017/12/25 21:45:01,1070.542,18.390,24.216
2017/12/25 22:45:01,1069.842,18.350,24.240
2017/12/25 23:45:01,1068.967,18.170,24.220
2017/12/26 00:45:01,1067.975,18.097,24.208
2017/12/26 01:45:01,1066.575,17.973,24.232
2017/12/26 02:45:01,1065.875,17.890,24.220
2017/12/26 03:45:01,1065.058,17.817,24.240
2017/12/26 04:45:01,1063.833,17.743,24.232
2017/12/26 05:45:01,1062.958,17.687,24.232
2017/12/26 06:45:01,1062.258,17.557,24.248
2017/12/26 07:45:01,1062.433,17.473,24.232
2017/12/26 08:45:01,1062.433,17.410,24.224
2017/12/26 09:45:01,1062.958,17.363,24.236
2017/12/26 10:45:01,1062.433,17.303,24.256
2017/12/26 11:45:01,1062.083,17.240,24.252
2017/12/26 12:45:01,1061.092,17.210,24.240
2017/12/26 13:45:01,1059.342,17.217,24.252
2017/12/26 14:45:01,1057.825,17.223,24.264
2017/12/26 15:45:01,1056.775,17.287,24.272
2017/12/26 16:45:01,1055.725,17.323,24.264
2017/12/26 17:45:01,1055.258,17.370,24.252
2017/12/26 18:45:01,1055.200,17.430,24.252
2017/12/26 19:45:01,1055.200,17.460,24.264
2017/12/26 20:45:01,1068.267,17.197,24.292
2017/12/26 21:45:01,1072.933,17.053,24.320
2017/12/26 22:45:01,1074.158,16.957,24.336
2017/12/26 23:45:01,1074.683,16.943,24.320
2017/12/27 00:45:01,1074.508,16.873,24.336
2017/12/27 01:45:01,1073.633,16.823,24.340
2017/12/27 02:45:01,1072.992,16.773,24.340
2017/12/27 03:45:01,1072.933,16.757,24.324
2017/12/27 04:45:01,1072.583,16.670,24.344
2017/12/27 05:45:01,1072.058,16.643,24.328
2017/12/27 06:45:01,1072.292,16.583,24.324
2017/12/27 07:45:01,1072.933,16.550,24.336
2017/12/27 08:45:01,1072.933,16.533,24.324
2017/12/27 09:45:01,1073.283,16.473,24.324
2017/12/27 10:45:01,1073.808,16.480,24.332
2017/12/27 11:45:01,1073.983,16.593,24.336
2017/12/27 12:45:01,1073.108,16.710,24.340
2017/12/27 13:45:01,1070.542,16.797,24.332
2017/12/27 14:45:01,1069.317,16.890,24.328
2017/12/27 15:45:01,1067.800,16.970,24.348
2017/12/27 16:45:01,1066.575,17.070,24.348
2017/12/27 17:45:01,1065.525,17.143,24.356
2017/12/27 18:45:01,1065.233,17.207,24.336
2017/12/27 19:45:01,1065.175,17.243,24.360
2017/12/27 20:45:01,1064.825,17.267,24.348
2017/12/27 21:45:01,1072.933,17.163,24.368
2017/12/27 22:45:01,1074.158,17.133,24.404
2017/12/27 23:45:01,1074.158,17.043,24.388
2017/12/28 00:45:01,1074.333,17.000,24.392
2017/12/28 01:45:01,1073.808,16.950,24.396
2017/12/28 02:45:01,1073.808,16.897,24.396
2017/12/28 03:45:01,1073.983,16.863,24.404
2017/12/28 04:45:01,1073.633,16.853,24.408
2017/12/28 05:45:01,1072.467,16.810,24.408
2017/12/28 06:45:01,1072.933,16.757,24.408
2017/12/28 07:45:01,1072.758,16.717,24.416
2017/12/28 08:45:01,1072.933,16.663,24.420
2017/12/28 09:45:01,1072.758,16.647,24.408
2017/12/28 10:45:01,1072.933,16.610,24.420
2017/12/28 11:45:01,1072.758,16.627,24.400
2017/12/28 12:45:01,1071.592,16.607,24.420
2017/12/28 13:45:01,1070.017,16.687,24.408
2017/12/28 14:45:01,1067.975,16.740,24.412
2017/12/28 15:45:01,1066.575,16.807,24.420
2017/12/28 16:45:01,1065.700,16.860,24.420
2017/12/28 17:45:01,1064.650,16.897,24.412
2017/12/28 18:45:01,1063.483,16.917,24.420
2017/12/28 19:45:01,1062.783,16.933,24.432
2017/12/28 20:45:01,1061.967,16.930,24.432
2017/12/28 21:45:01,1061.908,16.943,24.412
2017/12/28 22:45:01,1061.442,16.937,24.436
2017/12/28 23:45:01,1060.917,16.913,24.428
2017/12/29 00:45:01,1060.217,16.893,24.416
2017/12/29 01:45:01,1059.342,16.867,24.428
2017/12/29 02:45:01,1058.525,16.863,24.428
2017/12/29 03:45:01,1058.117,16.837,24.416
2017/12/29 04:45:01,1056.950,16.827,24.440
2017/12/29 05:45:01,1055.725,16.823,24.448
2017/12/29 06:45:01,1055.258,16.803,24.440
2017/12/29 07:45:01,1055.025,16.783,24.428
2017/12/29 08:45:01,1054.558,16.737,24.432
2017/12/29 09:45:01,1055.200,16.733,24.428
2017/12/29 10:45:01,1055.025,16.703,24.440
2017/12/29 11:45:01,1054.733,16.667,24.448
2017/12/29 12:45:01,1054.033,16.647,24.444
2017/12/29 13:45:01,1052.808,16.613,24.456
2017/12/29 14:45:01,1051.758,16.617,24.456
2017/12/29 15:45:01,1050.592,16.580,24.428
2017/12/29 16:45:01,1050.242,16.603,24.436
2017/12/29 17:45:01,1049.775,16.577,24.408
2017/12/29 18:45:01,1049.542,16.543,24.384
2017/12/29 19:45:01,1050.067,16.490,24.320
2017/12/29 20:45:01,1049.542,16.397,24.212
2017/12/29 21:45:01,1049.367,16.313,9.792
2017/12/29 22:45:01,1049.367,16.283,8.968
2017/12/29 23:45:01,1064.883,15.933,24.660
2017/12/30 00:45:01,1072.292,15.623,24.800
2017/12/30 01:45:01,1072.758,15.500,24.812
2017/12/30 02:45:01,1072.467,15.467,24.812
2017/12/30 03:45:01,1072.467,15.387,24.808
2017/12/30 04:45:01,1071.942,15.357,24.816
2017/12/30 05:45:01,1071.767,15.330,24.800
2017/12/30 06:45:01,1071.242,15.243,24.816
2017/12/30 07:45:01,1071.417,15.200,24.816
2017/12/30 08:45:01,1071.592,15.080,24.804
2017/12/30 09:45:01,1071.592,15.080,24.812
2017/12/30 10:45:01,1071.242,14.990,24.812
2017/12/30 11:45:01,1070.717,15.017,24.796
2017/12/30 12:45:01,1069.667,15.187,24.796
2017/12/30 13:45:01,1067.800,15.327,24.792
2017/12/30 14:45:01,1066.750,15.433,24.796
2017/12/30 15:45:01,1065.758,15.563,24.812
2017/12/30 16:45:01,1064.358,15.670,24.816
2017/12/30 17:45:01,1063.483,15.750,24.800
2017/12/30 18:45:01,1062.492,15.760,24.800
2017/12/30 19:45:01,1061.733,15.747,24.800
2017/12/30 20:45:01,1061.267,15.727,24.824
2017/12/30 21:45:01,1060.567,15.727,24.824
2017/12/30 22:45:01,1060.042,15.693,24.808
2017/12/30 23:45:01,1074.508,15.270,24.928
2017/12/31 00:45:01,1088.625,15.113,24.980
2017/12/31 01:45:01,1090.667,14.907,24.932
2017/12/31 02:45:01,1082.792,14.753,24.888
2017/12/31 03:45:01,1073.283,14.973,24.888
2017/12/31 04:45:01,1071.242,14.987,24.896
2017/12/31 05:45:01,1071.242,14.980,24.896
2017/12/31 06:45:01,1071.767,14.953,24.868
2017/12/31 07:45:01,1071.767,14.877,24.884
2017/12/31 08:45:01,1072.467,14.930,24.900
2017/12/31 09:45:01,1072.583,14.893,24.912
2017/12/31 10:45:01,1072.642,14.717,24.880
2017/12/31 11:45:01,1072.292,14.727,24.888
2017/12/31 12:45:01,1071.242,14.923,24.876
2017/12/31 13:45:01,1070.717,15.073,24.872
2017/12/31 14:45:01,1071.592,15.220,24.864
2017/12/31 15:45:01,1069.492,15.367,24.868
2017/12/31 16:45:01,1069.142,15.487,24.876
2017/12/31 17:45:01,1068.500,15.590,24.876
2017/12/31 18:45:01,1068.967,15.697,24.880
2017/12/31 19:45:01,1069.317,15.780,24.896
2017/12/31 20:45:01,1070.017,15.813,24.880
2017/12/31 21:45:01,1070.717,15.810,24.872
2017/12/31 22:45:01,1070.542,15.813,24.872
2017/12/31 23:45:01,1077.600,15.803,24.860
2018/01/01 00:45:01,1091.892,15.877,24.892
2018/01/01 01:45:01,1105.600,15.903,24.880
2018/01/01 02:45:01,1093.233,15.963,24.892
2018/01/01 03:45:01,1078.475,15.877,24.896
2018/01/01 04:45:01,1071.592,15.927,24.884
2018/01/01 05:45:01,1071.417,15.900,24.856
2018/01/01 06:45:01,1071.942,15.850,24.836
2018/01/01 07:45:01,1072.583,15.793,24.812
2018/01/01 08:45:01,1073.108,15.717,24.808
2018/01/01 09:45:01,1074.158,15.590,24.764
2018/01/01 10:45:01,1075.033,15.367,24.656
2018/01/01 11:45:01,1075.208,15.340,24.656
2018/01/01 12:45:01,1075.383,15.247,24.648
2018/01/01 13:45:01,1074.158,15.280,24.644
2018/01/01 14:45:01,1073.983,15.203,24.664
2018/01/01 15:45:01,1074.508,15.057,24.640
2018/01/01 16:45:01,1074.858,15.073,24.652
2018/01/01 17:45:01,1075.033,14.960,24.644
2018/01/01 18:45:01,1075.908,14.780,24.652
2018/01/01 19:45:01,1076.900,14.680,24.660
2018/01/01 20:45:01,1077.600,14.557,24.636
2018/01/01 21:45:01,1076.900,14.543,24.648
2018/01/01 22:45:01,1077.250,14.447,24.648
2018/01/01 23:45:01,1077.600,14.347,24.672
2018/01/02 00:45:01,1077.250,14.183,24.668
2018/01/02 01:45:01,1076.725,13.987,24.652
2018/01/02 02:45:01,1076.083,13.877,24.652
2018/01/02 03:45:01,1075.908,13.657,24.656
2018/01/02 04:45:01,1075.383,13.613,24.656
2018/01/02 05:45:01,1075.033,13.573,24.660
2018/01/02 06:45:01,1075.033,13.377,24.676
2018/01/02 07:45:01,1075.033,13.310,24.664
2018/01/02 08:45:01,1074.683,13.190,24.656
2018/01/02 09:45:01,1073.867,13.110,24.672
2018/01/02 10:45:01,1073.167,13.137,24.656
2018/01/02 11:45:01,1071.767,13.180,24.656
2018/01/02 12:45:01,1069.725,13.147,24.672
2018/01/02 13:45:01,1067.625,13.330,24.652
2018/01/02 14:45:01,1065.058,13.407,24.668
2018/01/02 15:45:01,1062.958,13.497,24.664
2018/01/02 16:45:01,1061.617,13.553,24.668
2018/01/02 17:45:01,1060.567,13.640,24.652
2018/01/02 18:45:01,1059.225,13.717,24.676
2018/01/02 19:45:01,1058.000,13.777,24.680
2018/01/02 20:45:01,1057.475,13.820,24.680
2018/01/02 21:45:01,1056.133,13.833,24.692
2018/01/02 22:45:01,1055.550,13.850,24.672
2018/01/02 23:45:01,1053.333,13.827,24.684
2018/01/03 00:45:01,1051.992,13.837,24.692
2018/01/03 01:45:01,1050.417,13.823,24.684
2018/01/03 02:45:01,1049.075,13.777,24.704
2018/01/03 03:45:01,1053.217,13.523,24.700
2018/01/03 04:45:01,1060.392,12.873,24.684
2018/01/03 05:45:01,1064.067,12.587,24.716
2018/01/03 06:45:01,1066.108,12.127,24.716
2018/01/03 07:45:01,1068.325,12.053,24.724
2018/01/03 08:45:01,1069.375,11.910,24.740
2018/01/03 09:45:01,1071.417,11.770,24.696
2018/01/03 10:45:01,1071.417,11.657,24.680
2018/01/03 11:45:01,1071.417,11.600,24.684
2018/01/03 12:45:01,1069.725,11.667,24.704
2018/01/03 13:45:01,1068.675,11.847,24.712
2018/01/03 14:45:01,1066.983,11.983,24.700
2018/01/03 15:45:01,1066.808,12.120,24.716
2018/01/03 16:45:01,1066.458,12.170,24.716
2018/01/03 17:45:01,1067.450,12.243,24.692
2018/01/03 18:45:01,1067.625,12.170,24.720
2018/01/03 19:45:01,1067.975,12.040,24.704
2018/01/03 20:45:01,1068.500,12.020,24.692
2018/01/03 21:45:01,1069.375,12.027,24.688
2018/01/03 22:45:01,1069.200,11.833,24.716
2018/01/03 23:45:01,1069.200,11.843,24.708
2018/01/04 00:45:01,1068.850,11.663,24.704
2018/01/04 01:45:01,1068.675,11.617,24.704
2018/01/04 02:45:01,1068.325,11.450,24.712
2018/01/04 03:45:01,1068.675,11.407,24.716
2018/01/04 04:45:01,1069.200,11.257,24.728
2018/01/04 05:45:01,1069.375,11.127,24.708
2018/01/04 06:45:01,1069.725,11.047,24.732
2018/01/04 07:45:01,1070.075,10.907,24.756
2018/01/04 08:45:01,1070.775,10.800,24.768
2018/01/04 09:45:01,1071.125,10.713,24.752
2018/01/04 10:45:01,1071.067,10.710,24.724
2018/01/04 11:45:01,1071.125,10.723,24.720
2018/01/04 12:45:01,1070.075,10.760,24.712
2018/01/04 13:45:01,1068.850,10.903,24.736
2018/01/04 14:45:01,1068.325,11.013,24.732
2018/01/04 15:45:01,1067.158,11.217,24.716
2018/01/04 16:45:01,1066.808,11.330,24.728
2018/01/04 17:45:01,1066.983,11.380,24.728
2018/01/04 18:45:01,1067.158,11.387,24.736
2018/01/04 19:45:01,1067.508,11.377,24.732
2018/01/04 20:45:01,1067.508,11.290,24.712
2018/01/04 21:45:01,1067.858,11.210,24.736
2018/01/04 22:45:01,1068.383,11.183,24.720
2018/01/04 23:45:01,1068.383,11.217,24.744
2018/01/05 00:45:01,1067.858,11.153,24.732
2018/01/05 01:45:01,1067.158,11.120,24.756
2018/01/05 02:45:01,1066.633,11.110,24.752
2018/01/05 03:45:01,1066.808,11.043,24.744
2018/01/05 04:45:01,1066.633,11.003,24.756
2018/01/05 05:45:01,1066.633,10.870,24.744
2018/01/05 06:45:01,1066.983,10.940,24.748
2018/01/05 07:45:01,1067.508,10.837,24.752
2018/01/05 08:45:01,1067.508,10.700,24.776
2018/01/05 09:45:01,1067.858,10.773,24.752
2018/01/05 10:45:01,1067.625,10.737,24.768
2018/01/05 11:45:01,1067.158,10.840,24.768
2018/01/05 12:45:01,1065.758,10.860,24.776
2018/01/05 13:45:01,1064.067,10.913,24.776
2018/01/05 14:45:01,1062.142,10.997,24.764
2018/01/05 15:45:01,1061.325,11.130,24.748
2018/01/05 16:45:01,1060.275,11.210,24.776
2018/01/05 17:45:01,1059.750,11.333,24.784
2018/01/05 18:45:01,1059.750,11.413,24.764
2018/01/05 19:45:01,1059.750,11.443,24.744
2018/01/05 20:45:01,1059.925,11.493,24.744
2018/01/05 21:45:01,1060.392,11.493,24.740
2018/01/05 22:45:01,1060.100,11.513,24.768
2018/01/05 23:45:01,1060.100,11.557,24.736
2018/01/06 00:45:01,1059.400,11.557,24.728
2018/01/06 01:45:01,1058.700,11.560,24.740
2018/01/06 02:45:01,1058.350,11.527,24.760
2018/01/06 03:45:01,1058.175,11.507,24.772
2018/01/06 04:45:01,1061.267,11.287,24.764
2018/01/06 05:45:01,1072.117,10.627,24.740
2018/01/06 06:45:01,1076.608,10.130,24.756
2018/01/06 07:45:01,1078.300,10.047,24.728
2018/01/06 08:45:01,1079.350,9.973,24.736
2018/01/06 09:45:01,1080.575,9.860,24.720
2018/01/06 10:45:01,1081.042,9.907,24.700
2018/01/06 11:45:01,1081.042,9.927,24.672
2018/01/06 12:45:01,1080.225,9.920,24.716
