Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:00:40
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\vei_v1280_190417160039_V1280.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =vei_v1280
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
  Location                =vei_v1280
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =18:01:17 05/06/17
  End date / time         =18:01:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2017/10/21 21:01:18,1076.375,24.910,30.996
2017/10/21 22:01:18,1076.375,24.950,31.000
2017/10/21 23:01:18,1076.375,24.980,31.028
2017/10/22 00:01:18,1076.083,24.993,31.072
2017/10/22 01:01:18,1080.575,24.997,31.476
2017/10/22 02:01:18,1090.842,24.987,32.016
2017/10/22 03:01:18,1099.650,24.967,32.192
2017/10/22 04:01:18,1103.733,24.933,32.228
2017/10/22 05:01:18,1101.400,24.893,32.148
2017/10/22 06:01:18,1094.517,24.857,31.876
2017/10/22 07:01:18,1083.667,24.827,31.480
2017/10/22 08:01:18,1076.550,24.817,31.132
2017/10/22 09:01:18,1076.258,24.810,31.096
2017/10/22 10:01:18,1076.258,24.793,31.036
2017/10/22 11:01:18,1075.325,24.770,31.004
2017/10/22 12:01:18,1074.508,24.747,30.960
2017/10/22 13:01:18,1073.575,24.730,30.976
2017/10/22 14:01:18,1073.108,24.737,31.072
2017/10/22 15:01:18,1082.442,24.780,31.800
2017/10/22 16:01:18,1094.225,24.833,32.176
2017/10/22 17:01:18,1102.800,24.910,32.256
2017/10/22 18:01:18,1106.242,24.997,32.284
2017/10/22 19:01:18,1100.292,25.100,32.164
2017/10/22 20:01:18,1093.758,25.193,31.964
2017/10/22 21:01:18,1084.308,25.273,31.712
2017/10/22 22:01:18,1075.267,25.340,31.536
2017/10/22 23:01:18,1074.042,25.373,31.520
2017/10/23 00:01:18,1076.842,25.407,31.596
2017/10/23 01:01:18,1084.133,25.423,31.924
2017/10/23 02:01:18,1094.692,25.447,32.256
2017/10/23 03:01:18,1106.592,25.487,32.504
2017/10/23 04:01:18,1116.450,25.527,32.860
2017/10/23 05:01:18,1123.042,25.530,33.072
2017/10/23 06:01:18,1118.317,25.537,33.088
2017/10/23 07:01:18,1107.525,25.543,33.080
2017/10/23 08:01:18,1097.958,25.547,33.060
2017/10/23 09:01:18,1088.042,25.547,33.016
2017/10/23 10:01:18,1078.125,25.547,32.960
2017/10/23 11:01:18,1072.642,25.540,32.916
2017/10/23 12:01:18,1070.192,25.533,32.908
2017/10/23 13:01:18,1071.592,25.527,32.908
2017/10/23 14:01:18,1074.800,25.523,32.976
2017/10/23 15:01:18,1082.150,25.530,32.940
2017/10/23 16:01:18,1093.583,25.547,32.896
2017/10/23 17:01:18,1104.842,25.573,32.856
2017/10/23 18:01:18,1106.592,25.613,32.900
2017/10/23 19:01:18,1099.825,25.637,32.872
2017/10/23 20:01:18,1091.892,25.667,32.884
2017/10/23 21:01:18,1083.667,25.690,32.844
2017/10/23 22:01:18,1075.442,25.710,32.828
2017/10/23 23:01:18,1070.658,25.720,32.812
2017/10/24 00:01:18,1071.242,25.723,32.824
2017/10/24 01:01:18,1079.467,25.720,32.836
2017/10/24 02:01:18,1089.267,25.713,32.840
2017/10/24 03:01:18,1099.825,25.660,32.952
2017/10/24 04:01:18,1108.575,25.447,33.020
2017/10/24 05:01:18,1110.792,25.017,32.916
2017/10/24 06:01:18,1103.092,24.913,32.876
2017/10/24 07:01:18,1094.050,25.040,32.912
2017/10/24 08:01:18,1084.892,25.250,32.908
2017/10/24 09:01:18,1074.217,25.377,32.892
2017/10/24 10:01:18,1072.058,25.413,32.916
2017/10/24 11:01:18,1070.950,25.410,32.908
2017/10/24 12:01:18,1070.192,25.360,32.912
2017/10/24 13:01:18,1068.792,25.327,32.884
2017/10/24 14:01:18,1067.683,25.313,32.912
2017/10/24 15:01:18,1066.575,25.317,32.876
2017/10/24 16:01:18,1069.083,25.347,32.896
2017/10/24 17:01:18,1075.442,25.380,32.880
2017/10/24 18:01:18,1077.483,25.420,32.856
2017/10/24 19:01:18,1072.350,25.480,32.852
2017/10/24 20:01:18,1069.258,25.543,32.852
2017/10/24 21:01:18,1069.083,25.593,32.852
2017/10/24 22:01:18,1069.725,25.630,32.844
2017/10/24 23:01:18,1069.550,25.647,32.856
2017/10/25 00:01:18,1069.725,25.640,32.848
2017/10/25 01:01:18,1069.550,25.613,32.864
2017/10/25 02:01:18,1069.258,25.563,32.868
2017/10/25 03:01:18,1070.483,25.453,32.832
2017/10/25 04:01:18,1072.058,25.297,32.792
2017/10/25 05:01:18,1070.658,25.163,32.756
2017/10/25 06:01:18,1070.950,25.020,32.748
2017/10/25 07:01:18,1071.417,24.873,32.700
2017/10/25 08:01:18,1071.592,24.697,32.664
2017/10/25 09:01:18,1071.592,24.510,32.640
2017/10/25 10:01:18,1071.417,24.310,32.612
2017/10/25 11:01:18,1070.658,24.123,32.552
2017/10/25 12:01:18,1069.900,23.997,32.548
2017/10/25 13:01:18,1068.792,23.940,32.528
2017/10/25 14:01:18,1066.633,23.953,32.496
2017/10/25 15:01:18,1064.767,23.917,32.496
2017/10/25 16:01:18,1063.075,23.933,32.504
2017/10/25 17:01:18,1062.433,23.980,32.500
2017/10/25 18:01:18,1061.325,24.017,32.484
2017/10/25 19:01:18,1061.325,24.013,32.472
2017/10/25 20:01:18,1061.208,23.980,32.472
2017/10/25 21:01:18,1061.967,23.927,32.448
2017/10/25 22:01:18,1062.433,23.843,32.440
2017/10/25 23:01:18,1062.258,23.767,32.396
2017/10/26 00:01:18,1062.142,23.687,32.388
2017/10/26 01:01:18,1061.675,23.587,32.320
2017/10/26 02:01:18,1061.500,23.477,32.324
2017/10/26 03:01:18,1061.383,23.373,32.296
2017/10/26 04:01:18,1061.033,23.263,32.256
2017/10/26 05:01:18,1061.208,23.117,32.180
2017/10/26 06:01:18,1062.433,22.973,32.160
2017/10/26 07:01:18,1063.075,22.800,32.140
2017/10/26 08:01:18,1063.367,22.633,32.076
2017/10/26 09:01:18,1063.367,22.507,32.012
2017/10/26 10:01:18,1062.900,22.423,31.980
2017/10/26 11:01:18,1061.850,22.347,31.936
2017/10/26 12:01:18,1060.567,22.330,31.908
2017/10/26 13:01:18,1058.583,22.360,31.912
2017/10/26 14:01:18,1056.250,22.387,31.900
2017/10/26 15:01:18,1054.675,22.490,31.900
2017/10/26 16:01:18,1053.567,22.533,31.932
2017/10/26 17:01:18,1052.808,22.600,31.920
2017/10/26 18:01:18,1052.517,22.657,31.928
2017/10/26 19:01:18,1053.450,22.693,31.960
2017/10/26 20:01:18,1054.208,22.703,31.940
2017/10/26 21:01:18,1054.850,22.690,31.964
2017/10/26 22:01:18,1055.433,22.640,31.972
2017/10/26 23:01:18,1056.075,22.590,31.984
2017/10/27 00:01:18,1056.075,22.547,31.976
2017/10/27 01:01:18,1055.958,22.510,32.020
2017/10/27 02:01:18,1055.783,22.467,32.048
2017/10/27 03:01:18,1055.783,22.403,32.060
2017/10/27 04:01:18,1056.075,22.340,32.088
2017/10/27 05:01:18,1069.433,21.667,32.024
2017/10/27 06:01:18,1079.058,21.033,32.128
2017/10/27 07:01:18,1083.550,20.747,32.228
2017/10/27 08:01:18,1081.042,20.410,32.208
2017/10/27 09:01:18,1075.150,20.673,32.232
2017/10/27 10:01:18,1074.217,20.957,32.268
2017/10/27 11:01:18,1073.925,21.173,32.296
2017/10/27 12:01:18,1072.817,21.357,32.304
2017/10/27 13:01:18,1071.300,21.590,32.340
2017/10/27 14:01:18,1069.083,21.800,32.360
2017/10/27 15:01:18,1066.925,21.977,32.352
2017/10/27 16:01:18,1064.942,22.097,32.372
2017/10/27 17:01:18,1063.367,22.220,32.396
2017/10/27 18:01:18,1062.433,22.307,32.388
2017/10/27 19:01:18,1062.317,22.387,32.380
2017/10/27 20:01:18,1070.950,22.327,32.416
2017/10/27 21:01:18,1075.908,22.373,32.460
2017/10/27 22:01:18,1076.725,22.263,32.460
2017/10/27 23:01:18,1074.858,22.137,32.452
2017/10/28 00:01:18,1071.417,22.107,32.472
2017/10/28 01:01:18,1070.483,22.087,32.468
2017/10/28 02:01:18,1069.550,22.037,32.472
2017/10/28 03:01:18,1068.792,21.957,32.500
2017/10/28 04:01:18,1068.325,21.887,32.500
2017/10/28 05:01:18,1071.417,21.760,32.472
2017/10/28 06:01:18,1077.017,21.630,32.476
2017/10/28 07:01:18,1082.442,21.247,32.464
2017/10/28 08:01:18,1085.242,21.150,32.456
2017/10/28 09:01:18,1086.467,21.113,32.476
2017/10/28 10:01:18,1085.242,21.210,32.480
2017/10/28 11:01:18,1079.525,21.343,32.472
2017/10/28 12:01:18,1069.258,21.747,32.524
2017/10/28 13:01:18,1066.808,21.997,32.536
2017/10/28 14:01:18,1064.767,22.170,32.560
2017/10/28 15:01:18,1063.542,22.303,32.544
2017/10/28 16:01:18,1062.317,22.403,32.548
2017/10/28 17:01:18,1061.675,22.510,32.556
2017/10/28 18:01:18,1061.325,22.590,32.580
2017/10/28 19:01:18,1061.325,22.660,32.560
2017/10/28 20:01:18,1067.392,22.730,32.580
2017/10/28 21:01:18,1074.100,22.773,32.640
2017/10/28 22:01:18,1080.283,22.813,32.700
2017/10/28 23:01:18,1083.375,22.860,32.736
2017/10/29 00:01:18,1079.000,22.880,32.752
2017/10/29 01:01:18,1074.858,22.750,32.656
2017/10/29 02:01:18,1074.683,22.700,32.664
2017/10/29 03:01:18,1077.658,22.710,32.664
2017/10/29 04:01:18,1069.258,22.550,32.648
2017/10/29 05:01:18,1062.900,22.640,32.660
2017/10/29 06:01:18,1063.075,22.600,32.616
2017/10/29 07:01:18,1064.125,22.457,32.604
2017/10/29 08:01:18,1064.767,22.230,32.560
2017/10/29 09:01:18,1065.525,22.027,32.528
2017/10/29 10:01:18,1065.525,21.893,32.512
2017/10/29 11:01:18,1065.525,21.870,32.492
2017/10/29 12:01:18,1065.233,21.970,32.488
2017/10/29 13:01:18,1063.833,22.133,32.504
2017/10/29 14:01:18,1062.608,22.213,32.528
2017/10/29 15:01:18,1062.142,22.267,32.540
2017/10/29 16:01:18,1061.033,22.317,32.540
2017/10/29 17:01:18,1060.917,22.323,32.540
2017/10/29 18:01:18,1060.567,22.320,32.520
2017/10/29 19:01:18,1060.450,22.230,32.468
2017/10/29 20:01:18,1060.917,22.093,32.484
2017/10/29 21:01:18,1061.033,22.000,32.508
2017/10/29 22:01:18,1061.967,21.953,32.524
2017/10/29 23:01:18,1062.433,21.813,32.508
2017/10/30 00:01:18,1062.317,21.713,32.516
2017/10/30 01:01:18,1062.433,21.607,32.532
2017/10/30 02:01:18,1062.608,21.510,32.548
2017/10/30 03:01:18,1062.783,21.450,32.556
2017/10/30 04:01:18,1062.900,21.347,32.592
2017/10/30 05:01:18,1062.900,21.283,32.600
2017/10/30 06:01:18,1062.725,21.117,32.640
2017/10/30 07:01:18,1062.783,21.023,32.632
2017/10/30 08:01:18,1062.783,20.927,32.660
2017/10/30 09:01:18,1062.900,20.900,32.692
2017/10/30 10:01:18,1063.075,20.823,32.684
2017/10/30 11:01:18,1062.608,20.857,32.720
2017/10/30 12:01:18,1061.850,20.907,32.740
2017/10/30 13:01:18,1060.275,20.960,32.756
2017/10/30 14:01:18,1058.408,21.023,32.740
2017/10/30 15:01:18,1056.833,21.120,32.784
2017/10/30 16:01:18,1055.608,21.170,32.788
2017/10/30 17:01:18,1054.850,21.260,32.788
2017/10/30 18:01:18,1054.558,21.310,32.792
2017/10/30 19:01:18,1054.675,21.337,32.776
2017/10/30 20:01:18,1055.142,21.390,32.784
2017/10/30 21:01:18,1055.492,21.367,32.808
2017/10/30 22:01:18,1055.783,21.373,32.820
2017/10/30 23:01:18,1059.517,21.287,32.800
2017/10/31 00:01:18,1074.975,20.487,32.704
2017/10/31 01:01:18,1078.592,20.170,32.716
2017/10/31 02:01:18,1075.617,20.060,32.712
2017/10/31 03:01:18,1074.858,20.057,32.704
2017/10/31 04:01:18,1074.683,19.993,32.696
2017/10/31 05:01:18,1074.100,19.907,32.716
2017/10/31 06:01:18,1074.683,19.873,32.688
2017/10/31 07:01:18,1075.033,19.817,32.744
2017/10/31 08:01:18,1075.675,19.660,32.684
2017/10/31 09:01:18,1076.433,19.743,32.720
2017/10/31 10:01:18,1074.683,19.717,32.712
2017/10/31 11:01:18,1075.033,19.750,32.740
2017/10/31 12:01:18,1080.108,19.777,32.736
2017/10/31 13:01:18,1077.483,20.030,32.744
2017/10/31 14:01:18,1075.500,20.177,32.780
2017/10/31 15:01:18,1073.925,20.360,32.760
2017/10/31 16:01:18,1072.817,20.487,32.784
2017/10/31 17:01:18,1071.767,20.630,32.772
2017/10/31 18:01:18,1070.658,20.713,32.756
2017/10/31 19:01:18,1070.367,20.763,32.756
2017/10/31 20:01:18,1069.433,20.683,32.764
2017/10/31 21:01:18,1068.967,20.650,32.776
2017/10/31 22:01:18,1068.500,20.613,32.752
2017/10/31 23:01:18,1071.008,20.567,32.748
2017/11/01 00:01:18,1081.508,20.220,32.780
2017/11/01 01:01:18,1085.533,20.013,32.776
2017/11/01 02:01:18,1081.508,19.787,32.744
2017/11/01 03:01:18,1075.967,19.930,32.752
2017/11/01 04:01:18,1074.392,19.947,32.772
2017/11/01 05:01:18,1074.100,19.860,32.780
2017/11/01 06:01:18,1074.217,19.777,32.740
2017/11/01 07:01:18,1074.392,19.727,32.744
2017/11/01 08:01:18,1075.033,19.607,32.772
2017/11/01 09:01:18,1076.725,19.603,32.764
2017/11/01 10:01:18,1075.033,19.667,32.756
2017/11/01 11:01:18,1077.483,19.830,32.752
2017/11/01 12:01:18,1087.575,19.707,32.756
2017/11/01 13:01:18,1097.025,19.707,32.780
2017/11/01 14:01:18,1097.783,19.863,32.804
2017/11/01 15:01:18,1089.558,20.120,32.804
2017/11/01 16:01:18,1078.125,20.267,32.792
2017/11/01 17:01:18,1074.567,20.380,32.808
2017/11/01 18:01:18,1074.392,20.417,32.800
2017/11/01 19:01:18,1074.567,20.390,32.804
2017/11/01 20:01:18,1074.858,20.300,32.776
2017/11/01 21:01:18,1075.325,20.233,32.808
2017/11/01 22:01:18,1075.500,20.177,32.792
2017/11/01 23:01:18,1079.817,20.140,32.748
2017/11/02 00:01:18,1091.892,20.023,32.840
2017/11/02 01:01:18,1102.625,20.003,32.900
2017/11/02 02:01:18,1104.492,19.990,32.916
2017/11/02 03:01:18,1095.917,19.883,32.916
2017/11/02 04:01:18,1085.067,19.850,32.920
2017/11/02 05:01:18,1076.433,19.997,32.924
2017/11/02 06:01:18,1075.967,20.100,32.932
2017/11/02 07:01:18,1076.258,20.097,32.932
2017/11/02 08:01:18,1076.725,19.973,32.956
2017/11/02 09:01:18,1077.483,20.020,32.940
2017/11/02 10:01:18,1077.775,20.090,32.920
2017/11/02 11:01:18,1077.833,20.167,32.964
2017/11/02 12:01:18,1087.108,20.247,32.968
2017/11/02 13:01:18,1099.825,20.347,33.064
2017/11/02 14:01:18,1106.533,20.393,33.200
2017/11/02 15:01:18,1101.517,20.503,33.236
2017/11/02 16:01:18,1093.000,20.600,33.276
2017/11/02 17:01:18,1080.750,20.707,33.280
2017/11/02 18:01:18,1076.083,20.753,33.272
2017/11/02 19:01:18,1075.617,20.803,33.256
2017/11/02 20:01:18,1075.617,20.827,33.240
2017/11/02 21:01:18,1075.908,20.687,33.180
2017/11/02 22:01:18,1076.258,20.640,33.192
2017/11/02 23:01:18,1076.550,20.610,33.164
2017/11/03 00:01:18,1085.883,20.580,33.196
2017/11/03 01:01:18,1098.717,20.520,33.276
2017/11/03 02:01:18,1105.600,20.637,33.400
2017/11/03 03:01:18,1100.000,20.573,33.376
2017/11/03 04:01:18,1090.025,20.483,33.376
2017/11/03 05:01:18,1078.242,20.467,33.376
2017/11/03 06:01:18,1075.617,20.537,33.388
2017/11/03 07:01:18,1076.258,20.493,33.396
2017/11/03 08:01:18,1076.375,20.470,33.380
2017/11/03 09:01:18,1077.483,20.473,33.376
2017/11/03 10:01:18,1075.617,20.473,33.388
2017/11/03 11:01:18,1076.550,20.593,33.408
2017/11/03 12:01:18,1076.083,20.753,33.416
2017/11/03 13:01:18,1085.242,20.820,33.412
2017/11/03 14:01:18,1096.850,20.923,33.548
2017/11/03 15:01:18,1100.583,20.973,33.640
2017/11/03 16:01:18,1094.108,21.053,33.676
2017/11/03 17:01:18,1084.308,21.110,33.688
2017/11/03 18:01:18,1074.858,21.173,33.700
2017/11/03 19:01:18,1074.217,21.213,33.688
2017/11/03 20:01:18,1074.217,21.260,33.684
2017/11/03 21:01:18,1074.217,21.293,33.672
2017/11/03 22:01:18,1074.217,21.230,33.688
2017/11/03 23:01:18,1074.217,21.097,33.584
2017/11/04 00:01:18,1076.725,21.033,33.580
2017/11/04 01:01:18,1088.333,20.980,33.612
2017/11/04 02:01:18,1100.467,21.033,33.716
2017/11/04 03:01:18,1103.267,21.097,33.804
2017/11/04 04:01:18,1092.533,21.017,33.780
2017/11/04 05:01:18,1083.667,20.903,33.768
2017/11/04 06:01:18,1074.100,20.930,33.756
2017/11/04 07:01:18,1074.217,20.903,33.768
2017/11/04 08:01:18,1074.683,20.857,33.760
2017/11/04 09:01:18,1075.792,20.857,33.760
2017/11/04 10:01:18,1074.217,20.940,33.748
2017/11/04 11:01:18,1074.217,20.980,33.756
2017/11/04 12:01:18,1073.750,21.107,33.772
2017/11/04 13:01:18,1072.525,21.217,33.780
2017/11/04 14:01:18,1082.150,21.310,33.808
2017/11/04 15:01:18,1093.933,21.390,33.956
2017/11/04 16:01:18,1096.558,21.443,34.004
2017/11/04 17:01:18,1089.558,21.510,34.024
2017/11/04 18:01:18,1078.883,21.567,34.032
2017/11/04 19:01:18,1072.992,21.613,34.032
2017/11/04 20:01:18,1072.817,21.653,34.024
2017/11/04 21:01:18,1072.525,21.697,34.056
2017/11/04 22:01:18,1072.700,21.733,34.040
2017/11/04 23:01:18,1073.283,21.750,34.052
2017/11/05 00:01:18,1073.633,21.560,33.924
2017/11/05 01:01:18,1083.550,21.563,33.960
2017/11/05 02:01:18,1098.133,21.603,34.072
2017/11/05 03:01:18,1107.992,21.663,34.184
2017/11/05 04:01:18,1105.133,21.647,34.232
2017/11/05 05:01:18,1095.625,21.633,34.208
2017/11/05 06:01:18,1084.775,21.410,34.116
2017/11/05 07:01:18,1075.150,21.430,34.140
2017/11/05 08:01:18,1074.392,21.440,34.112
2017/11/05 09:01:18,1075.442,21.437,34.144
2017/11/05 10:01:18,1073.750,21.467,34.128
2017/11/05 11:01:18,1073.750,21.530,34.140
2017/11/05 12:01:18,1073.458,21.600,34.120
2017/11/05 13:01:18,1072.525,21.683,34.152
2017/11/05 14:01:18,1073.633,21.747,34.160
2017/11/05 15:01:18,1086.350,21.850,34.320
2017/11/05 16:01:18,1097.958,21.913,34.464
2017/11/05 17:01:18,1098.133,21.927,34.496
2017/11/05 18:01:18,1090.375,21.977,34.496
2017/11/05 19:01:18,1080.750,22.027,34.496
2017/11/05 20:01:18,1074.100,22.080,34.492
2017/11/05 21:01:18,1073.458,22.123,34.484
2017/11/05 22:01:18,1073.750,22.170,34.516
2017/11/05 23:01:18,1074.042,22.210,34.504
2017/11/06 00:01:18,1073.925,22.237,34.484
2017/11/06 01:01:18,1079.175,22.210,34.472
2017/11/06 02:01:18,1092.708,22.180,34.524
2017/11/06 03:01:18,1105.950,22.193,34.696
2017/11/06 04:01:18,1111.900,22.217,34.780
2017/11/06 05:01:18,1105.133,22.213,34.768
2017/11/06 06:01:18,1095.450,22.213,34.764
2017/11/06 07:01:18,1084.308,22.213,34.752
2017/11/06 08:01:18,1076.083,22.210,34.744
2017/11/06 09:01:18,1075.792,22.213,34.740
2017/11/06 10:01:18,1075.908,22.213,34.744
2017/11/06 11:01:18,1075.617,22.243,34.748
2017/11/06 12:01:18,1074.975,22.260,34.764
2017/11/06 13:01:18,1073.750,22.267,34.772
2017/11/06 14:01:18,1072.525,22.287,34.748
2017/11/06 15:01:18,1073.633,22.303,34.760
2017/11/06 16:01:18,1085.067,22.430,34.860
2017/11/06 17:01:18,1093.175,22.457,34.948
2017/11/06 18:01:18,1090.492,22.513,34.928
2017/11/06 19:01:18,1081.800,22.620,34.928
2017/11/06 20:01:18,1074.392,22.717,34.912
2017/11/06 21:01:18,1073.458,22.783,34.924
2017/11/06 22:01:18,1073.633,22.850,34.936
2017/11/06 23:01:18,1073.750,22.907,34.900
2017/11/07 00:01:18,1073.750,22.940,34.916
2017/11/07 01:01:18,1073.750,22.937,34.912
2017/11/07 02:01:18,1081.800,22.683,34.820
2017/11/07 03:01:18,1094.867,22.557,34.880
2017/11/07 04:01:18,1105.308,22.660,35.004
2017/11/07 05:01:18,1103.908,22.680,35.016
2017/11/07 06:01:18,1096.733,22.497,34.908
2017/11/07 07:01:18,1087.283,22.363,34.928
2017/11/07 08:01:18,1075.442,22.327,34.940
2017/11/07 09:01:18,1076.083,22.383,34.904
2017/11/07 10:01:18,1076.083,22.477,34.932
2017/11/07 11:01:18,1074.392,22.550,34.916
2017/11/07 12:01:18,1073.750,22.610,34.920
2017/11/07 13:01:18,1072.992,22.630,34.936
2017/11/07 14:01:18,1071.883,22.657,34.920
2017/11/07 15:01:18,1070.833,22.687,34.944
2017/11/07 16:01:18,1073.750,22.747,34.944
2017/11/07 17:01:18,1083.550,22.927,35.120
2017/11/07 18:01:18,1089.092,22.933,35.204
2017/11/07 19:01:18,1085.708,23.030,35.172
2017/11/07 20:01:18,1077.017,23.150,35.176
2017/11/07 21:01:18,1072.642,23.223,35.156
2017/11/07 22:01:18,1071.883,23.287,35.164
2017/11/07 23:01:18,1072.058,23.340,35.164
2017/11/08 00:01:18,1072.058,23.380,35.152
2017/11/08 01:01:18,1071.592,23.390,35.152
2017/11/08 02:01:18,1076.083,23.147,35.068
2017/11/08 03:01:18,1086.933,23.067,35.188
2017/11/08 04:01:18,1097.958,23.107,35.308
2017/11/08 05:01:18,1105.600,23.190,35.384
2017/11/08 06:01:18,1104.375,23.227,35.380
2017/11/08 07:01:18,1097.317,23.140,35.348
2017/11/08 08:01:18,1085.067,22.830,35.196
2017/11/08 09:01:18,1075.442,22.810,35.204
2017/11/08 10:01:18,1074.508,22.950,35.236
2017/11/08 11:01:18,1073.167,23.047,35.236
2017/11/08 12:01:18,1072.525,23.093,35.236
2017/11/08 13:01:18,1071.417,23.113,35.252
2017/11/08 14:01:18,1070.367,23.130,35.228
2017/11/08 15:01:18,1069.258,23.160,35.252
2017/11/08 16:01:18,1068.500,23.213,35.248
2017/11/08 17:01:18,1070.833,23.280,35.220
2017/11/08 18:01:18,1078.533,23.393,35.420
2017/11/08 19:01:18,1081.975,23.453,35.464
2017/11/08 20:01:18,1080.867,23.577,35.468
2017/11/08 21:01:18,1073.750,23.683,35.464
2017/11/08 22:01:18,1072.058,23.743,35.472
2017/11/08 23:01:18,1071.708,23.793,35.468
2017/11/09 00:01:18,1071.708,23.833,35.456
2017/11/09 01:01:18,1071.125,23.853,35.432
2017/11/09 02:01:18,1071.125,23.807,35.432
2017/11/09 03:01:18,1075.792,23.607,35.384
2017/11/09 04:01:18,1083.667,23.620,35.524
2017/11/09 05:01:18,1093.467,23.600,35.620
2017/11/09 06:01:18,1099.825,23.643,35.684
2017/11/09 07:01:18,1097.667,23.680,35.700
2017/11/09 08:01:18,1090.025,23.677,35.692
2017/11/09 09:01:18,1079.000,23.513,35.668
2017/11/09 10:01:18,1072.817,23.510,35.640
2017/11/09 11:01:18,1073.750,23.560,35.636
2017/11/09 12:01:18,1072.175,23.580,35.640
2017/11/09 13:01:18,1071.592,23.583,35.632
2017/11/09 14:01:18,1070.367,23.587,35.592
2017/11/09 15:01:18,1069.725,23.597,35.592
2017/11/09 16:01:18,1069.258,23.623,35.604
2017/11/09 17:01:18,1069.550,23.663,35.596
2017/11/09 18:01:18,1071.883,23.707,35.592
2017/11/09 19:01:18,1079.817,23.823,35.740
2017/11/09 20:01:18,1081.333,23.867,35.760
2017/11/09 21:01:18,1073.108,23.917,35.748
2017/11/09 22:01:18,1072.992,23.953,35.736
2017/11/09 23:01:18,1073.283,23.943,35.768
2017/11/10 00:01:18,1073.108,23.547,35.584
2017/11/10 01:01:18,1072.992,23.380,35.592
2017/11/10 02:01:18,1072.992,23.270,35.640
2017/11/10 03:01:18,1072.642,23.133,35.620
2017/11/10 04:01:18,1072.642,23.053,35.656
2017/11/10 05:01:18,1072.525,22.903,35.652
2017/11/10 06:01:18,1073.925,22.783,35.636
2017/11/10 07:01:18,1076.550,22.560,35.620
2017/11/10 08:01:18,1075.150,22.497,35.616
2017/11/10 09:01:18,1075.325,22.460,35.628
2017/11/10 10:01:18,1075.617,22.400,35.612
2017/11/10 11:01:18,1075.908,22.453,35.616
2017/11/10 12:01:18,1075.442,22.463,35.624
2017/11/10 13:01:18,1074.392,22.583,35.640
2017/11/10 14:01:18,1072.642,22.713,35.624
2017/11/10 15:01:18,1071.883,22.777,35.644
2017/11/10 16:01:18,1071.125,22.820,35.632
2017/11/10 17:01:18,1070.950,22.920,35.628
2017/11/10 18:01:18,1071.125,22.913,35.620
2017/11/10 19:01:18,1071.592,22.820,35.624
2017/11/10 20:01:18,1072.233,22.727,35.628
2017/11/10 21:01:18,1072.700,22.663,35.612
2017/11/10 22:01:18,1073.283,22.593,35.596
2017/11/10 23:01:18,1073.167,22.507,35.608
2017/11/11 00:01:18,1072.525,22.387,35.596
2017/11/11 01:01:18,1071.883,22.310,35.612
2017/11/11 02:01:18,1070.950,22.190,35.604
2017/11/11 03:01:18,1070.367,22.143,35.608
2017/11/11 04:01:18,1069.725,22.047,35.620
2017/11/11 05:01:18,1069.258,21.943,35.628
2017/11/11 06:01:18,1069.083,21.883,35.620
2017/11/11 07:01:18,1069.083,21.813,35.612
2017/11/11 08:01:18,1069.725,21.723,35.628
2017/11/11 09:01:18,1070.017,21.610,35.616
2017/11/11 10:01:18,1070.017,21.530,35.636
2017/11/11 11:01:18,1069.725,21.490,35.652
2017/11/11 12:01:18,1068.792,21.540,35.660
2017/11/11 13:01:18,1067.100,21.640,35.656
2017/11/11 14:01:18,1064.942,21.720,35.632
2017/11/11 15:01:18,1063.192,21.803,35.656
2017/11/11 16:01:18,1061.967,21.867,35.628
2017/11/11 17:01:18,1061.675,21.937,35.636
2017/11/11 18:01:18,1061.208,21.990,35.636
2017/11/11 19:01:18,1060.917,22.027,35.620
2017/11/11 20:01:18,1061.033,22.067,35.644
2017/11/11 21:01:18,1061.500,22.090,35.624
2017/11/11 22:01:18,1061.675,22.087,35.620
