Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2018
TIME       : 10:26:07
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection 04_16_18\CSV\vei_v1280_180417102607_V1280.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =vei_v1280
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
  Location                =vei_v1280
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =18:01:17 05/06/17
  End date / time         =18:01:12 16/04/18
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2018/01/20 13:01:18,1078.300,11.263,24.632
2018/01/20 14:01:18,1076.783,11.220,24.536
2018/01/20 15:01:18,1074.275,11.213,24.424
2018/01/20 16:01:18,1073.983,11.243,24.332
2018/01/20 17:01:18,1076.142,11.327,24.492
2018/01/20 18:01:18,1078.650,11.403,24.552
2018/01/20 19:01:18,1078.650,11.493,24.508
2018/01/20 20:01:18,1078.475,11.597,24.480
2018/01/20 21:01:18,1078.008,11.697,24.404
2018/01/20 22:01:18,1077.833,11.793,24.296
2018/01/20 23:01:18,1076.783,11.877,24.168
2018/01/21 00:01:18,1075.383,11.947,24.044
2018/01/21 01:01:18,1073.692,11.997,23.936
2018/01/21 02:01:18,1072.467,12.037,23.844
2018/01/21 03:01:18,1071.533,12.067,23.812
2018/01/21 04:01:18,1081.858,12.113,24.376
2018/01/21 05:01:18,1089.150,12.117,24.748
2018/01/21 06:01:18,1087.458,12.100,24.656
2018/01/21 07:01:18,1080.925,12.083,24.376
2018/01/21 08:01:18,1079.233,12.093,24.284
2018/01/21 09:01:18,1078.767,12.093,24.236
2018/01/21 10:01:18,1078.942,12.090,24.172
2018/01/21 11:01:18,1078.650,12.070,24.096
2018/01/21 12:01:18,1078.300,12.040,24.020
2018/01/21 13:01:18,1077.075,12.013,23.956
2018/01/21 14:01:18,1075.033,12.007,23.864
2018/01/21 15:01:18,1073.050,12.030,23.768
2018/01/21 16:01:18,1071.358,12.107,23.728
2018/01/21 17:01:18,1075.675,12.243,23.912
2018/01/21 18:01:18,1081.275,12.410,24.168
2018/01/21 19:01:18,1078.183,12.603,24.068
2018/01/21 20:01:18,1076.142,12.800,24.012
2018/01/21 21:01:18,1075.850,12.987,23.956
2018/01/21 22:01:18,1075.383,13.147,23.916
2018/01/21 23:01:18,1075.500,13.277,23.852
2018/01/22 00:01:18,1075.033,13.380,23.800
2018/01/22 01:01:18,1074.275,13.453,23.748
2018/01/22 02:01:18,1073.517,13.500,23.692
2018/01/22 03:01:18,1072.758,13.523,23.672
2018/01/22 04:01:18,1074.450,13.530,23.748
2018/01/22 05:01:18,1084.367,13.533,24.012
2018/01/22 06:01:18,1081.858,13.530,24.012
2018/01/22 07:01:18,1077.367,13.523,23.988
2018/01/22 08:01:18,1073.808,13.513,23.916
2018/01/22 09:01:18,1075.033,13.507,23.896
2018/01/22 10:01:18,1074.917,13.500,23.804
2018/01/22 11:01:18,1075.500,13.490,23.648
2018/01/22 12:01:18,1074.450,13.483,23.548
2018/01/22 13:01:18,1072.700,13.480,23.516
2018/01/22 14:01:18,1070.425,13.503,23.460
2018/01/22 15:01:18,1068.850,13.560,23.436
2018/01/22 16:01:18,1067.800,13.653,23.428
2018/01/22 17:01:18,1078.592,13.763,23.820
2018/01/22 18:01:18,1088.042,13.910,24.176
2018/01/22 19:01:18,1088.217,14.080,24.208
2018/01/22 20:01:18,1082.500,14.250,24.072
2018/01/22 21:01:18,1073.633,14.390,23.884
2018/01/22 22:01:18,1072.408,14.490,23.860
2018/01/22 23:01:18,1072.583,14.583,23.860
2018/01/23 00:01:18,1072.233,14.667,23.880
2018/01/23 01:01:18,1071.825,14.730,23.908
2018/01/23 02:01:18,1071.650,14.787,23.952
2018/01/23 03:01:18,1071.183,14.833,23.988
2018/01/23 04:01:18,1071.475,14.870,24.024
2018/01/23 05:01:18,1078.300,14.897,24.180
2018/01/23 06:01:18,1084.950,14.927,24.472
2018/01/23 07:01:18,1090.375,14.960,24.632
2018/01/23 08:01:18,1084.775,15.000,24.624
2018/01/23 09:01:18,1075.383,15.040,24.432
2018/01/23 10:01:18,1072.408,15.057,24.372
2018/01/23 11:01:18,1072.583,15.070,24.404
2018/01/23 12:01:18,1072.233,15.093,24.436
2018/01/23 13:01:18,1072.408,15.110,24.440
2018/01/23 14:01:18,1071.767,15.130,24.472
2018/01/23 15:01:18,1070.892,15.163,24.452
2018/01/23 16:01:18,1071.008,15.200,24.496
2018/01/23 17:01:18,1070.892,15.250,24.544
2018/01/23 18:01:18,1073.050,15.320,24.624
2018/01/23 19:01:18,1078.125,15.400,24.812
2018/01/23 20:01:18,1077.542,15.503,24.828
2018/01/23 21:01:18,1073.983,15.600,24.764
2018/01/23 22:01:18,1073.983,15.670,24.788
2018/01/23 23:01:18,1074.450,15.733,24.772
2018/01/24 00:01:18,1074.742,15.770,24.808
2018/01/24 01:01:18,1075.208,15.780,24.828
2018/01/24 02:01:18,1075.500,15.770,24.828
2018/01/24 03:01:18,1075.675,15.737,24.812
2018/01/24 04:01:18,1075.500,15.687,24.816
2018/01/24 05:01:18,1075.967,15.620,24.840
2018/01/24 06:01:18,1075.850,15.540,24.828
2018/01/24 07:01:18,1076.433,15.443,24.840
2018/01/24 08:01:18,1077.075,15.337,24.844
2018/01/24 09:01:18,1077.075,15.223,24.840
2018/01/24 10:01:18,1077.367,15.100,24.836
2018/01/24 11:01:18,1077.542,14.967,24.776
2018/01/24 12:01:18,1076.900,14.827,24.740
2018/01/24 13:01:18,1075.383,14.693,24.680
2018/01/24 14:01:18,1073.808,14.587,24.636
2018/01/24 15:01:18,1072.233,14.513,24.616
2018/01/24 16:01:18,1070.892,14.497,24.580
2018/01/24 17:01:18,1070.075,14.527,24.584
2018/01/24 18:01:18,1070.425,14.603,24.568
2018/01/24 19:01:18,1070.892,14.703,24.568
2018/01/24 20:01:18,1071.475,14.803,24.588
2018/01/24 21:01:18,1072.700,14.897,24.592
2018/01/24 22:01:18,1071.942,14.963,24.600
2018/01/24 23:01:18,1072.408,15.013,24.576
2018/01/25 00:01:18,1072.233,15.030,24.564
2018/01/25 01:01:18,1070.717,15.030,24.544
2018/01/25 02:01:18,1070.833,15.007,24.504
2018/01/25 03:01:18,1069.783,14.967,24.484
2018/01/25 04:01:18,1069.492,14.920,24.452
2018/01/25 05:01:18,1069.433,14.860,24.416
2018/01/25 06:01:18,1069.142,14.793,24.376
2018/01/25 07:01:18,1069.142,14.717,24.360
2018/01/25 08:01:18,1069.317,14.633,24.336
2018/01/25 09:01:18,1069.608,14.543,24.276
2018/01/25 10:01:18,1069.783,14.440,24.228
2018/01/25 11:01:18,1069.783,14.333,24.176
2018/01/25 12:01:18,1068.850,14.217,24.096
2018/01/25 13:01:18,1067.450,14.103,24.048
2018/01/25 14:01:18,1065.642,14.007,23.956
2018/01/25 15:01:18,1063.308,13.947,23.920
2018/01/25 16:01:18,1061.733,13.930,23.848
2018/01/25 17:01:18,1060.625,13.960,23.800
2018/01/25 18:01:18,1060.217,14.027,23.760
2018/01/25 19:01:18,1060.042,14.117,23.696
2018/01/25 20:01:18,1060.508,14.203,23.676
2018/01/25 21:01:18,1060.800,14.263,23.680
2018/01/25 22:01:18,1061.150,14.300,23.672
2018/01/25 23:01:18,1061.092,14.303,23.672
2018/01/26 00:01:18,1060.800,14.283,23.648
2018/01/26 01:01:18,1059.750,14.233,23.628
2018/01/26 02:01:18,1059.108,14.167,23.596
2018/01/26 03:01:18,1058.817,14.083,23.572
2018/01/26 04:01:18,1058.000,13.990,23.544
2018/01/26 05:01:18,1057.708,13.883,23.552
2018/01/26 06:01:18,1057.067,13.780,23.496
2018/01/26 07:01:18,1057.242,13.677,23.428
2018/01/26 08:01:18,1057.300,13.563,23.368
2018/01/26 09:01:18,1056.833,13.470,23.256
2018/01/26 10:01:18,1056.950,13.443,11.064
2018/01/26 11:01:18,1056.950,13.400,7.772
2018/01/26 12:01:18,1056.483,13.340,3.224
2018/01/26 13:01:18,1055.433,13.313,0.084
2018/01/26 14:01:18,1053.275,13.323,0.048
2018/01/26 15:01:18,1051.583,13.347,0.044
2018/01/26 16:01:18,1050.592,13.410,0.040
2018/01/26 17:01:18,1049.425,13.510,0.040
2018/01/26 18:01:18,1049.075,13.640,0.040
2018/01/26 19:01:18,1049.075,13.790,0.040
2018/01/26 20:01:18,1049.367,13.930,0.040
2018/01/26 21:01:18,1050.592,14.060,0.040
2018/01/26 22:01:18,1072.583,14.153,24.640
2018/01/26 23:01:18,1080.167,14.230,24.716
2018/01/27 00:01:18,1081.567,14.290,24.724
2018/01/27 01:01:18,1080.283,14.350,24.676
2018/01/27 02:01:18,1078.767,14.390,24.568
2018/01/27 03:01:18,1076.900,14.417,24.400
2018/01/27 04:01:18,1075.208,14.430,24.176
2018/01/27 05:01:18,1073.633,14.433,23.952
2018/01/27 06:01:18,1072.233,14.430,23.672
2018/01/27 07:01:18,1071.183,14.427,23.368
2018/01/27 08:01:18,1070.425,14.420,23.076
2018/01/27 09:01:18,1069.317,14.410,22.732
2018/01/27 10:01:18,1068.850,14.400,22.424
2018/01/27 11:01:18,1067.800,14.393,22.136
2018/01/27 12:01:18,1066.692,14.373,21.860
2018/01/27 13:01:18,1064.650,14.367,21.684
2018/01/27 14:01:18,1062.842,14.377,21.436
2018/01/27 15:01:18,1059.867,14.413,21.200
2018/01/27 16:01:18,1057.883,14.487,20.916
2018/01/27 17:01:18,1056.192,14.587,20.672
2018/01/27 18:01:18,1054.908,14.720,20.512
2018/01/27 19:01:18,1054.325,14.857,20.376
2018/01/27 20:01:18,1055.550,14.983,20.464
2018/01/27 21:01:18,1081.100,15.080,23.040
2018/01/27 22:01:18,1095.158,15.210,23.780
2018/01/27 23:01:18,1103.092,15.320,24.088
2018/01/28 00:01:18,1101.692,15.420,23.996
2018/01/28 01:01:18,1095.333,15.493,23.672
2018/01/28 02:01:18,1084.308,15.550,23.076
2018/01/28 03:01:18,1078.300,15.567,22.756
2018/01/28 04:01:18,1076.900,15.577,22.780
2018/01/28 05:01:18,1076.258,15.593,22.844
2018/01/28 06:01:18,1075.792,15.607,22.888
2018/01/28 07:01:18,1075.967,15.610,22.916
2018/01/28 08:01:18,1076.258,15.607,22.936
2018/01/28 09:01:18,1076.142,15.603,22.952
2018/01/28 10:01:18,1076.142,15.597,22.948
2018/01/28 11:01:18,1076.142,15.590,22.980
2018/01/28 12:01:18,1079.058,15.583,23.208
2018/01/28 13:01:18,1085.708,15.583,23.664
2018/01/28 14:01:18,1084.017,15.600,23.688
2018/01/28 15:01:18,1073.167,15.627,23.412
2018/01/28 16:01:18,1072.408,15.657,23.432
2018/01/28 17:01:18,1072.583,15.693,23.448
2018/01/28 18:01:18,1071.942,15.733,23.456
2018/01/28 19:01:18,1071.183,15.780,23.520
2018/01/28 20:01:18,1070.892,15.827,23.568
2018/01/28 21:01:18,1075.325,15.877,23.604
2018/01/28 22:01:18,1086.175,15.907,23.924
2018/01/28 23:01:18,1096.733,15.943,24.360
2018/01/29 00:01:18,1103.558,15.987,24.588
2018/01/29 01:01:18,1109.392,16.017,24.716
2018/01/29 02:01:18,1102.975,16.057,24.704
2018/01/29 03:01:18,1096.267,16.090,24.580
2018/01/29 04:01:18,1085.242,16.113,24.188
2018/01/29 05:01:18,1072.583,16.130,23.624
2018/01/29 06:01:18,1068.383,16.130,23.528
2018/01/29 07:01:18,1068.500,16.137,23.596
2018/01/29 08:01:18,1068.850,16.140,23.680
2018/01/29 09:01:18,1069.492,16.147,23.736
2018/01/29 10:01:18,1070.075,16.157,23.720
2018/01/29 11:01:18,1071.650,16.160,23.732
2018/01/29 12:01:18,1072.408,16.170,23.692
2018/01/29 13:01:18,1073.925,16.173,23.844
2018/01/29 14:01:18,1076.433,16.187,24.040
2018/01/29 15:01:18,1072.700,16.210,23.940
2018/01/29 16:01:18,1070.833,16.243,23.912
2018/01/29 17:01:18,1070.833,16.277,23.936
2018/01/29 18:01:18,1070.833,16.317,23.956
2018/01/29 19:01:18,1071.358,16.357,24.012
2018/01/29 20:01:18,1072.583,16.397,24.032
2018/01/29 21:01:18,1073.925,16.430,24.040
2018/01/29 22:01:18,1074.858,16.453,24.072
2018/01/29 23:01:18,1075.500,16.460,24.104
2018/01/30 00:01:18,1077.542,16.447,24.200
2018/01/30 01:01:18,1083.725,16.417,24.460
2018/01/30 02:01:18,1082.325,16.377,24.408
2018/01/30 03:01:18,1076.900,16.323,24.224
2018/01/30 04:01:18,1076.725,16.267,24.220
2018/01/30 05:01:18,1076.725,16.203,24.240
2018/01/30 06:01:18,1076.725,16.140,24.224
2018/01/30 07:01:18,1076.725,16.063,24.192
2018/01/30 08:01:18,1078.125,15.977,24.176
2018/01/30 09:01:18,1078.767,15.880,24.152
2018/01/30 10:01:18,1079.233,15.760,24.092
2018/01/30 11:01:18,1079.700,15.637,24.008
2018/01/30 12:01:18,1078.767,15.503,23.928
2018/01/30 13:01:18,1077.658,15.363,23.836
2018/01/30 14:01:18,1075.675,15.243,23.732
2018/01/30 15:01:18,1073.342,15.157,23.660
2018/01/30 16:01:18,1071.942,15.103,23.592
2018/01/30 17:01:18,1070.833,15.097,23.532
2018/01/30 18:01:18,1070.425,15.133,23.476
2018/01/30 19:01:18,1070.542,15.190,23.440
2018/01/30 20:01:18,1070.892,15.243,23.416
2018/01/30 21:01:18,1071.183,15.290,23.376
2018/01/30 22:01:18,1071.475,15.310,23.340
2018/01/30 23:01:18,1071.358,15.310,23.300
2018/01/31 00:01:18,1071.008,15.280,23.260
2018/01/31 01:01:18,1071.183,15.227,23.280
2018/01/31 02:01:18,1071.475,15.157,23.372
2018/01/31 03:01:18,1073.633,15.077,23.556
2018/01/31 04:01:18,1074.100,14.977,23.636
2018/01/31 05:01:18,1073.633,14.863,23.636
2018/01/31 06:01:18,1072.875,14.740,23.576
2018/01/31 07:01:18,1072.408,14.610,23.524
2018/01/31 08:01:18,1071.358,14.480,23.428
2018/01/31 09:01:18,1071.358,14.340,23.352
2018/01/31 10:01:18,1071.358,14.197,23.248
2018/01/31 11:01:18,1071.008,14.047,23.132
2018/01/31 12:01:18,1070.133,13.893,23.016
2018/01/31 13:01:18,1068.442,13.757,22.908
2018/01/31 14:01:18,1066.225,13.650,22.828
2018/01/31 15:01:18,1065.000,13.610,22.848
2018/01/31 16:01:18,1079.700,13.663,23.492
2018/01/31 17:01:18,1078.475,13.677,23.408
2018/01/31 18:01:18,1077.717,13.770,23.336
2018/01/31 19:01:18,1077.367,13.893,23.292
2018/01/31 20:01:18,1077.367,14.020,23.192
2018/01/31 21:01:18,1076.783,14.140,23.104
2018/01/31 22:01:18,1075.967,14.237,22.992
2018/01/31 23:01:18,1074.567,14.313,22.900
2018/02/01 00:01:18,1073.342,14.360,22.820
2018/02/01 01:01:18,1080.808,14.387,23.056
2018/02/01 02:01:18,1095.333,14.397,23.620
2018/02/01 03:01:18,1106.883,14.373,24.076
2018/02/01 04:01:18,1104.492,14.330,24.096
2018/02/01 05:01:18,1096.267,14.283,23.748
2018/02/01 06:01:18,1084.658,14.253,23.316
2018/02/01 07:01:18,1078.125,14.257,23.212
2018/02/01 08:01:18,1078.767,14.260,23.260
2018/02/01 09:01:18,1079.992,14.250,23.280
2018/02/01 10:01:18,1080.633,14.227,23.208
2018/02/01 11:01:18,1079.875,14.193,23.136
2018/02/01 12:01:18,1080.342,14.157,23.136
2018/02/01 13:01:18,1078.008,14.113,23.048
2018/02/01 14:01:18,1077.367,14.087,23.108
2018/02/01 15:01:18,1078.592,14.103,23.228
2018/02/01 16:01:18,1087.458,14.163,23.620
2018/02/01 17:01:18,1087.925,14.250,23.696
2018/02/01 18:01:18,1078.942,14.377,23.420
2018/02/01 19:01:18,1076.433,14.520,23.408
2018/02/01 20:01:18,1076.433,14.657,23.428
2018/02/01 21:01:18,1076.783,14.780,23.456
2018/02/01 22:01:18,1076.608,14.880,23.472
2018/02/01 23:01:18,1076.317,14.963,23.468
2018/02/02 00:01:18,1076.142,15.020,23.484
2018/02/02 01:01:18,1079.817,15.043,23.668
2018/02/02 02:01:18,1095.042,15.050,24.264
2018/02/02 03:01:18,1109.683,15.043,24.788
2018/02/02 04:01:18,1114.350,15.030,24.908
2018/02/02 05:01:18,1108.108,15.003,24.764
2018/02/02 06:01:18,1098.133,14.983,24.384
2018/02/02 07:01:18,1088.333,14.973,23.944
2018/02/02 08:01:18,1077.658,14.967,23.596
2018/02/02 09:01:18,1077.833,14.967,23.640
2018/02/02 10:01:18,1078.125,14.963,23.636
2018/02/02 11:01:18,1078.592,14.953,23.652
2018/02/02 12:01:18,1079.992,14.937,23.576
2018/02/02 13:01:18,1079.408,14.920,23.564
2018/02/02 14:01:18,1077.542,14.920,23.632
2018/02/02 15:01:18,1076.433,14.937,23.668
2018/02/02 16:01:18,1076.258,14.983,23.748
2018/02/02 17:01:18,1076.142,15.053,23.804
2018/02/02 18:01:18,1076.725,15.137,23.888
2018/02/02 19:01:18,1077.192,15.233,23.936
2018/02/02 20:01:18,1078.125,15.317,23.976
2018/02/02 21:01:18,1079.058,15.387,24.008
2018/02/02 22:01:18,1079.525,15.430,24.020
2018/02/02 23:01:18,1079.350,15.453,24.036
2018/02/03 00:01:18,1079.233,15.447,24.032
2018/02/03 01:01:18,1078.592,15.417,24.032
2018/02/03 02:01:18,1078.300,15.367,23.988
2018/02/03 03:01:18,1078.008,15.297,24.008
2018/02/03 04:01:18,1077.367,15.210,24.012
2018/02/03 05:01:18,1077.075,15.110,24.028
2018/02/03 06:01:18,1076.725,15.000,24.056
2018/02/03 07:01:18,1076.725,14.877,24.032
2018/02/03 08:01:18,1076.142,14.757,24.004
2018/02/03 09:01:18,1075.850,14.623,23.992
2018/02/03 10:01:18,1075.383,14.500,23.932
2018/02/03 11:01:18,1074.742,14.367,23.892
2018/02/03 12:01:18,1074.275,14.243,23.832
2018/02/03 13:01:18,1072.700,14.127,23.756
2018/02/03 14:01:18,1070.133,14.023,23.668
2018/02/03 15:01:18,1068.092,13.960,23.620
2018/02/03 16:01:18,1066.692,13.950,23.648
2018/02/03 17:01:18,1071.183,14.007,23.864
2018/02/03 18:01:18,1076.258,14.067,24.072
2018/02/03 19:01:18,1075.967,14.157,24.064
2018/02/03 20:01:18,1075.675,14.263,24.000
2018/02/03 21:01:18,1074.917,14.370,23.916
2018/02/03 22:01:18,1073.517,14.473,23.812
2018/02/03 23:01:18,1072.758,14.557,23.696
2018/02/04 00:01:18,1071.183,14.623,23.604
2018/02/04 01:01:18,1069.608,14.667,23.520
2018/02/04 02:01:18,1068.092,14.697,23.452
2018/02/04 03:01:18,1071.183,14.717,23.560
2018/02/04 04:01:18,1083.900,14.727,24.100
2018/02/04 05:01:18,1091.600,14.717,24.404
2018/02/04 06:01:18,1093.758,14.697,24.488
2018/02/04 07:01:18,1090.842,14.667,24.396
2018/02/04 08:01:18,1083.258,14.647,24.128
2018/02/04 09:01:18,1073.342,14.633,23.848
2018/02/04 10:01:18,1071.942,14.637,23.800
2018/02/04 11:01:18,1070.717,14.633,23.856
2018/02/04 12:01:18,1070.250,14.630,23.880
2018/02/04 13:01:18,1070.425,14.640,23.876
2018/02/04 14:01:18,1069.958,14.660,23.920
2018/02/04 15:01:18,1074.567,14.700,24.016
2018/02/04 16:01:18,1089.267,14.743,24.640
2018/02/04 17:01:18,1101.225,14.783,25.100
2018/02/04 18:01:18,1109.683,14.823,25.380
2018/02/04 19:01:18,1104.200,14.870,25.384
2018/02/04 20:01:18,1096.267,14.907,25.052
2018/02/04 21:01:18,1087.400,14.937,24.688
2018/02/04 22:01:18,1076.900,14.960,24.276
2018/02/04 23:01:18,1071.475,14.980,24.156
2018/02/05 00:01:18,1071.183,15.003,24.188
2018/02/05 01:01:18,1071.358,15.017,24.252
2018/02/05 02:01:18,1071.475,15.030,24.304
2018/02/05 03:01:18,1072.583,15.043,24.400
2018/02/05 04:01:18,1071.650,15.057,24.464
2018/02/05 05:01:18,1079.992,15.067,24.580
2018/02/05 06:01:18,1078.883,15.077,24.664
2018/02/05 07:01:18,1074.567,15.077,24.708
2018/02/05 08:01:18,1075.675,15.080,24.732
2018/02/05 09:01:18,1076.725,15.073,24.756
2018/02/05 10:01:18,1077.250,15.063,24.712
2018/02/05 11:01:18,1077.075,15.040,24.636
2018/02/05 12:01:18,1077.542,15.007,24.544
2018/02/05 13:01:18,1076.608,14.967,24.500
2018/02/05 14:01:18,1075.208,14.940,24.500
2018/02/05 15:01:18,1073.633,14.943,24.488
2018/02/05 16:01:18,1072.875,14.990,24.496
2018/02/05 17:01:18,1072.583,15.073,24.528
2018/02/05 18:01:18,1079.350,15.197,24.808
2018/02/05 19:01:18,1079.233,15.343,24.840
2018/02/05 20:01:18,1076.433,15.493,24.776
2018/02/05 21:01:18,1076.725,15.637,24.780
2018/02/05 22:01:18,1077.192,15.767,24.792
2018/02/05 23:01:18,1077.367,15.870,24.788
2018/02/06 00:01:18,1077.542,15.943,24.756
2018/02/06 01:01:18,1078.008,15.983,24.760
2018/02/06 02:01:18,1077.542,15.993,24.744
2018/02/06 03:01:18,1077.192,15.980,24.712
2018/02/06 04:01:18,1077.075,15.947,24.664
2018/02/06 05:01:18,1077.075,15.900,24.664
2018/02/06 06:01:18,1076.608,15.833,24.716
2018/02/06 07:01:18,1077.192,15.763,24.728
2018/02/06 08:01:18,1078.300,15.687,24.736
2018/02/06 09:01:18,1079.700,15.603,24.696
2018/02/06 10:01:18,1080.633,15.517,24.604
2018/02/06 11:01:18,1080.458,15.423,24.392
2018/02/06 12:01:18,1077.833,15.333,24.384
2018/02/06 13:01:18,1077.542,15.247,24.376
2018/02/06 14:01:18,1076.258,15.190,24.340
2018/02/06 15:01:18,1074.450,15.177,24.276
2018/02/06 16:01:18,1073.342,15.217,24.268
2018/02/06 17:01:18,1075.033,15.300,24.344
2018/02/06 18:01:18,1084.775,15.417,24.644
2018/02/06 19:01:18,1089.150,15.557,24.768
2018/02/06 20:01:18,1085.883,15.720,24.664
2018/02/06 21:01:18,1079.350,15.870,24.484
2018/02/06 22:01:18,1079.058,15.997,24.452
2018/02/06 23:01:18,1078.883,16.113,24.436
2018/02/07 00:01:18,1078.592,16.203,24.436
2018/02/07 01:01:18,1078.300,16.273,24.376
2018/02/07 02:01:18,1077.658,16.320,24.332
2018/02/07 03:01:18,1077.542,16.347,24.316
2018/02/07 04:01:18,1077.075,16.357,24.284
2018/02/07 05:01:18,1076.433,16.350,24.260
2018/02/07 06:01:18,1076.258,16.333,24.240
2018/02/07 07:01:18,1075.967,16.320,24.204
2018/02/07 08:01:18,1076.142,16.297,24.208
2018/02/07 09:01:18,1076.608,16.270,24.156
2018/02/07 10:01:18,1077.192,16.243,24.124
2018/02/07 11:01:18,1076.608,16.213,24.052
2018/02/07 12:01:18,1077.192,16.190,23.988
2018/02/07 13:01:18,1074.567,16.173,23.952
2018/02/07 14:01:18,1072.700,16.177,23.924
2018/02/07 15:01:18,1071.008,16.210,23.904
2018/02/07 16:01:18,1070.542,16.277,23.904
2018/02/07 17:01:18,1071.183,16.377,23.924
2018/02/07 18:01:18,1079.233,16.493,24.064
2018/02/07 19:01:18,1084.775,16.617,24.324
2018/02/07 20:01:18,1089.267,16.757,24.424
2018/02/07 21:01:18,1086.175,16.893,24.348
2018/02/07 22:01:18,1078.592,17.010,24.208
2018/02/07 23:01:18,1078.125,17.087,24.220
2018/02/08 00:01:18,1078.125,17.160,24.200
2018/02/08 01:01:18,1077.542,17.220,24.192
2018/02/08 02:01:18,1077.542,17.263,24.176
2018/02/08 03:01:18,1077.367,17.300,24.176
2018/02/08 04:01:18,1076.608,17.317,24.136
2018/02/08 05:01:18,1076.258,17.330,24.124
2018/02/08 06:01:18,1076.550,17.337,24.104
2018/02/08 07:01:18,1077.192,17.337,24.080
2018/02/08 08:01:18,1077.658,17.333,24.060
2018/02/08 09:01:18,1078.417,17.327,24.044
2018/02/08 10:01:18,1078.767,17.317,24.032
2018/02/08 11:01:18,1079.992,17.313,23.984
2018/02/08 12:01:18,1079.350,17.303,23.960
2018/02/08 13:01:18,1079.992,17.297,23.876
2018/02/08 14:01:18,1078.592,17.293,23.772
2018/02/08 15:01:18,1076.258,17.293,23.696
2018/02/08 16:01:18,1075.208,17.300,23.640
2018/02/08 17:01:18,1074.100,17.320,23.568
2018/02/08 18:01:18,1073.517,17.340,23.552
2018/02/08 19:01:18,1073.342,17.373,23.520
2018/02/08 20:01:18,1073.633,17.403,23.540
2018/02/08 21:01:18,1073.925,17.440,23.536
2018/02/08 22:01:18,1073.925,17.470,23.528
2018/02/08 23:01:18,1074.100,17.483,23.532
2018/02/09 00:01:18,1073.633,17.487,23.512
2018/02/09 01:01:18,1073.050,17.470,23.476
2018/02/09 02:01:18,1072.233,17.440,23.452
2018/02/09 03:01:18,1070.833,17.397,23.416
2018/02/09 04:01:18,1069.608,17.340,23.380
2018/02/09 05:01:18,1068.500,17.277,23.328
2018/02/09 06:01:18,1067.742,17.203,23.272
2018/02/09 07:01:18,1066.983,17.123,23.248
2018/02/09 08:01:18,1067.158,17.047,23.192
2018/02/09 09:01:18,1067.333,16.967,23.168
2018/02/09 10:01:18,1067.742,16.893,23.128
2018/02/09 11:01:18,1067.800,16.823,23.128
2018/02/09 12:01:18,1067.158,16.757,23.104
2018/02/09 13:01:18,1065.933,16.697,23.060
2018/02/09 14:01:18,1064.358,16.663,23.028
2018/02/09 15:01:18,1062.492,16.660,22.996
2018/02/09 16:01:18,1060.800,16.703,22.952
2018/02/09 17:01:18,1059.750,16.787,22.924
2018/02/09 18:01:18,1059.108,16.910,22.920
2018/02/09 19:01:18,1058.817,17.057,22.908
2018/02/09 20:01:18,1058.758,17.213,22.932
2018/02/09 21:01:18,1059.400,17.357,22.976
2018/02/09 22:01:18,1076.083,17.450,23.520
2018/02/09 23:01:18,1078.300,17.587,23.548
2018/02/10 00:01:18,1076.900,17.680,23.476
2018/02/10 01:01:18,1076.142,17.740,23.440
2018/02/10 02:01:18,1075.500,17.780,23.384
2018/02/10 03:01:18,1074.275,17.810,23.340
2018/02/10 04:01:18,1073.167,17.820,23.272
2018/02/10 05:01:18,1072.058,17.827,23.188
2018/02/10 06:01:18,1071.300,17.817,23.084
2018/02/10 07:01:18,1070.717,17.800,22.964
2018/02/10 08:01:18,1070.367,17.773,22.860
2018/02/10 09:01:18,1069.900,17.743,22.748
2018/02/10 10:01:18,1069.608,17.707,22.660
2018/02/10 11:01:18,1069.317,17.670,22.608
2018/02/10 12:01:18,1076.258,17.637,22.748
2018/02/10 13:01:18,1076.725,17.620,22.740
2018/02/10 14:01:18,1074.858,17.627,22.684
