Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:05:06
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\sws_r2444_190417160505_R2444.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/05/24 22:47:14,1069.200,25.887,18.820
2018/05/24 23:47:14,1071.183,25.903,18.836
2018/05/25 00:47:14,1073.925,25.923,18.872
2018/05/25 01:47:14,1074.742,25.963,18.856
2018/05/25 02:47:14,1072.933,25.990,18.848
2018/05/25 03:47:14,1071.008,26.003,18.828
2018/05/25 04:47:14,1069.667,26.017,18.824
2018/05/25 05:47:14,1069.025,26.023,18.824
2018/05/25 06:47:14,1068.558,26.030,18.820
2018/05/25 07:47:14,1068.675,26.033,18.808
2018/05/25 08:47:14,1068.675,26.030,18.792
2018/05/25 09:47:14,1068.675,26.023,18.780
2018/05/25 10:47:14,1069.375,26.010,18.784
2018/05/25 11:47:14,1073.108,25.983,18.848
2018/05/25 12:47:14,1078.008,25.967,18.876
2018/05/25 13:47:14,1081.625,25.957,18.868
2018/05/25 14:47:14,1080.808,25.947,18.836
2018/05/25 15:47:14,1078.008,25.940,18.812
2018/05/25 16:47:14,1073.925,25.933,18.768
2018/05/25 17:47:14,1070.017,25.933,18.740
2018/05/25 18:47:14,1068.383,25.933,18.744
2018/05/25 19:47:14,1068.092,25.933,18.756
2018/05/25 20:47:14,1067.858,25.943,18.740
2018/05/25 21:47:14,1067.392,25.957,18.748
2018/05/25 22:47:14,1067.742,25.977,18.760
2018/05/25 23:47:14,1067.858,25.997,18.756
2018/05/26 00:47:14,1069.842,26.007,18.788
2018/05/26 01:47:14,1073.458,26.017,18.832
2018/05/26 02:47:14,1074.625,26.040,18.844
2018/05/26 03:47:14,1073.283,26.053,18.828
2018/05/26 04:47:14,1071.008,26.067,18.816
2018/05/26 05:47:14,1068.675,26.067,18.808
2018/05/26 06:47:14,1067.742,26.070,18.792
2018/05/26 07:47:14,1067.392,26.060,18.784
2018/05/26 08:47:14,1067.042,26.053,18.776
2018/05/26 09:47:14,1066.925,26.043,18.784
2018/05/26 10:47:14,1067.042,26.030,18.780
2018/05/26 11:47:14,1070.017,26.000,18.832
2018/05/26 12:47:14,1076.375,25.983,18.892
2018/05/26 13:47:14,1082.792,25.967,18.904
2018/05/26 14:47:14,1084.775,25.960,18.868
2018/05/26 15:47:14,1083.083,25.950,18.828
2018/05/26 16:47:14,1079.700,25.940,18.812
2018/05/26 17:47:14,1075.267,25.930,18.772
2018/05/26 18:47:14,1070.658,25.923,18.740
2018/05/26 19:47:14,1067.392,25.917,18.732
2018/05/26 20:47:14,1066.225,25.913,18.732
2018/05/26 21:47:14,1065.408,25.917,18.732
2018/05/26 22:47:14,1064.942,25.917,18.732
2018/05/26 23:47:14,1064.475,25.917,18.732
2018/05/27 00:47:14,1064.125,25.917,18.736
2018/05/27 01:47:14,1065.758,25.910,18.780
2018/05/27 02:47:14,1068.383,25.907,18.804
2018/05/27 03:47:14,1068.675,25.907,18.796
2018/05/27 04:47:14,1067.042,25.907,18.776
2018/05/27 05:47:14,1064.592,25.893,18.760
2018/05/27 06:47:14,1063.483,25.877,18.772
2018/05/27 07:47:14,1062.667,25.863,18.764
2018/05/27 08:47:14,1062.200,25.843,18.756
2018/05/27 09:47:14,1061.850,25.827,18.756
2018/05/27 10:47:14,1061.500,25.803,18.748
2018/05/27 11:47:14,1061.033,25.780,18.752
2018/05/27 12:47:14,1061.850,25.750,18.768
2018/05/27 13:47:14,1065.233,25.723,18.824
2018/05/27 14:47:14,1067.858,25.700,18.832
2018/05/27 15:47:14,1067.742,25.680,18.836
2018/05/27 16:47:14,1066.225,25.653,18.828
2018/05/27 17:47:14,1063.950,25.633,18.800
2018/05/27 18:47:14,1062.492,25.613,18.800
2018/05/27 19:47:14,1061.033,25.600,18.784
2018/05/27 20:47:14,1060.392,25.583,18.784
2018/05/27 21:47:14,1060.217,25.573,18.800
2018/05/27 22:47:14,1060.392,25.563,18.800
2018/05/27 23:47:14,1062.783,25.550,18.824
2018/05/28 00:47:14,1067.392,25.540,18.872
2018/05/28 01:47:14,1072.933,25.533,18.904
2018/05/28 02:47:14,1078.358,25.523,18.944
2018/05/28 03:47:14,1081.625,25.517,18.932
2018/05/28 04:47:14,1081.625,25.510,18.908
2018/05/28 05:47:14,1079.992,25.500,18.896
2018/05/28 06:47:14,1076.900,25.490,18.872
2018/05/28 07:47:14,1073.458,25.480,18.836
2018/05/28 08:47:14,1069.667,25.467,18.836
2018/05/28 09:47:14,1067.100,25.453,18.828
2018/05/28 10:47:14,1068.675,25.440,18.836
2018/05/28 11:47:14,1072.642,25.423,18.884
2018/05/28 12:47:14,1079.700,25.410,18.952
2018/05/28 13:47:14,1089.150,25.400,18.984
2018/05/28 14:47:14,1098.308,25.390,18.992
2018/05/28 15:47:14,1102.800,25.387,18.976
2018/05/28 16:47:14,1103.150,25.383,18.948
2018/05/28 17:47:14,1100.992,25.373,18.916
2018/05/28 18:47:14,1097.492,25.367,18.880
2018/05/28 19:47:14,1092.942,25.363,18.860
2018/05/28 20:47:14,1087.867,25.357,18.820
2018/05/28 21:47:14,1082.792,25.357,18.784
2018/05/28 22:47:14,1078.008,25.350,18.752
2018/05/28 23:47:14,1074.275,25.347,18.740
2018/05/29 00:47:14,1072.817,25.337,18.752
2018/05/29 01:47:14,1074.450,25.333,18.808
2018/05/29 02:47:14,1078.008,25.330,18.852
2018/05/29 03:47:14,1083.083,25.327,18.880
2018/05/29 04:47:14,1087.867,25.323,18.896
2018/05/29 05:47:14,1089.967,25.323,18.892
2018/05/29 06:47:14,1089.500,25.323,18.872
2018/05/29 07:47:14,1087.692,25.320,18.848
2018/05/29 08:47:14,1085.242,25.317,18.820
2018/05/29 09:47:14,1082.792,25.313,18.824
2018/05/29 10:47:14,1082.617,25.300,18.844
2018/05/29 11:47:14,1084.775,25.297,18.876
2018/05/29 12:47:14,1088.683,25.287,18.908
2018/05/29 13:47:14,1093.933,25.280,18.928
2018/05/29 14:47:14,1099.300,25.277,18.948
2018/05/29 15:47:14,1101.808,25.277,18.932
2018/05/29 16:47:14,1100.292,25.277,18.900
2018/05/29 17:47:14,1097.375,25.277,18.868
2018/05/29 18:47:14,1093.233,25.277,18.832
2018/05/29 19:47:14,1088.042,25.283,18.796
2018/05/29 20:47:14,1082.967,25.290,18.760
2018/05/29 21:47:14,1078.358,25.297,18.728
2018/05/29 22:47:14,1074.275,25.307,18.700
2018/05/29 23:47:14,1071.008,25.313,18.696
2018/05/30 00:47:14,1069.550,25.320,18.684
2018/05/30 01:47:14,1068.383,25.327,18.700
2018/05/30 02:47:14,1067.742,25.333,18.716
2018/05/30 03:47:14,1069.667,25.330,18.772
2018/05/30 04:47:14,1072.642,25.337,18.812
2018/05/30 05:47:14,1074.800,25.340,18.820
2018/05/30 06:47:14,1074.450,25.347,18.804
2018/05/30 07:47:14,1072.817,25.350,18.776
2018/05/30 08:47:14,1070.833,25.350,18.756
2018/05/30 09:47:14,1069.725,25.343,18.760
2018/05/30 10:47:14,1069.200,25.337,18.764
2018/05/30 11:47:14,1068.850,25.330,18.764
2018/05/30 12:47:14,1069.842,25.323,18.784
2018/05/30 13:47:14,1073.458,25.310,18.860
2018/05/30 14:47:14,1078.533,25.303,18.904
2018/05/30 15:47:14,1083.608,25.300,18.920
2018/05/30 16:47:14,1085.242,25.297,18.896
2018/05/30 17:47:14,1084.075,25.297,18.864
2018/05/30 18:47:14,1081.158,25.293,18.836
2018/05/30 19:47:14,1077.367,25.290,18.804
2018/05/30 20:47:14,1073.283,25.287,18.772
2018/05/30 21:47:14,1070.367,25.283,18.764
2018/05/30 22:47:14,1069.200,25.280,18.764
2018/05/30 23:47:14,1068.558,25.280,18.764
2018/05/31 00:47:14,1068.208,25.280,18.760
2018/05/31 01:47:14,1067.858,25.277,18.764
2018/05/31 02:47:14,1067.742,25.273,18.764
2018/05/31 03:47:14,1067.567,25.270,18.772
2018/05/31 04:47:14,1069.842,25.263,18.800
2018/05/31 05:47:14,1070.658,25.257,18.828
2018/05/31 06:47:14,1070.367,25.247,18.828
2018/05/31 07:47:14,1069.375,25.230,18.816
2018/05/31 08:47:14,1069.200,25.220,18.804
2018/05/31 09:47:14,1069.375,25.203,18.800
2018/05/31 10:47:14,1069.200,25.187,18.784
2018/05/31 11:47:14,1069.200,25.170,18.772
2018/05/31 12:47:14,1069.200,25.153,18.784
2018/05/31 13:47:14,1070.192,25.137,18.812
2018/05/31 14:47:14,1074.275,25.120,18.856
2018/05/31 15:47:14,1079.525,25.110,18.880
2018/05/31 16:47:14,1083.142,25.107,18.880
2018/05/31 17:47:14,1083.083,25.117,18.852
2018/05/31 18:47:14,1080.983,25.140,18.836
2018/05/31 19:47:14,1077.892,25.180,18.808
2018/05/31 20:47:14,1074.275,25.230,18.788
2018/05/31 21:47:14,1072.000,25.283,18.780
2018/05/31 22:47:14,1070.833,25.337,18.788
2018/05/31 23:47:14,1070.192,25.393,18.788
2018/06/01 00:47:14,1069.725,25.453,18.784
2018/06/01 01:47:14,1069.200,25.507,18.784
2018/06/01 02:47:14,1068.850,25.557,18.780
2018/06/01 03:47:14,1068.208,25.600,18.780
2018/06/01 04:47:14,1068.208,25.633,18.784
2018/06/01 05:47:14,1069.667,25.660,18.816
2018/06/01 06:47:14,1069.725,25.690,18.808
2018/06/01 07:47:14,1069.550,25.710,18.816
2018/06/01 08:47:14,1069.667,25.727,18.812
2018/06/01 09:47:14,1069.375,25.737,18.800
2018/06/01 10:47:14,1069.492,25.747,18.776
2018/06/01 11:47:14,1069.317,25.747,18.764
2018/06/01 12:47:14,1068.675,25.743,18.760
2018/06/01 13:47:14,1068.558,25.740,18.760
2018/06/01 14:47:14,1070.308,25.723,18.812
2018/06/01 15:47:14,1075.092,25.713,18.856
2018/06/01 16:47:14,1080.342,25.720,18.872
2018/06/01 17:47:14,1081.800,25.740,18.836
2018/06/01 18:47:14,1080.633,25.770,18.824
2018/06/01 19:47:14,1078.067,25.803,18.800
2018/06/01 20:47:14,1074.742,25.853,18.776
2018/06/01 21:47:14,1071.475,25.900,18.764
2018/06/01 22:47:14,1070.367,25.950,18.760
2018/06/01 23:47:14,1069.667,26.003,18.760
2018/06/02 00:47:14,1069.200,26.057,18.760
2018/06/02 01:47:14,1068.383,26.107,18.752
2018/06/02 02:47:14,1067.392,26.153,18.744
2018/06/02 03:47:14,1066.925,26.190,18.760
2018/06/02 04:47:14,1066.750,26.223,18.752
2018/06/02 05:47:14,1067.392,26.237,18.788
2018/06/02 06:47:14,1068.383,26.270,18.780
2018/06/02 07:47:14,1068.033,26.297,18.776
2018/06/02 08:47:14,1068.033,26.307,18.780
2018/06/02 09:47:14,1067.742,26.317,18.760
2018/06/02 10:47:14,1067.392,26.320,18.752
2018/06/02 11:47:14,1067.392,26.323,18.736
2018/06/02 12:47:14,1067.042,26.320,18.736
2018/06/02 13:47:14,1066.400,26.313,18.732
2018/06/02 14:47:14,1066.283,26.303,18.760
2018/06/02 15:47:14,1069.025,26.287,18.800
2018/06/02 16:47:14,1074.567,26.283,18.828
2018/06/02 17:47:14,1079.817,26.290,18.852
2018/06/02 18:47:14,1081.158,26.317,18.824
2018/06/02 19:47:14,1080.167,26.350,18.812
2018/06/02 20:47:14,1077.542,26.393,18.784
2018/06/02 21:47:14,1074.275,26.440,18.756
2018/06/02 22:47:14,1070.483,26.487,18.740
2018/06/02 23:47:14,1068.850,26.527,18.736
2018/06/03 00:47:14,1067.742,26.573,18.732
2018/06/03 01:47:14,1067.042,26.617,18.744
2018/06/03 02:47:14,1066.225,26.657,18.736
2018/06/03 03:47:14,1066.050,26.693,18.732
2018/06/03 04:47:14,1065.933,26.727,18.740
2018/06/03 05:47:14,1066.225,26.743,18.744
2018/06/03 06:47:14,1069.025,26.753,18.784
2018/06/03 07:47:14,1071.942,26.770,18.804
2018/06/03 08:47:14,1072.758,26.800,18.784
2018/06/03 09:47:14,1071.475,26.817,18.768
2018/06/03 10:47:14,1069.667,26.820,18.756
2018/06/03 11:47:14,1068.383,26.817,18.752
2018/06/03 12:47:14,1067.567,26.817,18.744
2018/06/03 13:47:14,1067.217,26.810,18.740
2018/06/03 14:47:14,1066.575,26.807,18.736
2018/06/03 15:47:14,1067.042,26.793,18.756
2018/06/03 16:47:14,1070.308,26.777,18.808
2018/06/03 17:47:14,1074.917,26.773,18.832
2018/06/03 18:47:14,1079.000,26.780,18.848
2018/06/03 19:47:14,1079.817,26.807,18.820
2018/06/03 20:47:14,1078.358,26.837,18.792
2018/06/03 21:47:14,1075.267,26.873,18.784
2018/06/03 22:47:14,1071.650,26.917,18.760
2018/06/03 23:47:14,1069.842,26.947,18.748
2018/06/04 00:47:14,1068.850,26.987,18.760
2018/06/04 01:47:14,1067.858,27.020,18.756
2018/06/04 02:47:14,1067.217,27.057,18.744
2018/06/04 03:47:14,1066.575,27.087,18.752
2018/06/04 04:47:14,1065.933,27.113,18.744
2018/06/04 05:47:14,1065.875,27.133,18.756
2018/06/04 06:47:14,1067.567,27.137,18.788
2018/06/04 07:47:14,1070.308,27.157,18.788
2018/06/04 08:47:14,1071.125,27.177,18.784
2018/06/04 09:47:14,1070.192,27.193,18.772
2018/06/04 10:47:14,1068.675,27.200,18.740
2018/06/04 11:47:14,1068.033,27.200,18.736
2018/06/04 12:47:14,1067.392,27.193,18.748
2018/06/04 13:47:14,1066.575,27.187,18.744
2018/06/04 14:47:14,1065.758,27.180,18.744
2018/06/04 15:47:14,1064.767,27.173,18.744
2018/06/04 16:47:14,1065.408,27.167,18.760
2018/06/04 17:47:14,1067.858,27.163,18.788
2018/06/04 18:47:14,1070.658,27.167,18.812
2018/06/04 19:47:14,1072.467,27.190,18.820
2018/06/04 20:47:14,1071.650,27.227,18.800
2018/06/04 21:47:14,1070.017,27.260,18.780
2018/06/04 22:47:14,1067.858,27.293,18.784
2018/06/04 23:47:14,1066.750,27.327,18.780
2018/06/05 00:47:14,1065.933,27.363,18.772
2018/06/05 01:47:14,1065.408,27.400,18.780
2018/06/05 02:47:14,1064.942,27.433,18.772
2018/06/05 03:47:14,1064.592,27.463,18.760
2018/06/05 04:47:14,1064.300,27.487,18.764
2018/06/05 05:47:14,1064.417,27.503,18.768
2018/06/05 06:47:14,1064.592,27.510,18.772
2018/06/05 07:47:14,1064.475,27.517,18.756
2018/06/05 08:47:14,1064.767,27.520,18.756
2018/06/05 09:47:14,1064.942,27.520,18.752
2018/06/05 10:47:14,1064.767,27.513,18.740
2018/06/05 11:47:14,1064.417,27.500,18.752
2018/06/05 12:47:14,1063.950,27.480,18.744
2018/06/05 13:47:14,1063.075,27.457,18.744
2018/06/05 14:47:14,1062.142,27.437,18.732
2018/06/05 15:47:14,1060.683,27.410,18.724
2018/06/05 16:47:14,1059.517,27.397,18.728
2018/06/05 17:47:14,1058.525,27.383,18.732
2018/06/05 18:47:14,1060.508,27.360,18.756
2018/06/05 19:47:14,1063.308,27.357,18.776
2018/06/05 20:47:14,1065.058,27.370,18.776
2018/06/05 21:47:14,1064.767,27.387,18.776
2018/06/05 22:47:14,1064.300,27.403,18.780
2018/06/05 23:47:14,1064.417,27.420,18.764
2018/06/06 00:47:14,1063.950,27.440,18.772
2018/06/06 01:47:14,1063.775,27.460,18.772
2018/06/06 02:47:14,1062.958,27.477,18.752
2018/06/06 03:47:14,1062.492,27.487,18.752
2018/06/06 04:47:14,1062.317,27.490,18.748
2018/06/06 05:47:14,1061.792,27.490,18.744
2018/06/06 06:47:14,1061.675,27.483,18.740
2018/06/06 07:47:14,1062.608,27.473,18.740
2018/06/06 08:47:14,1065.408,27.450,18.784
2018/06/06 09:47:14,1069.200,27.433,18.796
2018/06/06 10:47:14,1073.575,27.413,18.800
2018/06/06 11:47:14,1075.383,27.397,18.816
2018/06/06 12:47:14,1074.392,27.373,18.804
2018/06/06 13:47:14,1071.825,27.353,18.792
2018/06/06 14:47:14,1069.025,27.330,18.760
2018/06/06 15:47:14,1066.750,27.297,18.760
2018/06/06 16:47:14,1065.408,27.267,18.752
2018/06/06 17:47:14,1064.592,27.240,18.764
2018/06/06 18:47:14,1063.775,27.213,18.760
2018/06/06 19:47:14,1063.950,27.187,18.776
2018/06/06 20:47:14,1063.600,27.160,18.776
2018/06/06 21:47:14,1064.417,27.140,18.800
2018/06/06 22:47:14,1064.592,27.120,18.796
2018/06/06 23:47:14,1064.592,27.100,18.796
2018/06/07 00:47:14,1064.767,27.083,18.812
2018/06/07 01:47:14,1065.058,27.063,18.800
2018/06/07 02:47:14,1064.767,27.043,18.796
2018/06/07 03:47:14,1064.592,27.023,18.804
2018/06/07 04:47:14,1064.767,26.997,18.792
2018/06/07 05:47:14,1064.767,26.970,18.796
2018/06/07 06:47:14,1065.233,26.943,18.788
2018/06/07 07:47:14,1066.400,26.913,18.796
2018/06/07 08:47:14,1068.850,26.877,18.828
2018/06/07 09:47:14,1072.117,26.843,18.832
2018/06/07 10:47:14,1073.925,26.810,18.840
2018/06/07 11:47:14,1074.275,26.777,18.832
2018/06/07 12:47:14,1072.817,26.737,18.800
2018/06/07 13:47:14,1071.008,26.693,18.796
2018/06/07 14:47:14,1069.550,26.653,18.796
2018/06/07 15:47:14,1068.558,26.620,18.796
2018/06/07 16:47:14,1067.742,26.583,18.784
2018/06/07 17:47:14,1067.217,26.557,18.796
2018/06/07 18:47:14,1066.925,26.540,18.796
2018/06/07 19:47:14,1067.042,26.527,18.796
2018/06/07 20:47:14,1067.217,26.527,18.804
2018/06/07 21:47:14,1067.567,26.533,18.812
2018/06/07 22:47:14,1069.667,26.537,18.840
2018/06/07 23:47:14,1071.183,26.553,18.848
2018/06/08 00:47:14,1070.483,26.573,18.828
2018/06/08 01:47:14,1070.367,26.587,18.836
2018/06/08 02:47:14,1070.017,26.597,18.840
2018/06/08 03:47:14,1069.550,26.607,18.844
2018/06/08 04:47:14,1069.550,26.613,18.840
2018/06/08 05:47:14,1069.492,26.617,18.836
2018/06/08 06:47:14,1069.842,26.613,18.832
2018/06/08 07:47:14,1070.192,26.607,18.824
2018/06/08 08:47:14,1070.367,26.600,18.812
2018/06/08 09:47:14,1070.658,26.583,18.808
2018/06/08 10:47:14,1072.642,26.563,18.836
2018/06/08 11:47:14,1074.742,26.547,18.840
2018/06/08 12:47:14,1074.625,26.523,18.820
2018/06/08 13:47:14,1073.458,26.503,18.812
2018/06/08 14:47:14,1072.642,26.483,18.804
2018/06/08 15:47:14,1072.117,26.463,18.832
2018/06/08 16:47:14,1072.117,26.450,18.832
2018/06/08 17:47:14,1071.300,26.450,18.816
2018/06/08 18:47:14,1071.008,26.453,18.816
2018/06/08 19:47:14,1071.008,26.463,18.824
2018/06/08 20:47:14,1071.183,26.477,18.812
2018/06/08 21:47:14,1071.300,26.497,18.820
2018/06/08 22:47:14,1071.183,26.517,18.828
2018/06/08 23:47:14,1071.300,26.537,18.820
2018/06/09 00:47:14,1071.475,26.557,18.832
2018/06/09 01:47:14,1071.475,26.577,18.820
2018/06/09 02:47:14,1071.300,26.590,18.824
2018/06/09 03:47:14,1071.008,26.600,18.828
2018/06/09 04:47:14,1071.008,26.610,18.828
2018/06/09 05:47:14,1070.833,26.610,18.824
2018/06/09 06:47:14,1070.833,26.610,18.816
2018/06/09 07:47:14,1071.008,26.603,18.804
2018/06/09 08:47:14,1071.300,26.590,18.788
2018/06/09 09:47:14,1071.300,26.577,18.768
2018/06/09 10:47:14,1072.292,26.553,18.800
2018/06/09 11:47:14,1075.442,26.530,18.820
2018/06/09 12:47:14,1078.008,26.507,18.836
2018/06/09 13:47:14,1078.183,26.490,18.816
2018/06/09 14:47:14,1076.550,26.467,18.788
2018/06/09 15:47:14,1074.100,26.450,18.788
2018/06/09 16:47:14,1072.292,26.433,18.784
2018/06/09 17:47:14,1071.183,26.427,18.772
2018/06/09 18:47:14,1070.658,26.427,18.764
2018/06/09 19:47:14,1070.367,26.427,18.768
2018/06/09 20:47:14,1070.192,26.430,18.768
2018/06/09 21:47:14,1070.308,26.437,18.768
2018/06/09 22:47:14,1070.308,26.450,18.772
2018/06/09 23:47:14,1070.192,26.460,18.780
2018/06/10 00:47:14,1071.008,26.470,18.784
2018/06/10 01:47:14,1070.833,26.487,18.784
2018/06/10 02:47:14,1070.483,26.497,18.792
2018/06/10 03:47:14,1070.017,26.507,18.792
2018/06/10 04:47:14,1069.550,26.507,18.796
2018/06/10 05:47:14,1069.375,26.507,18.792
2018/06/10 06:47:14,1069.667,26.503,18.788
2018/06/10 07:47:14,1069.842,26.493,18.784
2018/06/10 08:47:14,1070.192,26.483,18.780
2018/06/10 09:47:14,1070.658,26.467,18.776
2018/06/10 10:47:14,1071.475,26.450,18.788
2018/06/10 11:47:14,1074.100,26.427,18.824
2018/06/10 12:47:14,1078.183,26.407,18.852
2018/06/10 13:47:14,1079.992,26.390,18.828
2018/06/10 14:47:14,1078.708,26.367,18.800
2018/06/10 15:47:14,1075.442,26.343,18.784
2018/06/10 16:47:14,1072.000,26.317,18.756
2018/06/10 17:47:14,1070.017,26.300,18.764
2018/06/10 18:47:14,1069.025,26.287,18.764
2018/06/10 19:47:14,1068.383,26.280,18.768
2018/06/10 20:47:14,1068.383,26.277,18.768
2018/06/10 21:47:14,1068.383,26.283,18.772
2018/06/10 22:47:14,1068.208,26.293,18.772
2018/06/10 23:47:14,1068.500,26.307,18.780
2018/06/11 00:47:14,1068.850,26.317,18.788
2018/06/11 01:47:14,1072.000,26.323,18.820
2018/06/11 02:47:14,1073.925,26.347,18.832
2018/06/11 03:47:14,1073.458,26.360,18.820
2018/06/11 04:47:14,1071.183,26.370,18.788
2018/06/11 05:47:14,1069.667,26.370,18.788
2018/06/11 06:47:14,1068.850,26.370,18.788
2018/06/11 07:47:14,1068.675,26.370,18.784
2018/06/11 08:47:14,1068.850,26.367,18.776
2018/06/11 09:47:14,1068.675,26.357,18.784
2018/06/11 10:47:14,1068.675,26.353,18.776
2018/06/11 11:47:14,1071.300,26.333,18.808
2018/06/11 12:47:14,1076.900,26.317,18.844
2018/06/11 13:47:14,1082.617,26.307,18.868
2018/06/11 14:47:14,1084.600,26.303,18.844
2018/06/11 15:47:14,1083.083,26.300,18.812
2018/06/11 16:47:14,1079.700,26.303,18.780
2018/06/11 17:47:14,1075.442,26.320,18.728
2018/06/11 18:47:14,1072.117,26.337,18.716
2018/06/11 19:47:14,1070.017,26.350,18.736
2018/06/11 20:47:14,1069.375,26.370,18.728
2018/06/11 21:47:14,1069.200,26.397,18.736
2018/06/11 22:47:14,1069.200,26.423,18.724
2018/06/11 23:47:14,1069.025,26.453,18.732
2018/06/12 00:47:14,1069.200,26.480,18.728
2018/06/12 01:47:14,1070.483,26.490,18.772
2018/06/12 02:47:14,1075.267,26.503,18.808
2018/06/12 03:47:14,1076.900,26.533,18.792
2018/06/12 04:47:14,1076.083,26.547,18.784
2018/06/12 05:47:14,1074.450,26.557,18.772
2018/06/12 06:47:14,1072.292,26.560,18.764
2018/06/12 07:47:14,1071.650,26.557,18.756
2018/06/12 08:47:14,1071.183,26.553,18.752
2018/06/12 09:47:14,1071.183,26.547,18.740
2018/06/12 10:47:14,1071.008,26.540,18.728
2018/06/12 11:47:14,1071.300,26.527,18.728
2018/06/12 12:47:14,1075.733,26.503,18.804
2018/06/12 13:47:14,1082.617,26.490,18.832
2018/06/12 14:47:14,1087.867,26.483,18.820
2018/06/12 15:47:14,1088.042,26.483,18.784
2018/06/12 16:47:14,1085.708,26.487,18.752
2018/06/12 17:47:14,1081.800,26.500,18.724
2018/06/12 18:47:14,1077.542,26.517,18.700
2018/06/12 19:47:14,1073.750,26.537,18.688
2018/06/12 20:47:14,1072.467,26.557,18.700
2018/06/12 21:47:14,1071.650,26.580,18.692
2018/06/12 22:47:14,1071.475,26.610,18.700
2018/06/12 23:47:14,1071.008,26.643,18.688
2018/06/13 00:47:14,1070.833,26.673,18.700
2018/06/13 01:47:14,1070.833,26.697,18.696
2018/06/13 02:47:14,1073.283,26.700,18.748
2018/06/13 03:47:14,1077.542,26.717,18.784
2018/06/13 04:47:14,1079.175,26.743,18.768
2018/06/13 05:47:14,1078.533,26.757,18.756
2018/06/13 06:47:14,1076.725,26.767,18.740
2018/06/13 07:47:14,1074.625,26.763,18.720
2018/06/13 08:47:14,1073.633,26.760,18.708
2018/06/13 09:47:14,1073.108,26.753,18.700
2018/06/13 10:47:14,1072.642,26.740,18.700
2018/06/13 11:47:14,1072.642,26.733,18.688
2018/06/13 12:47:14,1073.925,26.713,18.732
2018/06/13 13:47:14,1079.700,26.690,18.788
2018/06/13 14:47:14,1086.408,26.677,18.800
2018/06/13 15:47:14,1089.500,26.680,18.776
2018/06/13 16:47:14,1088.683,26.683,18.740
2018/06/13 17:47:14,1085.883,26.693,18.704
2018/06/13 18:47:14,1081.450,26.713,18.688
2018/06/13 19:47:14,1077.075,26.733,18.660
2018/06/13 20:47:14,1073.925,26.750,18.664
2018/06/13 21:47:14,1072.933,26.777,18.676
2018/06/13 22:47:14,1072.292,26.807,18.668
2018/06/13 23:47:14,1071.825,26.840,18.656
2018/06/14 00:47:14,1071.650,26.867,18.660
2018/06/14 01:47:14,1071.183,26.893,18.656
2018/06/14 02:47:14,1070.833,26.913,18.668
2018/06/14 03:47:14,1072.467,26.913,18.720
2018/06/14 04:47:14,1076.200,26.927,18.748
2018/06/14 05:47:14,1077.017,26.950,18.724
2018/06/14 06:47:14,1075.733,26.957,18.704
2018/06/14 07:47:14,1073.458,26.957,18.684
2018/06/14 08:47:14,1072.467,26.947,18.672
2018/06/14 09:47:14,1072.000,26.940,18.664
2018/06/14 10:47:14,1071.825,26.927,18.676
2018/06/14 11:47:14,1071.650,26.913,18.652
2018/06/14 12:47:14,1071.300,26.897,18.652
2018/06/14 13:47:14,1074.100,26.867,18.728
2018/06/14 14:47:14,1080.808,26.850,18.772
2018/06/14 15:47:14,1087.692,26.843,18.780
2018/06/14 16:47:14,1090.142,26.847,18.744
2018/06/14 17:47:14,1089.150,26.853,18.712
2018/06/14 18:47:14,1085.708,26.870,18.680
2018/06/14 19:47:14,1081.800,26.897,18.644
2018/06/14 20:47:14,1077.367,26.927,18.632
2018/06/14 21:47:14,1073.750,26.957,18.616
2018/06/14 22:47:14,1072.467,26.983,18.628
2018/06/14 23:47:14,1072.000,27.013,18.620
