Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:26
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3395_190417155425_R3395.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3395
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3395
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =32:48:16 08/06/17
  End date / time         =32:48:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2017/12/21 13:48:32,1089.500,17.980,21.612
2017/12/21 14:48:32,1089.208,17.983,31.960
2017/12/21 15:48:32,1089.208,17.990,20.744
2017/12/21 16:48:32,1089.208,18.000,22.956
2017/12/21 17:48:32,1089.792,18.007,41.368
2017/12/21 18:48:32,1090.258,18.017,31.264
2017/12/21 19:48:32,1090.550,18.030,38.572
2017/12/21 20:48:32,1091.017,18.037,46.164
2017/12/21 21:48:32,1091.425,18.070,47.908
2017/12/21 22:48:32,1091.308,18.087,47.816
2017/12/21 23:48:32,1091.600,18.107,73.272
2017/12/22 00:48:32,1091.600,18.090,49.828
2017/12/22 01:48:32,1091.425,18.100,52.284
2017/12/22 02:48:32,1091.425,18.133,53.712
2017/12/22 03:48:32,1091.717,18.167,52.656
2017/12/22 04:48:32,1091.892,18.177,42.016
2017/12/22 05:48:32,1091.717,18.177,51.656
2017/12/22 06:48:32,1092.358,18.157,52.408
2017/12/22 07:48:32,1092.942,18.143,52.392
2017/12/22 08:48:32,1093.817,18.173,51.120
2017/12/22 09:48:32,1094.458,18.173,51.264
2017/12/22 10:48:32,1094.575,18.130,52.644
2017/12/22 11:48:32,1094.750,18.150,51.056
2017/12/22 12:48:32,1093.992,18.140,51.440
2017/12/22 13:48:32,1093.233,18.127,51.160
2017/12/22 14:48:32,1092.183,18.113,51.236
2017/12/22 15:48:32,1092.067,18.103,51.688
2017/12/22 16:48:32,1092.183,18.090,51.152
2017/12/22 17:48:32,1091.775,18.083,51.516
2017/12/22 18:48:32,1092.358,18.083,51.648
2017/12/22 19:48:32,1093.117,18.050,54.216
2017/12/22 20:48:32,1092.942,18.073,52.000
2017/12/22 21:48:32,1092.942,18.093,52.040
2017/12/22 22:48:32,1093.117,18.107,51.508
2017/12/22 23:48:32,1093.117,18.120,52.216
2017/12/23 00:48:32,1092.767,18.130,51.972
2017/12/23 01:48:32,1092.475,18.140,51.712
2017/12/23 02:48:32,1092.183,18.153,52.052
2017/12/23 03:48:32,1092.183,18.160,51.876
2017/12/23 04:48:32,1092.358,18.157,52.348
2017/12/23 05:48:32,1091.892,18.157,51.780
2017/12/23 06:48:32,1091.600,18.143,52.228
2017/12/23 07:48:32,1091.892,18.143,51.604
2017/12/23 08:48:32,1092.475,18.137,52.296
2017/12/23 09:48:32,1093.117,18.117,52.180
2017/12/23 10:48:32,1093.233,18.113,56.620
2017/12/23 11:48:32,1093.408,18.100,47.280
2017/12/23 12:48:32,1093.233,18.087,54.544
2017/12/23 13:48:32,1092.067,18.083,51.772
2017/12/23 14:48:32,1091.017,18.070,55.116
2017/12/23 15:48:32,1089.792,18.067,52.264
2017/12/23 16:48:32,1089.675,18.063,52.544
2017/12/23 17:48:32,1089.383,18.063,51.860
2017/12/23 18:48:32,1089.500,18.063,52.024
2017/12/23 19:48:32,1089.500,18.067,52.048
2017/12/23 20:48:32,1090.083,18.070,50.312
2017/12/23 21:48:32,1090.083,18.073,49.768
2017/12/23 22:48:32,1090.258,18.083,52.936
2017/12/23 23:48:32,1090.258,18.093,52.292
2017/12/24 00:48:32,1090.258,18.107,53.612
2017/12/24 01:48:32,1089.500,18.117,52.720
2017/12/24 02:48:32,1089.383,18.123,49.088
2017/12/24 03:48:32,1089.500,18.140,51.396
2017/12/24 04:48:32,1089.500,18.153,52.180
2017/12/24 05:48:32,1089.675,18.163,51.076
2017/12/24 06:48:32,1089.500,18.173,52.884
2017/12/24 07:48:32,1089.675,18.183,57.100
2017/12/24 08:48:32,1089.967,18.190,52.204
2017/12/24 09:48:32,1090.375,18.193,52.020
2017/12/24 10:48:32,1090.842,18.203,53.540
2017/12/24 11:48:32,1090.725,18.207,47.284
2017/12/24 12:48:32,1090.375,18.187,52.424
2017/12/24 13:48:32,1089.675,18.220,52.388
2017/12/24 14:48:32,1088.742,18.223,52.516
2017/12/24 15:48:32,1088.625,18.230,52.496
2017/12/24 16:48:32,1088.333,18.237,52.048
2017/12/24 17:48:32,1088.625,18.243,52.476
2017/12/24 18:48:32,1089.033,18.257,52.352
2017/12/24 19:48:32,1089.792,18.273,52.304
2017/12/24 20:48:32,1090.083,18.290,52.456
2017/12/24 21:48:32,1090.550,18.310,52.316
2017/12/24 22:48:32,1090.842,18.333,52.448
2017/12/24 23:48:32,1091.017,18.360,49.480
2017/12/25 00:48:32,1091.017,18.387,51.832
2017/12/25 01:48:32,1090.725,18.407,57.816
2017/12/25 02:48:32,1090.842,18.423,55.392
2017/12/25 03:48:32,1091.308,18.430,52.076
2017/12/25 04:48:32,1091.425,18.450,52.812
2017/12/25 05:48:32,1092.358,18.457,52.464
2017/12/25 06:48:32,1092.942,18.463,52.200
2017/12/25 07:48:32,1094.167,18.463,52.644
2017/12/25 08:48:32,1094.750,18.463,52.412
2017/12/25 09:48:32,1095.158,18.460,52.424
2017/12/25 10:48:32,1095.917,18.457,52.592
2017/12/25 11:48:32,1095.508,18.423,52.604
2017/12/25 12:48:32,1094.575,18.403,52.068
2017/12/25 13:48:32,1093.700,18.373,51.188
2017/12/25 14:48:32,1092.475,18.343,51.064
2017/12/25 15:48:32,1091.892,18.327,52.852
2017/12/25 16:48:32,1091.600,18.303,53.020
2017/12/25 17:48:32,1092.067,18.273,52.948
2017/12/25 18:48:32,1092.650,18.270,52.828
2017/12/25 19:48:32,1093.233,18.270,52.644
2017/12/25 20:48:32,1093.233,18.267,52.788
2017/12/25 21:48:32,1092.942,18.260,52.604
2017/12/25 22:48:32,1092.358,18.253,53.132
2017/12/25 23:48:32,1092.067,18.247,52.632
2017/12/26 00:48:32,1091.775,18.227,52.980
2017/12/26 01:48:32,1091.017,18.167,52.588
2017/12/26 02:48:32,1090.550,18.043,52.728
2017/12/26 03:48:32,1090.375,17.977,52.788
2017/12/26 04:48:32,1089.792,17.897,53.028
2017/12/26 05:48:32,1089.033,17.863,52.752
2017/12/26 06:48:32,1088.917,17.833,52.372
2017/12/26 07:48:32,1089.033,17.763,52.628
2017/12/26 08:48:32,1089.675,17.707,52.480
2017/12/26 09:48:32,1089.792,17.620,61.344
2017/12/26 10:48:32,1089.675,17.530,52.332
2017/12/26 11:48:32,1089.967,17.480,52.344
2017/12/26 12:48:32,1089.500,17.447,52.236
2017/12/26 13:48:32,1087.983,17.447,52.252
2017/12/26 14:48:32,1086.992,17.460,52.024
2017/12/26 15:48:32,1086.233,17.477,51.764
2017/12/26 16:48:32,1085.767,17.477,52.076
2017/12/26 17:48:32,1085.767,17.473,52.080
2017/12/26 18:48:32,1085.767,17.493,53.340
2017/12/26 19:48:32,1085.942,17.503,52.816
2017/12/26 20:48:32,1086.233,17.510,52.708
2017/12/26 21:48:32,1085.767,17.513,51.908
2017/12/26 22:48:32,1086.058,17.507,52.120
2017/12/26 23:48:32,1086.233,17.480,52.784
2017/12/27 00:48:32,1085.475,17.460,52.164
2017/12/27 01:48:32,1084.717,17.440,53.684
2017/12/27 02:48:32,1084.133,17.413,52.144
2017/12/27 03:48:32,1083.958,17.407,53.432
2017/12/27 04:48:32,1083.842,17.360,53.692
2017/12/27 05:48:32,1083.842,17.343,53.124
2017/12/27 06:48:32,1084.425,17.293,51.940
2017/12/27 07:48:32,1084.425,17.277,51.960
2017/12/27 08:48:32,1084.717,17.243,51.624
2017/12/27 09:48:32,1085.883,17.237,51.860
2017/12/27 10:48:32,1086.350,17.207,51.920
2017/12/27 11:48:32,1086.817,17.203,51.796
2017/12/27 12:48:32,1085.767,17.183,51.788
2017/12/27 13:48:32,1084.600,17.173,51.588
2017/12/27 14:48:32,1083.550,17.180,51.772
2017/12/27 15:48:32,1083.200,17.180,51.872
2017/12/27 16:48:32,1083.083,17.173,51.836
2017/12/27 17:48:32,1083.083,17.183,51.748
2017/12/27 18:48:32,1083.375,17.187,51.316
2017/12/27 19:48:32,1083.842,17.190,52.532
2017/12/27 20:48:32,1084.133,17.207,51.672
2017/12/27 21:48:32,1084.133,17.207,52.056
2017/12/27 22:48:32,1083.842,17.213,51.424
2017/12/27 23:48:32,1083.958,17.190,59.804
2017/12/28 00:48:32,1083.667,17.187,51.816
2017/12/28 01:48:32,1083.375,17.193,51.736
2017/12/28 02:48:32,1083.667,17.177,51.552
2017/12/28 03:48:32,1083.375,17.163,51.640
2017/12/28 04:48:32,1082.792,17.143,51.008
2017/12/28 05:48:32,1082.792,17.140,51.728
2017/12/28 06:48:32,1082.908,17.123,51.772
2017/12/28 07:48:32,1083.083,17.093,72.404
2017/12/28 08:48:32,1083.550,17.073,48.268
2017/12/28 09:48:32,1083.667,17.010,53.252
2017/12/28 10:48:32,1084.542,16.990,52.088
2017/12/28 11:48:32,1084.425,16.970,52.620
2017/12/28 12:48:32,1084.133,17.027,42.112
2017/12/28 13:48:32,1083.258,16.983,53.864
2017/12/28 14:48:32,1082.500,17.003,55.168
2017/12/28 15:48:32,1081.917,16.997,48.584
2017/12/28 16:48:32,1082.033,16.947,52.680
2017/12/28 17:48:32,1081.858,16.943,52.464
2017/12/28 18:48:32,1082.325,16.943,52.140
2017/12/28 19:48:32,1082.033,16.933,51.548
2017/12/28 20:48:32,1082.208,16.937,52.676
2017/12/28 21:48:32,1082.617,16.913,52.416
2017/12/28 22:48:32,1082.500,16.910,50.880
2017/12/28 23:48:32,1082.325,16.897,55.996
2017/12/29 00:48:32,1081.567,16.850,53.228
2017/12/29 01:48:32,1081.275,16.860,52.992
2017/12/29 02:48:32,1081.450,16.903,55.640
2017/12/29 03:48:32,1081.275,16.883,51.484
2017/12/29 04:48:32,1080.983,16.847,53.728
2017/12/29 05:48:32,1080.400,16.833,54.528
2017/12/29 06:48:32,1080.808,16.737,52.820
2017/12/29 07:48:32,1080.808,16.710,53.048
2017/12/29 08:48:32,1081.742,16.683,52.588
2017/12/29 09:48:32,1082.208,16.663,52.344
2017/12/29 10:48:32,1082.500,16.623,51.824
2017/12/29 11:48:32,1082.033,16.590,52.780
2017/12/29 12:48:32,1081.742,16.560,52.332
2017/12/29 13:48:32,1081.158,16.560,51.932
2017/12/29 14:48:32,1079.933,16.543,52.200
2017/12/29 15:48:32,1079.350,16.567,51.256
2017/12/29 16:48:32,1078.767,16.550,52.756
2017/12/29 17:48:32,1079.058,16.547,51.724
2017/12/29 18:48:32,1079.175,16.597,50.512
2017/12/29 19:48:32,1079.758,16.583,50.524
2017/12/29 20:48:32,1079.817,16.567,50.916
2017/12/29 21:48:32,1079.758,16.547,50.580
2017/12/29 22:48:32,1079.817,16.513,50.744
2017/12/29 23:48:32,1079.933,16.500,51.444
2017/12/30 00:48:32,1079.350,16.443,51.132
2017/12/30 01:48:32,1078.767,16.420,51.064
2017/12/30 02:48:32,1078.300,16.323,51.856
2017/12/30 03:48:32,1077.833,16.247,51.080
2017/12/30 04:48:32,1077.367,16.230,51.212
2017/12/30 05:48:32,1077.133,16.200,50.460
2017/12/30 06:48:32,1076.783,16.170,49.576
2017/12/30 07:48:32,1076.958,16.103,50.868
2017/12/30 08:48:32,1076.958,16.060,51.628
2017/12/30 09:48:32,1077.425,16.027,51.748
2017/12/30 10:48:32,1077.250,16.003,50.544
2017/12/30 11:48:32,1077.250,16.020,49.832
2017/12/30 12:48:32,1076.375,15.997,50.908
2017/12/30 13:48:32,1075.150,16.010,44.824
2017/12/30 14:48:32,1074.683,16.023,47.804
2017/12/30 15:48:32,1073.808,16.033,51.192
2017/12/30 16:48:32,1073.342,16.100,51.832
2017/12/30 17:48:32,1073.342,16.110,49.084
2017/12/30 18:48:32,1073.050,16.113,50.008
2017/12/30 19:48:32,1073.225,16.113,50.612
2017/12/30 20:48:32,1073.633,16.090,50.996
2017/12/30 21:48:32,1073.517,16.047,51.260
2017/12/30 22:48:32,1074.100,16.050,77.184
2017/12/30 23:48:32,1074.392,15.980,50.004
2017/12/31 00:48:32,1074.275,15.973,49.628
2017/12/31 01:48:32,1073.808,15.960,49.760
2017/12/31 02:48:32,1073.692,15.907,49.460
2017/12/31 03:48:32,1073.983,15.900,49.428
2017/12/31 04:48:32,1073.808,15.870,51.276
2017/12/31 05:48:32,1074.275,15.823,57.612
2017/12/31 06:48:32,1074.567,15.793,52.632
2017/12/31 07:48:32,1074.858,15.760,51.172
2017/12/31 08:48:32,1075.442,15.747,51.460
2017/12/31 09:48:32,1075.792,15.660,51.916
2017/12/31 10:48:32,1075.908,15.720,67.640
2017/12/31 11:48:32,1074.975,15.713,49.536
2017/12/31 12:48:32,1074.683,15.663,52.884
2017/12/31 13:48:32,1073.692,15.653,51.888
2017/12/31 14:48:32,1072.467,15.650,51.436
2017/12/31 15:48:32,1072.000,15.703,49.908
2017/12/31 16:48:32,1071.300,15.747,50.400
2017/12/31 17:48:32,1071.125,15.787,53.388
2017/12/31 18:48:32,1071.708,15.853,53.560
2017/12/31 19:48:32,1072.292,15.873,48.392
2017/12/31 20:48:32,1073.342,15.913,49.320
2017/12/31 21:48:32,1073.983,15.920,47.672
2017/12/31 22:48:32,1073.983,15.953,50.892
2017/12/31 23:48:32,1075.150,15.990,51.380
2018/01/01 00:48:32,1075.033,15.973,78.924
2018/01/01 01:48:32,1074.392,15.993,50.884
2018/01/01 02:48:32,1075.442,16.000,50.280
2018/01/01 03:48:32,1079.642,15.983,48.312
2018/01/01 04:48:32,1080.225,15.993,63.460
2018/01/01 05:48:32,1080.808,15.983,45.044
2018/01/01 06:48:32,1081.567,15.970,48.548
2018/01/01 07:48:32,1082.325,15.963,40.964
2018/01/01 08:48:32,1083.083,15.907,48.220
2018/01/01 09:48:32,1084.133,15.870,31.248
2018/01/01 10:48:32,1085.300,15.823,29.628
2018/01/01 11:48:32,1085.475,15.790,30.416
2018/01/01 12:48:32,1085.475,15.763,36.156
2018/01/01 13:48:32,1085.008,15.697,26.252
2018/01/01 14:48:32,1084.892,15.693,23.228
2018/01/01 15:48:32,1085.183,15.663,20.224
2018/01/01 16:48:32,1084.892,15.587,25.300
2018/01/01 17:48:32,1085.475,15.523,18.916
2018/01/01 18:48:32,1085.650,15.470,17.892
2018/01/01 19:48:32,1086.700,15.587,10.792
2018/01/01 20:48:32,1086.992,15.603,10.388
2018/01/01 21:48:32,1087.108,15.550,10.992
2018/01/01 22:48:32,1087.108,15.457,9.680
2018/01/01 23:48:32,1087.575,15.413,9.560
2018/01/02 00:48:32,1087.575,15.387,9.264
2018/01/02 01:48:32,1087.108,15.310,8.844
2018/01/02 02:48:32,1086.817,15.307,7.444
2018/01/02 03:48:32,1086.525,15.267,17.568
2018/01/02 04:48:32,1086.233,15.213,13.384
2018/01/02 05:48:32,1086.233,15.167,7.716
2018/01/02 06:48:32,1086.525,15.153,13.108
2018/01/02 07:48:32,1086.642,15.087,6.348
2018/01/02 08:48:32,1086.817,15.020,6.372
2018/01/02 09:48:32,1087.283,14.997,6.268
2018/01/02 10:48:32,1087.108,14.967,7.196
2018/01/02 11:48:32,1086.817,14.967,5.572
2018/01/02 12:48:32,1085.650,14.937,6.344
2018/01/02 13:48:32,1084.892,14.957,5.560
2018/01/02 14:48:32,1083.667,14.943,14.068
2018/01/02 15:48:32,1082.617,15.043,4.264
2018/01/02 16:48:32,1082.325,15.070,4.208
2018/01/02 17:48:32,1081.742,15.000,3.080
2018/01/02 18:48:32,1081.917,15.020,2.512
2018/01/02 19:48:32,1081.450,14.990,2.644
2018/01/02 20:48:32,1081.158,15.017,1.728
2018/01/02 21:48:32,1080.983,14.963,1.316
2018/01/02 22:48:32,1080.983,14.917,1.496
2018/01/02 23:48:32,1079.758,14.943,1.192
2018/01/03 00:48:32,1079.350,14.920,1.136
2018/01/03 01:48:32,1078.008,14.917,1.028
2018/01/03 02:48:32,1077.133,14.907,1.064
2018/01/03 03:48:32,1077.833,14.773,1.216
2018/01/03 04:48:32,1078.008,14.813,1.168
2018/01/03 05:48:32,1076.667,14.823,1.148
2018/01/03 06:48:32,1076.783,14.760,0.952
2018/01/03 07:48:32,1082.617,14.687,1.184
2018/01/03 08:48:32,1089.033,14.557,1.112
2018/01/03 09:48:32,1091.775,14.337,1.228
2018/01/03 10:48:32,1091.892,14.203,1.052
2018/01/03 11:48:32,1092.942,14.217,0.940
2018/01/03 12:48:32,1093.117,13.887,1.132
2018/01/03 13:48:32,1092.067,13.833,1.184
2018/01/03 14:48:32,1091.017,13.733,1.176
2018/01/03 15:48:32,1090.083,13.693,2.168
2018/01/03 16:48:32,1090.083,13.660,3.060
2018/01/03 17:48:32,1090.842,13.690,1.912
2018/01/03 18:48:32,1091.017,13.637,2.128
2018/01/03 19:48:32,1091.600,13.623,1.428
2018/01/03 20:48:32,1092.183,13.583,1.872
2018/01/03 21:48:32,1092.358,13.377,1.260
2018/01/03 22:48:32,1092.942,13.443,1.260
2018/01/03 23:48:32,1093.408,13.383,1.564
2018/01/04 00:48:32,1092.650,13.347,1.264
2018/01/04 01:48:32,1092.650,13.360,2.356
2018/01/04 02:48:32,1092.183,13.240,1.540
2018/01/04 03:48:32,1092.183,13.180,1.308
2018/01/04 04:48:32,1092.942,13.163,1.396
2018/01/04 05:48:32,1093.525,13.110,1.312
2018/01/04 06:48:32,1093.233,12.987,1.308
2018/01/04 07:48:32,1094.283,13.023,1.292
2018/01/04 08:48:32,1094.458,12.943,1.284
2018/01/04 09:48:32,1095.333,12.997,1.672
2018/01/04 10:48:32,1095.800,13.003,1.492
2018/01/04 11:48:32,1096.208,13.063,1.372
2018/01/04 12:48:32,1095.217,13.123,1.376
2018/01/04 13:48:32,1094.458,13.200,1.412
2018/01/04 14:48:32,1094.167,13.417,1.456
2018/01/04 15:48:32,1093.525,13.590,1.336
2018/01/04 16:48:32,1093.525,13.723,1.324
2018/01/04 17:48:32,1093.817,13.850,1.384
2018/01/04 18:48:32,1094.167,13.730,1.428
2018/01/04 19:48:32,1094.283,13.683,1.264
2018/01/04 20:48:32,1094.867,13.633,1.552
2018/01/04 21:48:32,1096.092,13.680,1.448
2018/01/04 22:48:32,1096.967,13.517,1.340
2018/01/04 23:48:32,1097.608,13.430,2.488
2018/01/05 00:48:32,1098.017,13.410,1.328
2018/01/05 01:48:32,1098.017,13.387,1.716
2018/01/05 02:48:32,1098.192,13.223,1.724
2018/01/05 03:48:32,1098.483,13.267,1.504
2018/01/05 04:48:32,1099.067,13.163,1.344
2018/01/05 05:48:32,1099.067,13.073,1.528
2018/01/05 06:48:32,1100.117,13.063,1.468
2018/01/05 07:48:32,1100.875,12.990,1.472
2018/01/05 08:48:32,1101.517,12.950,2.168
2018/01/05 09:48:32,1102.275,12.873,4.036
2018/01/05 10:48:32,1102.450,12.817,1.456
2018/01/05 11:48:32,1102.858,12.923,3.752
2018/01/05 12:48:32,1102.567,13.103,1.436
2018/01/05 13:48:32,1101.808,13.207,1.652
2018/01/05 14:48:32,1100.875,13.297,1.596
2018/01/05 15:48:32,1100.758,13.350,1.596
2018/01/05 16:48:32,1100.583,13.373,1.596
2018/01/05 17:48:32,1100.583,13.407,4.512
2018/01/05 18:48:32,1100.758,13.393,1.500
2018/01/05 19:48:32,1100.875,13.263,1.684
2018/01/05 20:48:32,1101.517,13.290,1.748
2018/01/05 21:48:32,1101.983,13.300,1.872
2018/01/05 22:48:32,1102.275,13.180,1.496
2018/01/05 23:48:32,1102.450,13.093,1.524
2018/01/06 00:48:32,1102.275,13.050,1.492
2018/01/06 01:48:32,1102.100,13.037,1.676
2018/01/06 02:48:32,1102.450,13.033,1.820
2018/01/06 03:48:32,1102.450,12.910,1.460
2018/01/06 04:48:32,1102.275,12.853,1.532
2018/01/06 05:48:32,1101.808,12.763,1.708
2018/01/06 06:48:32,1102.567,12.760,1.524
2018/01/06 07:48:32,1102.742,12.687,1.528
2018/01/06 08:48:32,1103.325,12.643,1.992
2018/01/06 09:48:32,1104.433,12.617,1.888
2018/01/06 10:48:32,1104.725,12.563,1.716
2018/01/06 11:48:32,1105.017,12.700,1.644
2018/01/06 12:48:32,1104.433,12.683,1.604
2018/01/06 13:48:32,1103.325,12.917,1.740
2018/01/06 14:48:32,1102.567,13.100,1.772
2018/01/06 15:48:32,1101.633,13.153,1.820
2018/01/06 16:48:32,1101.633,13.263,1.956
2018/01/06 17:48:32,1101.517,13.357,1.688
2018/01/06 18:48:32,1102.275,13.433,1.712
2018/01/06 19:48:32,1102.450,13.440,3.204
2018/01/06 20:48:32,1103.500,13.273,2.016
2018/01/06 21:48:32,1103.967,13.137,3.648
2018/01/06 22:48:32,1103.675,13.077,1.756
2018/01/06 23:48:32,1103.967,13.083,1.516
2018/01/07 00:48:32,1103.792,13.040,1.552
2018/01/07 01:48:32,1103.500,12.903,1.560
2018/01/07 02:48:32,1103.208,12.863,2.844
2018/01/07 03:48:32,1103.500,12.823,1.808
2018/01/07 04:48:32,1103.325,12.727,1.604
2018/01/07 05:48:32,1103.325,12.640,4.208
2018/01/07 06:48:32,1103.792,12.630,1.600
2018/01/07 07:48:32,1103.675,12.563,1.632
2018/01/07 08:48:32,1104.258,12.520,1.780
2018/01/07 09:48:32,1103.967,12.420,3.696
2018/01/07 10:48:32,1103.675,12.413,1.672
2018/01/07 11:48:32,1103.967,12.503,1.676
2018/01/07 12:48:32,1103.325,12.647,1.680
2018/01/07 13:48:32,1102.100,12.773,1.712
2018/01/07 14:48:32,1100.758,12.983,1.752
2018/01/07 15:48:32,1100.000,13.070,1.812
2018/01/07 16:48:32,1099.242,13.097,4.976
2018/01/07 17:48:32,1099.358,13.217,1.884
2018/01/07 18:48:32,1099.242,13.263,2.004
2018/01/07 19:48:32,1099.358,13.293,1.868
2018/01/07 20:48:32,1099.358,13.183,3.348
2018/01/07 21:48:32,1099.825,13.117,1.840
2018/01/07 22:48:32,1099.242,13.067,1.968
2018/01/07 23:48:32,1099.242,13.110,3.104
2018/01/08 00:48:32,1098.950,13.100,2.364
2018/01/08 01:48:32,1097.900,12.960,1.980
2018/01/08 02:48:32,1096.850,12.883,3.104
2018/01/08 03:48:32,1095.917,12.827,2.080
2018/01/08 04:48:32,1095.217,12.860,2.108
2018/01/08 05:48:32,1094.283,12.850,2.228
2018/01/08 06:48:32,1093.992,12.913,2.008
2018/01/08 07:48:32,1094.167,12.830,1.988
2018/01/08 08:48:32,1094.283,12.847,2.148
2018/01/08 09:48:32,1094.575,12.710,2.044
2018/01/08 10:48:32,1095.042,12.913,5.096
2018/01/08 11:48:32,1094.458,12.820,3.264
2018/01/08 12:48:32,1093.700,12.943,1.944
2018/01/08 13:48:32,1092.358,13.103,2.028
2018/01/08 14:48:32,1091.017,13.167,1.956
2018/01/08 15:48:32,1090.258,13.247,2.108
2018/01/08 16:48:32,1089.792,13.283,2.040
2018/01/08 17:48:32,1089.675,13.367,1.992
2018/01/08 18:48:32,1089.675,13.397,2.064
2018/01/08 19:48:32,1089.675,13.433,2.100
2018/01/08 20:48:32,1090.083,13.457,2.120
2018/01/08 21:48:32,1089.792,13.493,2.756
2018/01/08 22:48:32,1090.083,13.530,2.064
2018/01/08 23:48:32,1090.258,13.553,4.728
2018/01/09 00:48:32,1090.258,13.587,2.012
2018/01/09 01:48:32,1089.500,13.597,1.904
2018/01/09 02:48:32,1088.917,13.620,2.096
2018/01/09 03:48:32,1088.917,13.637,4.848
2018/01/09 04:48:32,1088.742,13.627,2.104
2018/01/09 05:48:32,1088.625,13.660,6.408
2018/01/09 06:48:32,1089.092,13.643,6.932
2018/01/09 07:48:32,1089.383,13.657,5.772
2018/01/09 08:48:32,1089.208,13.683,5.912
2018/01/09 09:48:32,1089.792,13.697,3.008
2018/01/09 10:48:32,1089.792,13.730,2.612
2018/01/09 11:48:32,1089.792,13.730,5.080
2018/01/09 12:48:32,1089.092,13.723,3.836
2018/01/09 13:48:32,1088.742,13.757,3.760
2018/01/09 14:48:32,1087.867,13.783,2.136
2018/01/09 15:48:32,1087.750,13.793,2.048
2018/01/09 16:48:32,1087.692,13.853,2.224
2018/01/09 17:48:32,1087.692,13.887,2.420
2018/01/09 18:48:32,1087.750,13.917,2.260
2018/01/09 19:48:32,1088.450,13.950,3.464
2018/01/09 20:48:32,1089.208,13.980,2.388
2018/01/09 21:48:32,1089.675,14.007,4.256
2018/01/09 22:48:32,1089.792,14.043,3.580
2018/01/09 23:48:32,1090.083,14.080,2.388
2018/01/10 00:48:32,1090.142,14.117,2.424
2018/01/10 01:48:32,1089.208,14.147,2.500
2018/01/10 02:48:32,1089.208,14.170,2.484
2018/01/10 03:48:32,1088.917,14.203,2.560
2018/01/10 04:48:32,1088.742,14.233,2.508
2018/01/10 05:48:32,1088.917,14.260,2.516
2018/01/10 06:48:32,1089.383,14.287,2.760
2018/01/10 07:48:32,1089.792,14.313,4.088
2018/01/10 08:48:32,1090.083,14.337,2.368
2018/01/10 09:48:32,1090.725,14.360,2.368
2018/01/10 10:48:32,1090.725,14.383,2.408
2018/01/10 11:48:32,1090.842,14.393,2.368
2018/01/10 12:48:32,1090.083,14.417,5.224
2018/01/10 13:48:32,1088.450,14.437,2.316
2018/01/10 14:48:32,1086.817,14.420,2.448
2018/01/10 15:48:32,1085.942,14.457,3.024
2018/01/10 16:48:32,1086.233,14.490,2.404
2018/01/10 17:48:32,1086.058,14.513,2.412
2018/01/10 18:48:32,1086.700,14.533,2.568
2018/01/10 19:48:32,1086.817,14.560,2.560
2018/01/10 20:48:32,1087.400,14.587,2.616
2018/01/10 21:48:32,1087.575,14.610,2.580
2018/01/10 22:48:32,1087.867,14.643,2.496
2018/01/10 23:48:32,1087.575,14.673,6.460
2018/01/11 00:48:32,1087.400,14.707,2.536
2018/01/11 01:48:32,1086.817,14.727,4.904
2018/01/11 02:48:32,1086.350,14.780,6.316
2018/01/11 03:48:32,1086.233,14.817,3.216
2018/01/11 04:48:32,1085.767,14.843,2.468
2018/01/11 05:48:32,1085.942,14.870,2.580
2018/01/11 06:48:32,1086.233,14.903,3.948
2018/01/11 07:48:32,1086.525,14.930,2.680
2018/01/11 08:48:32,1086.525,14.957,2.808
2018/01/11 09:48:32,1087.108,14.980,3.012
2018/01/11 10:48:32,1087.575,15.000,2.924
2018/01/11 11:48:32,1087.867,15.023,3.612
2018/01/11 12:48:32,1087.400,15.040,3.016
2018/01/11 13:48:32,1086.642,15.063,2.984
2018/01/11 14:48:32,1085.475,15.083,3.108
