Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:05:48
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_t2928_180313150548.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =UTC-4
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:10 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/08/25 13:45:01,1062.667,28.830,26.052
2017/08/25 14:45:01,1061.617,28.940,26.068
2017/08/25 15:45:01,1069.608,29.087,26.112
2017/08/25 16:45:01,1085.650,29.257,26.200
2017/08/25 17:45:01,1092.708,29.453,26.228
2017/08/25 18:45:01,1086.350,29.650,26.228
2017/08/25 19:45:01,1075.617,29.787,26.204
2017/08/25 20:45:01,1065.933,29.897,26.196
2017/08/25 21:45:01,1064.183,29.973,26.212
2017/08/25 22:45:01,1064.067,30.023,26.212
2017/08/25 23:45:01,1064.183,30.037,26.200
2017/08/26 00:45:01,1064.358,30.023,26.216
2017/08/26 01:45:01,1064.533,29.977,26.196
2017/08/26 02:45:01,1063.542,29.910,26.208
2017/08/26 03:45:01,1068.383,29.823,26.216
2017/08/26 04:45:01,1079.933,29.733,26.260
2017/08/26 05:45:01,1088.567,29.643,26.280
2017/08/26 06:45:01,1083.550,29.560,26.248
2017/08/26 07:45:01,1073.400,29.490,26.236
2017/08/26 08:45:01,1065.058,29.437,26.216
2017/08/26 09:45:01,1064.358,29.380,26.200
2017/08/26 10:45:01,1064.067,29.330,26.184
2017/08/26 11:45:01,1064.067,29.283,26.180
2017/08/26 12:45:01,1063.542,29.263,26.160
2017/08/26 13:45:01,1062.492,29.290,26.172
2017/08/26 14:45:01,1061.267,29.357,26.152
2017/08/26 15:45:01,1060.042,29.457,26.156
2017/08/26 16:45:01,1062.317,29.580,26.184
2017/08/26 17:45:01,1072.000,29.710,26.240
2017/08/26 18:45:01,1072.525,29.870,26.220
2017/08/26 19:45:01,1066.108,30.017,26.236
2017/08/26 20:45:01,1062.783,30.127,26.248
2017/08/26 21:45:01,1063.542,30.213,26.236
2017/08/26 22:45:01,1062.667,30.250,26.228
2017/08/26 23:45:01,1063.192,30.237,26.220
2017/08/27 00:45:01,1062.667,30.187,26.216
2017/08/27 01:45:01,1061.792,30.107,26.220
2017/08/27 02:45:01,1060.742,30.007,26.216
2017/08/27 03:45:01,1060.742,29.897,26.212
2017/08/27 04:45:01,1061.967,29.777,26.204
2017/08/27 05:45:01,1069.550,29.657,26.240
2017/08/27 06:45:01,1079.758,29.540,26.260
2017/08/27 07:45:01,1075.442,29.427,26.240
2017/08/27 08:45:01,1065.233,29.330,26.216
2017/08/27 09:45:01,1061.967,29.253,26.180
2017/08/27 10:45:01,1061.792,29.187,26.196
2017/08/27 11:45:01,1061.267,29.133,26.176
2017/08/27 12:45:01,1060.625,29.117,26.168
2017/08/27 13:45:01,1060.392,29.133,26.172
2017/08/27 14:45:01,1059.050,29.187,26.168
2017/08/27 15:45:01,1057.475,29.263,26.148
2017/08/27 16:45:01,1056.250,29.347,26.140
2017/08/27 17:45:01,1060.217,29.447,26.172
2017/08/27 18:45:01,1058.175,29.550,26.184
2017/08/27 19:45:01,1059.400,29.640,26.188
2017/08/27 20:45:01,1059.575,29.700,26.200
2017/08/27 21:45:01,1059.575,29.727,26.192
2017/08/27 22:45:01,1059.867,29.723,26.192
2017/08/27 23:45:01,1060.042,29.690,26.200
2017/08/28 00:45:01,1059.400,29.627,26.192
2017/08/28 01:45:01,1059.050,29.547,26.196
2017/08/28 02:45:01,1058.525,29.450,26.196
2017/08/28 03:45:01,1057.825,29.350,26.168
2017/08/28 04:45:01,1057.300,29.243,26.168
2017/08/28 05:45:01,1066.108,29.143,26.196
2017/08/28 06:45:01,1078.358,29.047,26.240
2017/08/28 07:45:01,1079.408,28.953,26.236
2017/08/28 08:45:01,1077.017,28.880,26.216
2017/08/28 09:45:01,1068.733,28.820,26.204
2017/08/28 10:45:01,1060.917,28.777,26.164
2017/08/28 11:45:01,1060.100,28.743,26.160
2017/08/28 12:45:01,1059.867,28.717,26.164
2017/08/28 13:45:01,1059.225,28.720,26.140
2017/08/28 14:45:01,1058.525,28.760,26.160
2017/08/28 15:45:01,1058.350,28.833,26.156
2017/08/28 16:45:01,1057.825,28.943,26.172
2017/08/28 17:45:01,1058.000,29.073,26.200
2017/08/28 18:45:01,1057.825,29.197,26.200
2017/08/28 19:45:01,1059.050,29.297,26.212
2017/08/28 20:45:01,1060.275,29.363,26.232
2017/08/28 21:45:01,1060.800,29.400,26.232
2017/08/28 22:45:01,1061.267,29.397,26.260
2017/08/28 23:45:01,1061.267,29.367,26.244
2017/08/29 00:45:01,1060.800,29.313,26.244
2017/08/29 01:45:01,1060.100,29.243,26.232
2017/08/29 02:45:01,1060.042,29.163,26.240
2017/08/29 03:45:01,1059.867,29.077,26.240
2017/08/29 04:45:01,1059.575,28.983,26.220
2017/08/29 05:45:01,1065.758,28.890,26.244
2017/08/29 06:45:01,1075.792,28.807,26.292
2017/08/29 07:45:01,1082.850,28.730,26.332
2017/08/29 08:45:01,1080.983,28.667,26.336
2017/08/29 09:45:01,1073.750,28.600,26.332
2017/08/29 10:45:01,1065.408,28.550,26.304
2017/08/29 11:45:01,1064.067,28.523,26.312
2017/08/29 12:45:01,1063.367,28.517,26.340
2017/08/29 13:45:01,1062.842,28.533,26.364
2017/08/29 14:45:01,1064.942,28.597,26.396
2017/08/29 15:45:01,1064.592,28.710,26.384
2017/08/29 16:45:01,1062.492,28.853,26.372
2017/08/29 17:45:01,1064.883,28.970,26.384
2017/08/29 18:45:01,1066.283,29.053,26.376
2017/08/29 19:45:01,1067.158,29.103,26.380
2017/08/29 20:45:01,1065.292,29.117,26.384
2017/08/29 21:45:01,1064.767,29.100,26.372
2017/08/29 22:45:01,1064.767,29.063,26.368
2017/08/29 23:45:01,1065.117,29.010,26.360
2017/08/30 00:45:01,1064.767,28.943,26.348
2017/08/30 01:45:01,1064.533,28.867,26.352
2017/08/30 02:45:01,1064.242,28.787,26.332
2017/08/30 03:45:01,1063.892,28.710,26.340
2017/08/30 04:45:01,1063.892,28.637,26.340
2017/08/30 05:45:01,1066.283,28.567,26.348
2017/08/30 06:45:01,1069.900,28.503,26.376
2017/08/30 07:45:01,1077.542,28.447,26.368
2017/08/30 08:45:01,1079.583,28.383,26.360
2017/08/30 09:45:01,1080.633,28.333,26.360
2017/08/30 10:45:01,1074.742,28.287,26.360
2017/08/30 11:45:01,1068.033,28.243,26.364
2017/08/30 12:45:01,1066.983,28.207,26.344
2017/08/30 13:45:01,1066.458,28.213,26.348
2017/08/30 14:45:01,1065.408,28.243,26.376
2017/08/30 15:45:01,1064.417,28.307,26.376
2017/08/30 16:45:01,1063.542,28.433,26.388
2017/08/30 17:45:01,1062.842,28.627,26.380
2017/08/30 18:45:01,1062.142,28.827,26.380
2017/08/30 19:45:01,1061.967,29.013,26.400
2017/08/30 20:45:01,1062.492,29.167,26.400
2017/08/30 21:45:01,1062.842,29.273,26.408
2017/08/30 22:45:01,1062.667,29.327,26.408
2017/08/30 23:45:01,1062.492,29.343,26.420
2017/08/31 00:45:01,1062.667,29.323,26.408
2017/08/31 01:45:01,1062.142,29.277,26.408
2017/08/31 02:45:01,1061.617,29.213,26.400
2017/08/31 03:45:01,1061.092,29.137,26.388
2017/08/31 04:45:01,1060.917,29.053,26.392
2017/08/31 05:45:01,1060.800,28.967,26.392
2017/08/31 06:45:01,1060.392,28.880,26.372
2017/08/31 07:45:01,1062.492,28.793,26.376
2017/08/31 08:45:01,1068.208,28.713,26.388
2017/08/31 09:45:01,1071.475,28.637,26.364
2017/08/31 10:45:01,1075.617,28.563,26.344
2017/08/31 11:45:01,1073.050,28.503,26.360
2017/08/31 12:45:01,1067.858,28.467,26.340
2017/08/31 13:45:01,1066.808,28.450,26.360
2017/08/31 14:45:01,1065.583,28.480,26.364
2017/08/31 15:45:01,1064.533,28.567,26.360
2017/08/31 16:45:01,1062.842,28.733,26.368
2017/08/31 17:45:01,1061.792,28.947,26.368
2017/08/31 18:45:01,1061.092,29.163,26.376
2017/08/31 19:45:01,1060.392,29.360,26.376
2017/08/31 20:45:01,1059.867,29.527,26.380
2017/08/31 21:45:01,1060.100,29.640,26.392
2017/08/31 22:45:01,1059.400,29.697,26.392
2017/08/31 23:45:01,1064.358,29.697,26.400
2017/09/01 00:45:01,1066.808,29.677,26.392
2017/09/01 01:45:01,1065.933,29.633,26.392
2017/09/01 02:45:01,1065.583,29.570,26.384
2017/09/01 03:45:01,1064.883,29.493,26.392
2017/09/01 04:45:01,1064.883,29.410,26.372
2017/09/01 05:45:01,1064.883,29.317,26.368
2017/09/01 06:45:01,1065.233,29.223,26.368
2017/09/01 07:45:01,1065.408,29.127,26.368
2017/09/01 08:45:01,1069.725,29.037,26.348
2017/09/01 09:45:01,1078.533,28.960,26.368
2017/09/01 10:45:01,1088.392,28.897,26.360
2017/09/01 11:45:01,1096.850,28.850,26.368
2017/09/01 12:45:01,1091.658,28.823,26.360
2017/09/01 13:45:01,1086.000,28.820,26.384
2017/09/01 14:45:01,1072.700,28.837,26.364
2017/09/01 15:45:01,1065.758,28.880,26.352
2017/09/01 16:45:01,1064.417,28.930,26.344
2017/09/01 17:45:01,1064.592,28.990,26.348
2017/09/01 18:45:01,1065.233,29.073,26.356
2017/09/01 19:45:01,1065.233,29.170,26.352
2017/09/01 20:45:01,1066.283,29.250,26.340
2017/09/01 21:45:01,1067.158,29.300,26.340
2017/09/01 22:45:01,1071.300,29.317,26.352
2017/09/01 23:45:01,1080.108,29.303,26.356
2017/09/02 00:45:01,1077.542,29.270,26.364
2017/09/02 01:45:01,1070.075,29.227,26.356
2017/09/02 02:45:01,1066.283,29.183,26.356
2017/09/02 03:45:01,1065.583,29.133,26.352
2017/09/02 04:45:01,1065.408,29.067,26.340
2017/09/02 05:45:01,1065.583,28.993,26.324
2017/09/02 06:45:01,1066.458,28.907,26.328
2017/09/02 07:45:01,1067.158,28.820,26.336
2017/09/02 08:45:01,1067.683,28.740,26.332
2017/09/02 09:45:01,1071.125,28.667,26.320
2017/09/02 10:45:01,1078.533,28.603,26.340
2017/09/02 11:45:01,1092.358,28.540,26.328
2017/09/02 12:45:01,1092.358,28.480,26.316
2017/09/02 13:45:01,1088.742,28.440,26.320
2017/09/02 14:45:01,1078.592,28.410,26.308
2017/09/02 15:45:01,1068.850,28.393,26.328
2017/09/02 16:45:01,1066.808,28.390,26.328
2017/09/02 17:45:01,1066.983,28.387,26.332
2017/09/02 18:45:01,1066.808,28.383,26.336
2017/09/02 19:45:01,1067.508,28.380,26.332
2017/09/02 20:45:01,1067.333,28.377,26.328
2017/09/02 21:45:01,1068.383,28.363,26.324
2017/09/02 22:45:01,1068.208,28.347,26.332
2017/09/02 23:45:01,1068.733,28.313,26.316
2017/09/03 00:45:01,1074.392,28.273,26.312
2017/09/03 01:45:01,1081.683,28.230,26.312
2017/09/03 02:45:01,1076.142,28.183,26.308
2017/09/03 03:45:01,1072.875,28.157,26.288
2017/09/03 04:45:01,1068.558,28.110,26.288
2017/09/03 05:45:01,1068.033,28.073,26.284
2017/09/03 06:45:01,1067.858,28.030,26.284
2017/09/03 07:45:01,1068.908,27.977,26.276
2017/09/03 08:45:01,1069.608,27.913,26.272
2017/09/03 09:45:01,1069.258,27.873,26.268
2017/09/03 10:45:01,1072.525,27.837,26.260
2017/09/03 11:45:01,1083.550,27.793,26.248
2017/09/03 12:45:01,1097.375,27.760,26.252
2017/09/03 13:45:01,1100.700,27.747,26.240
2017/09/03 14:45:01,1094.283,27.757,26.248
2017/09/03 15:45:01,1080.458,27.767,26.252
2017/09/03 16:45:01,1068.908,27.783,26.236
2017/09/03 17:45:01,1067.508,27.803,26.248
2017/09/03 18:45:01,1066.983,27.833,26.240
2017/09/03 19:45:01,1067.158,27.867,26.260
2017/09/03 20:45:01,1067.508,27.900,26.260
2017/09/03 21:45:01,1067.858,27.930,26.276
2017/09/03 22:45:01,1068.208,27.950,26.260
2017/09/03 23:45:01,1068.208,27.947,26.260
2017/09/04 00:45:01,1072.350,27.923,26.272
2017/09/04 01:45:01,1083.025,27.903,26.260
2017/09/04 02:45:01,1085.650,27.873,26.260
2017/09/04 03:45:01,1078.708,27.837,26.236
2017/09/04 04:45:01,1069.608,27.833,26.232
2017/09/04 05:45:01,1067.333,27.807,26.236
2017/09/04 06:45:01,1067.508,27.777,26.220
2017/09/04 07:45:01,1067.683,27.743,26.224
2017/09/04 08:45:01,1068.208,27.710,26.228
2017/09/04 09:45:01,1068.383,27.653,26.216
2017/09/04 10:45:01,1067.858,27.620,26.196
2017/09/04 11:45:01,1075.442,27.597,26.204
2017/09/04 12:45:01,1093.583,27.580,26.192
2017/09/04 13:45:01,1106.883,27.573,26.188
2017/09/04 14:45:01,1103.150,27.597,26.196
2017/09/04 15:45:01,1090.667,27.613,26.208
2017/09/04 16:45:01,1078.067,27.643,26.204
2017/09/04 17:45:01,1067.683,27.667,26.216
2017/09/04 18:45:01,1066.108,27.707,26.216
2017/09/04 19:45:01,1065.583,27.760,26.220
2017/09/04 20:45:01,1065.992,27.827,26.232
2017/09/04 21:45:01,1066.342,27.887,26.208
2017/09/04 22:45:01,1066.633,27.917,26.224
2017/09/04 23:45:01,1066.283,27.927,26.232
2017/09/05 00:45:01,1067.858,27.907,26.220
2017/09/05 01:45:01,1079.233,27.877,26.232
2017/09/05 02:45:01,1090.842,27.830,26.212
2017/09/05 03:45:01,1087.867,27.790,26.212
2017/09/05 04:45:01,1078.767,27.773,26.220
2017/09/05 05:45:01,1068.208,27.770,26.220
2017/09/05 06:45:01,1066.283,27.767,26.220
2017/09/05 07:45:01,1066.283,27.757,26.212
2017/09/05 08:45:01,1066.283,27.733,26.200
2017/09/05 09:45:01,1065.933,27.710,26.212
2017/09/05 10:45:01,1066.167,27.693,26.200
2017/09/05 11:45:01,1068.733,27.683,26.192
2017/09/05 12:45:01,1085.125,27.693,26.196
2017/09/05 13:45:01,1108.808,27.717,26.216
2017/09/05 14:45:01,1112.542,27.747,26.212
2017/09/05 15:45:01,1101.925,27.803,26.212
2017/09/05 16:45:01,1087.400,27.857,26.216
2017/09/05 17:45:01,1075.267,27.913,26.216
2017/09/05 18:45:01,1064.767,27.963,26.216
2017/09/05 19:45:01,1063.367,28.020,26.220
2017/09/05 20:45:01,1063.367,28.063,26.220
2017/09/05 21:45:01,1063.892,28.100,26.212
2017/09/05 22:45:01,1064.067,28.110,26.220
2017/09/05 23:45:01,1064.417,28.100,26.212
2017/09/06 00:45:01,1066.517,28.073,26.224
2017/09/06 01:45:01,1081.508,28.033,26.232
2017/09/06 02:45:01,1100.175,27.983,26.236
2017/09/06 03:45:01,1099.125,27.947,26.212
2017/09/06 04:45:01,1092.533,27.923,26.224
2017/09/06 05:45:01,1079.058,27.913,26.216
2017/09/06 06:45:01,1066.342,27.910,26.212
2017/09/06 07:45:01,1063.542,27.910,26.208
2017/09/06 08:45:01,1063.542,27.897,26.204
2017/09/06 09:45:01,1064.767,27.873,26.216
2017/09/06 10:45:01,1064.767,27.840,26.200
2017/09/06 11:45:01,1063.892,27.810,26.212
2017/09/06 12:45:01,1072.525,27.783,26.188
2017/09/06 13:45:01,1101.400,27.773,26.208
2017/09/06 14:45:01,1120.300,27.777,26.196
2017/09/06 15:45:01,1119.017,27.787,26.200
2017/09/06 16:45:01,1104.900,27.803,26.212
2017/09/06 17:45:01,1091.367,27.827,26.224
2017/09/06 18:45:01,1078.242,27.853,26.212
2017/09/06 19:45:01,1065.467,27.880,26.196
2017/09/06 20:45:01,1064.242,27.903,26.212
2017/09/06 21:45:01,1064.942,27.913,26.216
2017/09/06 22:45:01,1065.292,27.913,26.212
2017/09/06 23:45:01,1065.117,27.893,26.204
2017/09/07 00:45:01,1064.767,27.857,26.208
2017/09/07 01:45:01,1072.525,27.813,26.216
2017/09/07 02:45:01,1091.192,27.770,26.216
2017/09/07 03:45:01,1099.300,27.733,26.188
2017/09/07 04:45:01,1091.192,27.697,26.192
2017/09/07 05:45:01,1078.708,27.680,26.180
2017/09/07 06:45:01,1067.858,27.657,26.188
2017/09/07 07:45:01,1065.992,27.640,26.176
2017/09/07 08:45:01,1065.933,27.620,26.160
2017/09/07 09:45:01,1065.933,27.573,26.160
2017/09/07 10:45:01,1066.283,27.540,26.168
2017/09/07 11:45:01,1066.283,27.490,26.156
2017/09/07 12:45:01,1066.167,27.473,26.148
2017/09/07 13:45:01,1072.525,27.463,26.152
2017/09/07 14:45:01,1096.150,27.503,26.172
2017/09/07 15:45:01,1107.758,27.540,26.176
2017/09/07 16:45:01,1099.300,27.580,26.176
2017/09/07 17:45:01,1087.167,27.637,26.180
2017/09/07 18:45:01,1074.917,27.700,26.184
2017/09/07 19:45:01,1066.458,27.757,26.188
2017/09/07 20:45:01,1065.408,27.820,26.196
2017/09/07 21:45:01,1066.108,27.870,26.196
2017/09/07 22:45:01,1066.633,27.903,26.188
2017/09/07 23:45:01,1066.808,27.903,26.188
2017/09/08 00:45:01,1066.983,27.883,26.180
2017/09/08 01:45:01,1066.808,27.847,26.184
2017/09/08 02:45:01,1076.317,27.793,26.184
2017/09/08 03:45:01,1089.792,27.733,26.180
2017/09/08 04:45:01,1088.217,27.683,26.168
2017/09/08 05:45:01,1078.942,27.643,26.172
2017/09/08 06:45:01,1069.083,27.617,26.180
2017/09/08 07:45:01,1066.633,27.597,26.168
2017/09/08 08:45:01,1066.458,27.567,26.152
2017/09/08 09:45:01,1066.283,27.537,26.156
2017/09/08 10:45:01,1066.342,27.500,26.160
2017/09/08 11:45:01,1065.992,27.477,26.140
2017/09/08 12:45:01,1065.992,27.473,26.140
2017/09/08 13:45:01,1065.467,27.503,26.164
2017/09/08 14:45:01,1072.175,27.550,26.168
2017/09/08 15:45:01,1087.167,27.653,26.168
2017/09/08 16:45:01,1089.442,27.807,26.176
2017/09/08 17:45:01,1081.508,27.953,26.172
2017/09/08 18:45:01,1070.483,28.077,26.180
2017/09/08 19:45:01,1065.117,28.173,26.180
2017/09/08 20:45:01,1064.767,28.253,26.172
2017/09/08 21:45:01,1064.942,28.307,26.176
2017/09/08 22:45:01,1064.942,28.320,26.184
2017/09/08 23:45:01,1064.767,28.300,26.172
2017/09/09 00:45:01,1064.533,28.250,26.172
2017/09/09 01:45:01,1063.892,28.177,26.188
2017/09/09 02:45:01,1063.717,28.087,26.188
2017/09/09 03:45:01,1063.717,27.990,26.164
2017/09/09 04:45:01,1067.333,27.887,26.152
2017/09/09 05:45:01,1064.942,27.790,26.148
2017/09/09 06:45:01,1063.892,27.707,26.148
2017/09/09 07:45:01,1063.892,27.623,26.128
2017/09/09 08:45:01,1063.717,27.547,26.128
2017/09/09 09:45:01,1063.367,27.480,26.116
2017/09/09 10:45:01,1062.842,27.420,26.096
2017/09/09 11:45:01,1062.842,27.370,26.092
2017/09/09 12:45:01,1062.492,27.353,26.108
2017/09/09 13:45:01,1060.800,27.363,26.092
2017/09/09 14:45:01,1059.400,27.407,26.116
2017/09/09 15:45:01,1058.058,27.447,26.120
2017/09/09 16:45:01,1059.225,27.510,26.132
2017/09/09 17:45:01,1062.317,27.627,26.120
2017/09/09 18:45:01,1061.500,27.777,26.116
2017/09/09 19:45:01,1061.500,27.910,26.136
2017/09/09 20:45:01,1062.025,28.017,26.136
2017/09/09 21:45:01,1061.500,28.077,26.144
2017/09/09 22:45:01,1061.617,28.093,26.128
2017/09/09 23:45:01,1061.617,28.070,26.144
2017/09/10 00:45:01,1061.267,28.013,26.140
2017/09/10 01:45:01,1059.925,27.933,26.120
2017/09/10 02:45:01,1059.225,27.840,26.116
2017/09/10 03:45:01,1058.525,27.747,26.116
2017/09/10 04:45:01,1058.350,27.667,26.116
2017/09/10 05:45:01,1057.825,27.600,26.108
2017/09/10 06:45:01,1057.708,27.530,26.088
2017/09/10 07:45:01,1057.358,27.473,26.076
2017/09/10 08:45:01,1057.183,27.417,26.064
2017/09/10 09:45:01,1057.300,27.370,26.064
2017/09/10 10:45:01,1060.450,27.330,26.068
2017/09/10 11:45:01,1060.800,27.283,26.060
2017/09/10 12:45:01,1060.450,27.230,26.048
2017/09/10 13:45:01,1059.750,27.217,26.032
2017/09/10 14:45:01,1058.875,27.167,26.028
2017/09/10 15:45:01,1057.883,27.117,26.020
2017/09/10 16:45:01,1057.358,27.087,26.028
2017/09/10 17:45:01,1056.308,27.050,26.008
2017/09/10 18:45:01,1054.908,27.023,26.008
2017/09/10 19:45:01,1053.567,26.977,26.004
2017/09/10 20:45:01,1052.867,26.927,25.996
2017/09/10 21:45:01,1051.992,26.883,25.992
2017/09/10 22:45:01,1050.767,26.823,25.972
2017/09/10 23:45:01,1047.500,26.740,25.944
2017/09/11 00:45:01,1044.525,26.687,25.932
2017/09/11 01:45:01,1041.317,26.620,25.928
2017/09/11 02:45:01,1038.050,26.543,25.904
2017/09/11 03:45:01,1034.900,26.487,25.888
2017/09/11 04:45:01,1032.100,26.413,25.884
2017/09/11 05:45:01,1030.642,26.347,25.860
2017/09/11 06:45:01,1030.292,26.287,25.844
2017/09/11 07:45:01,1030.992,26.207,25.808
2017/09/11 08:45:01,1033.325,26.133,25.816
2017/09/11 09:45:01,1036.475,26.077,25.792
2017/09/11 10:45:01,1040.092,25.997,25.772
2017/09/11 11:45:01,1043.417,25.957,25.760
2017/09/11 12:45:01,1046.858,25.883,25.760
2017/09/11 13:45:01,1051.000,25.853,25.728
2017/09/11 14:45:01,1055.258,25.827,25.732
2017/09/11 15:45:01,1066.808,25.813,25.712
2017/09/11 16:45:01,1075.500,25.793,25.696
2017/09/11 17:45:01,1080.808,25.740,25.684
2017/09/11 18:45:01,1085.825,25.683,25.672
2017/09/11 19:45:01,1090.842,25.633,25.648
2017/09/11 20:45:01,1089.442,25.623,25.668
2017/09/11 21:45:01,1088.742,25.570,25.648
2017/09/11 22:45:01,1086.875,25.543,25.620
2017/09/11 23:45:01,1086.700,25.483,25.592
2017/09/12 00:45:01,1088.042,25.457,25.580
2017/09/12 01:45:01,1088.742,25.383,25.548
2017/09/12 02:45:01,1096.675,25.410,25.532
2017/09/12 03:45:01,1105.075,25.390,25.508
2017/09/12 04:45:01,1110.033,25.377,25.484
2017/09/12 05:45:01,1106.475,25.367,25.464
2017/09/12 06:45:01,1100.350,25.297,25.456
2017/09/12 07:45:01,1092.358,25.217,25.412
2017/09/12 08:45:01,1083.783,25.230,25.380
2017/09/12 09:45:01,1073.925,25.293,25.364
2017/09/12 10:45:01,1064.242,25.323,25.332
2017/09/12 11:45:01,1062.200,25.360,25.344
2017/09/12 12:45:01,1061.850,25.423,25.328
2017/09/12 13:45:01,1061.150,25.507,25.348
2017/09/12 14:45:01,1061.150,25.607,25.372
2017/09/12 15:45:01,1060.800,25.717,25.388
2017/09/12 16:45:01,1060.275,25.817,25.400
2017/09/12 17:45:01,1060.450,25.940,25.416
2017/09/12 18:45:01,1060.100,26.117,25.408
2017/09/12 19:45:01,1060.450,26.290,25.424
2017/09/12 20:45:01,1060.800,26.437,25.424
2017/09/12 21:45:01,1061.500,26.530,25.424
2017/09/12 22:45:01,1061.325,26.580,25.424
2017/09/12 23:45:01,1061.500,26.580,25.424
2017/09/13 00:45:01,1061.675,26.547,25.432
2017/09/13 01:45:01,1061.675,26.480,25.428
2017/09/13 02:45:01,1061.325,26.370,25.424
2017/09/13 03:45:01,1062.550,26.297,25.436
2017/09/13 04:45:01,1072.175,26.220,25.416
2017/09/13 05:45:01,1086.700,26.147,25.424
2017/09/13 06:45:01,1096.675,26.110,25.400
2017/09/13 07:45:01,1099.125,26.097,25.420
2017/09/13 08:45:01,1095.333,26.090,25.412
2017/09/13 09:45:01,1087.750,26.093,25.412
2017/09/13 10:45:01,1078.417,26.103,25.392
2017/09/13 11:45:01,1068.033,26.123,25.404
2017/09/13 12:45:01,1065.117,26.127,25.404
2017/09/13 13:45:01,1064.242,26.163,25.404
2017/09/13 14:45:01,1063.600,26.227,25.416
2017/09/13 15:45:01,1062.667,26.300,25.436
2017/09/13 16:45:01,1062.200,26.453,25.444
2017/09/13 17:45:01,1062.025,26.653,25.444
2017/09/13 18:45:01,1061.967,26.853,25.448
2017/09/13 19:45:01,1062.025,27.030,25.464
2017/09/13 20:45:01,1066.633,27.160,25.460
2017/09/13 21:45:01,1073.050,27.257,25.460
2017/09/13 22:45:01,1075.617,27.323,25.472
2017/09/13 23:45:01,1074.217,27.370,25.472
2017/09/14 00:45:01,1067.333,27.403,25.492
2017/09/14 01:45:01,1064.417,27.417,25.476
2017/09/14 02:45:01,1063.542,27.417,25.472
2017/09/14 03:45:01,1063.367,27.390,25.488
2017/09/14 04:45:01,1063.542,27.343,25.488
2017/09/14 05:45:01,1066.983,27.287,25.484
2017/09/14 06:45:01,1076.317,27.220,25.480
2017/09/14 07:45:01,1087.750,27.150,25.472
2017/09/14 08:45:01,1097.375,27.090,25.496
2017/09/14 09:45:01,1096.500,27.043,25.476
2017/09/14 10:45:01,1090.667,27.020,25.488
2017/09/14 11:45:01,1080.983,27.003,25.480
2017/09/14 12:45:01,1069.783,27.000,25.476
2017/09/14 13:45:01,1065.817,27.003,25.476
2017/09/14 14:45:01,1064.767,27.040,25.488
2017/09/14 15:45:01,1063.542,27.127,25.484
2017/09/14 16:45:01,1063.717,27.267,25.480
2017/09/14 17:45:01,1063.192,27.433,25.492
2017/09/14 18:45:01,1063.542,27.597,25.500
2017/09/14 19:45:01,1064.067,27.737,25.496
2017/09/14 20:45:01,1064.067,27.840,25.500
2017/09/14 21:45:01,1069.433,27.893,25.508
2017/09/14 22:45:01,1078.942,27.917,25.528
2017/09/14 23:45:01,1084.250,27.923,25.536
2017/09/15 00:45:01,1082.850,27.923,25.536
2017/09/15 01:45:01,1077.017,27.923,25.536
2017/09/15 02:45:01,1068.558,27.930,25.540
2017/09/15 03:45:01,1065.583,27.923,25.536
2017/09/15 04:45:01,1065.117,27.897,25.524
2017/09/15 05:45:01,1065.117,27.857,25.528
2017/09/15 06:45:01,1065.467,27.800,25.524
2017/09/15 07:45:01,1070.600,27.730,25.524
2017/09/15 08:45:01,1082.383,27.653,25.540
2017/09/15 09:45:01,1095.625,27.577,25.528
2017/09/15 10:45:01,1102.450,27.507,25.544
2017/09/15 11:45:01,1101.225,27.463,25.520
2017/09/15 12:45:01,1092.883,27.437,25.532
2017/09/15 13:45:01,1081.683,27.437,25.528
2017/09/15 14:45:01,1069.433,27.450,25.532
2017/09/15 15:45:01,1065.758,27.487,25.524
