Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43479.87,1073.4,80,120
43479.91,1073.4,80,120
43479.95,1073.225,80,120
43479.99,1073.575,80,120
43480.03,1073.108,80,120
43480.07,1072.583,80,120
43480.12,1072.408,80,120
43480.16,1071.767,80,120
43480.20,1071.592,80,120
43480.24,1070.95,80,120
43480.28,1070.6,80,120
43480.32,1070.25,80,120
43480.37,1070.25,80,120
43480.41,1069.958,80,120
43480.45,1070.775,80,120
43480.49,1070.95,80,120
43480.53,1070.6,80,120
43480.57,1069.258,80,120
43480.62,1067.8,80,120
43480.66,1066.458,80,120
43480.70,1065.642,80,120
43480.74,1065.467,80,120
43480.78,1064.942,80,120
43480.82,1065.292,80,120
43480.87,1065.758,80,120
43480.91,1066.633,80,120
43480.95,1067.45,80,120
43480.99,1068.908,80,120
43481.03,1068.908,80,120
43481.07,1068.617,80,120
43481.12,1068.442,80,120
43481.16,1067.275,80,120
43481.20,1066.633,80,120
43481.24,1066.633,80,120
43481.28,1065.933,80,120
43481.32,1065.758,80,120
43481.37,1065.933,80,120
43481.41,1066.458,80,120
43481.45,1066.925,80,120
43481.49,1067.625,80,120
43481.53,1066.808,80,120
43481.57,1066.108,80,120
43481.62,1065.292,80,120
43481.66,1064.475,80,120
43481.70,1063.483,80,120
43481.74,1063.308,80,120
43481.78,1062.958,80,120
43481.82,1063.133,80,120
43481.87,1063.483,80,120
43481.91,1064.3,80,120
43481.95,1064.942,80,120
43481.99,1079.7,80,120
43482.03,1079.233,80,120
43482.07,1078.067,80,120
43482.12,1077.542,80,120
43482.16,1077.25,80,120
43482.20,1076.433,80,120
43482.24,1076.258,80,120
43482.28,1076.433,80,120
43482.32,1075.908,80,120
43482.37,1076.083,80,120
43482.41,1076.083,80,120
43482.45,1075.733,80,120
43482.49,1075.908,80,120
43482.53,1074.742,80,120
43482.57,1073.225,80,120
43482.62,1071.767,80,120
43482.66,1070.6,80,120
43482.70,1069.433,80,120
43482.74,1069.258,80,120
43482.78,1069.608,80,120
43482.82,1069.783,80,120
43482.87,1069.783,80,120
43482.91,1069.783,80,120
43482.95,1076.55,80,120
43482.99,1084.367,80,120
43483.03,1090.842,80,120
43483.07,1091.192,80,120
43483.12,1086.35,80,120
43483.16,1081.042,80,120
43483.20,1076.433,80,120
43483.24,1074.917,80,120
43483.28,1074.567,80,120
43483.32,1074.567,80,120
43483.37,1074.567,80,120
43483.41,1074.567,80,120
43483.45,1074.1,80,120
43483.49,1074.392,80,120
43483.53,1074.275,80,120
43483.57,1073.575,80,120
43483.62,1079.408,80,120
43483.66,1079.583,80,120
43483.70,1075.908,80,120
43483.74,1072.933,80,120
43483.78,1072.583,80,120
43483.82,1072.758,80,120
43483.87,1072.758,80,120
43483.91,1072.583,80,120
43483.95,1072.408,80,120
43483.99,1076.433,80,120
43484.03,1088.683,80,120
43484.07,1098.658,80,120
43484.12,1097.842,80,120
43484.16,1091.367,80,120
43484.20,1085.533,80,120
43484.24,1079.233,80,120
43484.28,1073.575,80,120
43484.32,1070.775,80,120
43484.37,1070.075,80,120
43484.41,1069.608,80,120
43484.45,1069.258,80,120
43484.49,1069.258,80,120
43484.53,1068.908,80,120
43484.57,1069.783,80,120
43484.62,1083.025,80,120
43484.66,1094.633,80,120
43484.70,1096.967,80,120
43484.74,1089.5,80,120
43484.78,1083.375,80,120
43484.82,1077.542,80,120
43484.87,1073.225,80,120
43484.91,1073.925,80,120
43484.95,1080.05,80,120
43484.99,1086.35,80,120
43485.03,1100.117,80,120
43485.07,1124.208,80,120
43485.12,1144.042,80,120
43485.16,1147.892,80,120
43485.20,1133.367,80,120
43485.24,1123.858,80,120
43485.28,1114.525,80,120
43485.32,1106.767,80,120
43485.37,1099.825,80,120
43485.41,1094.167,80,120
43485.45,1089.325,80,120
43485.49,1085.183,80,120
43485.53,1081.042,80,120
43485.57,1077.892,80,120
43485.62,1075.383,80,120
43485.66,1073.75,80,120
43485.70,1073.575,80,120
43485.74,1071.767,80,120
43485.78,1071.067,80,120
43485.82,1071.592,80,120
43485.87,1073.225,80,120
43485.91,1074.275,80,120
43485.95,1075.267,80,120
43485.99,1075.908,80,120
43486.03,1076.55,80,120
43486.07,1076.725,80,120
43486.12,1077.25,80,120
43486.16,1080.575,80,120
43486.20,1078.883,80,120
43486.24,1078.067,80,120
43486.28,1078.067,80,120
43486.32,1078.592,80,120
43486.37,1079.233,80,120
43486.41,1079.583,80,120
43486.45,1080.225,80,120
43486.49,1080.575,80,120
43486.53,1081.042,80,120
43486.57,1080.225,80,120
43486.62,1079.408,80,120
43486.66,1078.708,80,120
43486.70,1078.417,80,120
43486.74,1078.242,80,120
43486.78,1078.883,80,120
43486.82,1079.583,80,120
43486.87,1080.4,80,120
43486.91,1080.867,80,120
43486.95,1081.567,80,120
43486.99,1081.742,80,120
43487.03,1081.567,80,120
43487.07,1081.217,80,120
43487.12,1081.042,80,120
43487.16,1085.708,80,120
43487.20,1087.05,80,120
43487.24,1084.017,80,120
43487.28,1082.383,80,120
43487.32,1082.033,80,120
43487.37,1082.208,80,120
43487.41,1082.558,80,120
43487.45,1082.733,80,120
43487.49,1083.2,80,120
43487.53,1082.733,80,120
43487.57,1081.858,80,120
43487.62,1080.4,80,120
43487.66,1078.883,80,120
43487.70,1078.242,80,120
43487.74,1078.242,80,120
43487.78,1078.067,80,120
43487.82,1078.242,80,120
43487.87,1078.242,80,120
43487.91,1078.592,80,120
43487.95,1078.883,80,120
43487.99,1078.417,80,120
43488.03,1077.892,80,120
43488.07,1077.542,80,120
43488.12,1080.692,80,120
43488.16,1092.008,80,120
43488.20,1103.675,80,120
43488.24,1105.25,80,120
43488.28,1098.95,80,120
43488.32,1093.175,80,120
43488.37,1087.05,80,120
43488.41,1081.567,80,120
43488.45,1077.25,80,120
43488.49,1076.083,80,120
43488.53,1075.383,80,120
43488.57,1073.75,80,120
43488.62,1071.592,80,120
43488.66,1070.25,80,120
43488.70,1070.6,80,120
43488.74,1081.567,80,120
43488.78,1090.667,80,120
43488.82,1090.025,80,120
43488.87,1083.9,80,120
43488.91,1077.717,80,120
43488.95,1072.233,80,120
43488.99,1067.1,80,120
43489.03,1065.117,80,120
43489.07,1069.608,80,120
43489.12,1079.058,80,120
43489.16,1096.5,80,120
43489.20,1123.333,80,120
43489.24,1148.242,80,120
43489.28,1151.625,80,120
43489.32,1137.742,80,120
43489.37,1129.458,80,120
43489.41,1120.825,80,120
43489.45,1112.483,80,120
43489.49,1105.25,80,120
43489.53,1098.133,80,120
43489.57,1092.008,80,120
43489.62,1085.883,80,120
43489.66,1082.85,80,120
43489.70,1085.183,80,120
43489.74,1092.358,80,120
43489.78,1098.833,80,120
43489.82,1097.142,80,120
43489.87,1093.35,80,120
43489.91,1089.033,80,120
43489.95,1084.542,80,120
43489.99,1079.875,80,120
43490.03,1075.733,80,120
43490.07,1073.925,80,120
43490.12,1073.925,80,120
43490.16,1074.567,80,120
43490.20,1075.267,80,120
43490.24,1075.908,80,120
43490.28,1080.867,80,120
43490.32,1079.875,80,120
43490.37,1078.242,80,120
43490.41,1078.708,80,120
43490.45,1079.058,80,120
43490.49,1079.408,80,120
43490.53,1078.883,80,120
43490.57,1077.542,80,120
43490.62,1075.908,80,120
43490.66,1075.092,80,120
43490.70,1074.742,80,120
43490.74,1074.392,80,120
43490.78,1075.092,80,120
43490.82,1075.558,80,120
43490.87,1076.083,80,120
43490.91,1077.25,80,120
43490.95,1077.425,80,120
43490.99,1077.425,80,120
43491.03,1077.25,80,120
43491.07,1077.425,80,120
43491.12,1077.425,80,120
43491.16,1077.425,80,120
43491.20,1076.9,80,120
43491.24,1076.55,80,120
43491.28,1076.083,80,120
43491.32,1076.433,80,120
43491.37,1076.725,80,120
43491.41,1076.9,80,120
43491.45,1077.075,80,120
43491.49,1076.55,80,120
43491.53,1076.083,80,120
43491.57,1075.092,80,120
43491.62,1073.4,80,120
43491.66,1072.233,80,120
43491.70,1071.067,80,120
43491.74,1070.6,80,120
43491.78,1070.425,80,120
43491.82,1070.075,80,120
43491.87,1069.958,80,120
43491.91,1070.25,80,120
43491.95,1070.075,80,120
43491.99,1069.608,80,120
43492.03,1069.083,80,120
43492.07,1067.8,80,120
43492.12,1067.275,80,120
43492.16,1065.642,80,120
43492.20,1064.65,80,120
43492.24,1063.95,80,120
43492.28,1063.483,80,120
43492.32,1064.65,80,120
43492.37,1066.283,80,120
43492.41,1067.1,80,120
43492.45,1068.908,80,120
43492.49,1070.075,80,120
43492.53,1073.108,80,120
43492.57,1071.417,80,120
43492.62,1069.608,80,120
43492.66,1069.783,80,120
43492.70,1069.958,80,120
43492.74,1069.608,80,120
43492.78,1069.083,80,120
43492.82,1067.45,80,120
43492.87,1069.083,80,120
43492.91,1069.258,80,120
43492.95,1069.258,80,120
43492.99,1069.958,80,120
43493.03,1069.433,80,120
43493.07,1069.608,80,120
43493.12,1069.433,80,120
43493.16,1069.433,80,120
43493.20,1069.258,80,120
43493.24,1069.258,80,120
43493.28,1069.433,80,120
43493.32,1070.775,80,120
43493.37,1070.95,80,120
43493.41,1071.592,80,120
43493.45,1072.408,80,120
43493.49,1072.583,80,120
43493.53,1072.233,80,120
43493.57,1071.767,80,120
43493.62,1070.775,80,120
43493.66,1069.608,80,120
43493.70,1068.908,80,120
43493.74,1068.442,80,120
43493.78,1069.083,80,120
43493.82,1068.908,80,120
43493.87,1069.783,80,120
43493.91,1070.25,80,120
43493.95,1071.242,80,120
43493.99,1071.592,80,120
43494.03,1071.592,80,120
43494.07,1071.417,80,120
43494.12,1071.067,80,120
43494.16,1070.425,80,120
43494.20,1069.958,80,120
43494.24,1069.433,80,120
43494.28,1068.617,80,120
43494.32,1068.442,80,120
43494.37,1067.8,80,120
43494.41,1068.267,80,120
43494.45,1068.442,80,120
43494.49,1068.792,80,120
43494.53,1069.083,80,120
43494.57,1069.258,80,120
43494.62,1068.908,80,120
43494.66,1068.442,80,120
43494.70,1067.8,80,120
43494.74,1067.45,80,120
43494.78,1068.267,80,120
43494.82,1068.092,80,120
43494.87,1068.792,80,120
43494.91,1071.067,80,120
43494.95,1070.775,80,120
43494.99,1074.742,80,120
43495.03,1075.733,80,120
43495.07,1072.758,80,120
43495.12,1072.233,80,120
43495.16,1072.758,80,120
43495.20,1073.4,80,120
43495.24,1073.4,80,120
43495.28,1073.575,80,120
43495.32,1074.275,80,120
43495.37,1074.917,80,120
43495.41,1075.733,80,120
43495.45,1076.083,80,120
43495.49,1076.433,80,120
43495.53,1075.733,80,120
43495.57,1075.092,80,120
43495.62,1074.275,80,120
43495.66,1074.275,80,120
43495.70,1073.75,80,120
43495.74,1073.4,80,120
43495.78,1073.4,80,120
43495.82,1073.75,80,120
43495.87,1073.925,80,120
43495.91,1074.1,80,120
43495.95,1074.392,80,120
43495.99,1074.742,80,120
43496.03,1074.917,80,120
43496.07,1073.925,80,120
43496.12,1073.925,80,120
43496.16,1073.4,80,120
43496.20,1072.758,80,120
43496.24,1072.233,80,120
43496.28,1071.767,80,120
43496.32,1071.592,80,120
43496.37,1071.942,80,120
43496.41,1072.117,80,120
43496.45,1071.942,80,120
43496.49,1072.117,80,120
43496.53,1071.417,80,120
43496.57,1069.958,80,120
43496.62,1067.917,80,120
43496.66,1066.925,80,120
43496.70,1065.642,80,120
43496.74,1064.942,80,120
43496.78,1064.767,80,120
43496.82,1065.117,80,120
43496.87,1065.117,80,120
43496.91,1065.292,80,120
43496.95,1065.933,80,120
43496.99,1065.758,80,120
43497.03,1065.758,80,120
43497.07,1065.758,80,120
43497.12,1065.292,80,120
43497.16,1064.475,80,120
43497.20,1063.483,80,120
43497.24,1062.958,80,120
43497.28,1062.608,80,120
43497.32,1062.492,80,120
43497.37,1062.317,80,120
43497.41,1062.317,80,120
43497.45,1062.958,80,120
43497.49,1062.958,80,120
43497.53,1062.142,80,120
43497.57,1061.442,80,120
43497.62,1060.8,80,120
43497.66,1060.333,80,120
43497.70,1060.625,80,120
43497.74,1060.45,80,120
43497.78,1061.15,80,120
43497.82,1061.617,80,120
43497.87,1061.617,80,120
43497.91,1063.133,80,120
43497.95,1063.483,80,120
43497.99,1064.942,80,120
43498.03,1082.383,80,120
43498.07,1087.692,80,120
43498.12,1084.892,80,120
43498.16,1080.692,80,120
43498.20,1076.083,80,120
43498.24,1074.392,80,120
43498.28,1074.275,80,120
43498.32,1075.267,80,120
43498.37,1075.267,80,120
43498.41,1074.917,80,120
43498.45,1074.742,80,120
43498.49,1074.917,80,120
43498.53,1074.392,80,120
43498.57,1073.75,80,120
43498.62,1072.758,80,120
43498.66,1076.083,80,120
43498.70,1074.275,80,120
43498.74,1072.117,80,120
43498.78,1071.417,80,120
43498.82,1070.95,80,120
43498.87,1071.067,80,120
43498.91,1071.242,80,120
43498.95,1071.242,80,120
43498.99,1071.417,80,120
43499.03,1075.733,80,120
43499.07,1085.533,80,120
43499.12,1093,80,120
43499.16,1091.017,80,120
43499.20,1085.008,80,120
43499.24,1079.233,80,120
43499.28,1074.275,80,120
43499.32,1070.075,80,120
43499.37,1069.783,80,120
43499.41,1069.783,80,120
43499.45,1070.075,80,120
43499.49,1070.425,80,120
43499.53,1070.425,80,120
43499.57,1070.075,80,120
43499.62,1069.433,80,120
43499.66,1075.733,80,120
43499.70,1077.25,80,120
43499.74,1073.75,80,120
43499.78,1070.075,80,120
43499.82,1069.083,80,120
43499.87,1069.433,80,120
43499.91,1069.608,80,120
43499.95,1069.783,80,120
43499.99,1070.075,80,120
43500.03,1070.425,80,120
43500.07,1074.567,80,120
43500.12,1088.042,80,120
43500.16,1094.633,80,120
43500.20,1089.675,80,120
43500.24,1084.542,80,120
43500.28,1079.058,80,120
43500.32,1074.742,80,120
43500.37,1071.942,80,120
43500.41,1072.233,80,120
43500.45,1072.758,80,120
43500.49,1072.583,80,120
43500.53,1072.583,80,120
43500.57,1071.767,80,120
43500.62,1070.6,80,120
43500.66,1072.758,80,120
43500.70,1079.408,80,120
43500.74,1078.708,80,120
43500.78,1075.092,80,120
43500.82,1071.767,80,120
43500.87,1071.592,80,120
43500.91,1071.417,80,120
43500.95,1071.767,80,120
43500.99,1071.767,80,120
43501.03,1071.767,80,120
43501.07,1071.592,80,120
43501.12,1081.042,80,120
43501.16,1092.825,80,120
43501.20,1091.658,80,120
43501.24,1086.175,80,120
43501.28,1081.392,80,120
43501.32,1076.9,80,120
43501.37,1073.925,80,120
43501.41,1074.1,80,120
43501.45,1074.392,80,120
43501.49,1074.742,80,120
43501.53,1074.567,80,120
43501.57,1074.1,80,120
43501.62,1073.4,80,120
43501.66,1074.392,80,120
43501.70,1082.733,80,120
43501.74,1082.383,80,120
43501.78,1078.242,80,120
43501.82,1074.567,80,120
43501.87,1073.108,80,120
43501.91,1072.933,80,120
43501.95,1073.575,80,120
43501.99,1073.925,80,120
43502.03,1073.925,80,120
43502.07,1074.1,80,120
43502.12,1077.075,80,120
43502.16,1088.508,80,120
43502.20,1093.992,80,120
43502.24,1090.025,80,120
43502.28,1085.008,80,120
43502.32,1080.575,80,120
43502.37,1076.55,80,120
43502.41,1075.558,80,120
43502.45,1075.733,80,120
43502.49,1075.383,80,120
43502.53,1075.092,80,120
43502.57,1074.392,80,120
43502.62,1073.225,80,120
43502.66,1072.933,80,120
43502.70,1078.883,80,120
43502.74,1085.883,80,120
43502.78,1083.2,80,120
43502.82,1079.233,80,120
43502.87,1075.733,80,120
43502.91,1074.917,80,120
43502.95,1074.567,80,120
43502.99,1074.392,80,120
43503.03,1074.1,80,120
43503.07,1074.1,80,120
43503.12,1074.1,80,120
43503.16,1081.742,80,120
43503.20,1093.992,80,120
43503.24,1094.342,80,120
43503.28,1089.208,80,120
43503.32,1084.192,80,120
43503.37,1079.7,80,120
43503.41,1076.258,80,120
43503.45,1075.558,80,120
43503.49,1075.383,80,120
43503.53,1075.558,80,120
43503.57,1074.742,80,120
43503.62,1074.275,80,120
43503.66,1073.75,80,120
43503.70,1076.083,80,120
43503.74,1084.717,80,120
43503.78,1084.542,80,120
43503.82,1081.042,80,120
43503.87,1077.075,80,120
43503.91,1075.092,80,120
43503.95,1075.267,80,120
43503.99,1075.558,80,120
43504.03,1075.558,80,120
43504.07,1075.267,80,120
43504.12,1075.267,80,120
43504.16,1077.892,80,120
43504.20,1090.842,80,120
43504.24,1097.958,80,120
43504.28,1094.342,80,120
43504.32,1089.208,80,120
43504.37,1084.717,80,120
43504.41,1080.4,80,120
43504.45,1078.242,80,120
43504.49,1078.242,80,120
43504.53,1077.542,80,120
43504.57,1076.725,80,120
43504.62,1075.908,80,120
43504.66,1075.558,80,120
43504.70,1075.267,80,120
43504.74,1082.733,80,120
43504.78,1085.708,80,120
43504.82,1082.383,80,120
43504.87,1079.058,80,120
43504.91,1078.067,80,120
43504.95,1078.592,80,120
43504.99,1078.883,80,120
43505.03,1079.408,80,120
43505.07,1079.408,80,120
43505.12,1079.408,80,120
43505.16,1079.233,80,120
43505.20,1079.233,80,120
43505.24,1079.583,80,120
43505.28,1079.875,80,120
43505.32,1080.4,80,120
43505.37,1080.867,80,120
43505.41,1081.217,80,120
43505.45,1081.567,80,120
43505.49,1081.567,80,120
43505.53,1080.692,80,120
43505.57,1079.875,80,120
43505.62,1078.592,80,120
43505.66,1077.542,80,120
43505.70,1077.075,80,120
43505.74,1076.725,80,120
43505.78,1076.433,80,120
43505.82,1076.258,80,120
43505.87,1076.258,80,120
43505.91,1076.433,80,120
43505.95,1076.433,80,120
43505.99,1075.733,80,120
43506.03,1075.267,80,120
43506.07,1074.392,80,120
43506.12,1073.575,80,120
43506.16,1072.583,80,120
43506.20,1072.233,80,120
43506.24,1071.942,80,120
43506.28,1071.417,80,120
43506.32,1071.767,80,120
43506.37,1072.117,80,120
43506.41,1072.233,80,120
43506.45,1072.117,80,120
43506.49,1071.242,80,120
43506.53,1070.25,80,120
43506.57,1068.908,80,120
43506.62,1067.45,80,120
43506.66,1068.442,80,120
43506.70,1068.792,80,120
43506.74,1069.608,80,120
43506.78,1076.9,80,120
43506.82,1082.383,80,120
43506.87,1080.225,80,120
43506.91,1077.717,80,120
43506.95,1077.075,80,120
43506.99,1076.55,80,120
43507.03,1076.083,80,120
43507.07,1075.267,80,120
43507.12,1074.917,80,120
43507.16,1074.392,80,120
43507.20,1074.1,80,120
43507.24,1073.925,80,120
43507.28,1076.725,80,120
43507.32,1082.383,80,120
43507.37,1082.558,80,120
43507.41,1079.058,80,120
43507.45,1075.733,80,120
43507.49,1075.267,80,120
43507.53,1073.925,80,120
43507.57,1073.108,80,120
43507.62,1071.592,80,120
43507.66,1070.6,80,120
43507.70,1069.433,80,120
43507.74,1069.083,80,120
43507.78,1076.433,80,120
43507.82,1084.192,80,120
43507.87,1086.058,80,120
43507.91,1082.733,80,120
43507.95,1078.592,80,120
43507.99,1074.567,80,120
43508.03,1071.942,80,120
43508.07,1071.592,80,120
43508.12,1071.067,80,120
43508.16,1070.6,80,120
43508.20,1070.25,80,120
43508.24,1070.075,80,120
43508.28,1069.958,80,120
43508.32,1072.233,80,120
43508.37,1078.242,80,120
43508.41,1077.425,80,120
43508.45,1075.092,80,120
43508.49,1072.233,80,120
43508.53,1071.592,80,120
43508.57,1070.775,80,120
43508.62,1069.958,80,120
43508.66,1068.908,80,120
43508.70,1068.267,80,120
43508.74,1068.792,80,120
43508.78,1074.567,80,120
43508.82,1083.55,80,120
43508.87,1088.508,80,120
43508.91,1089.325,80,120
43508.95,1085.183,80,120
43508.99,1081.742,80,120
43509.03,1077.717,80,120
43509.07,1073.4,80,120
43509.12,1071.942,80,120
43509.16,1071.417,80,120
43509.20,1071.592,80,120
43509.24,1071.767,80,120
43509.28,1072.117,80,120
43509.32,1072.933,80,120
43509.37,1073.75,80,120
43509.41,1074.392,80,120
43509.45,1075.092,80,120
43509.49,1075.383,80,120
43509.53,1074.917,80,120
43509.57,1074.1,80,120
43509.62,1073.4,80,120
43509.66,1072.583,80,120
43509.70,1071.767,80,120
43509.74,1071.067,80,120
43509.78,1071.067,80,120
43509.82,1071.417,80,120
43509.87,1071.767,80,120
43509.91,1072.408,80,120
43509.95,1073.108,80,120
43509.99,1073.925,80,120
43510.03,1073.575,80,120
43510.07,1072.408,80,120
43510.12,1071.592,80,120
43510.16,1071.242,80,120
43510.20,1070.775,80,120
43510.24,1070.25,80,120
43510.28,1069.783,80,120
43510.32,1069.608,80,120
43510.37,1069.783,80,120
43510.41,1069.608,80,120
43510.45,1069.958,80,120
43510.49,1068.617,80,120
43510.53,1067.917,80,120
43510.57,1066.283,80,120
43510.62,1064.125,80,120
43510.66,1062.958,80,120
43510.70,1061.967,80,120
43510.74,1061.442,80,120
43510.78,1061.442,80,120
43510.82,1061.15,80,120
43510.87,1061.967,80,120
43510.91,1074.742,80,120
43510.95,1081.392,80,120
43510.99,1080.867,80,120
43511.03,1077.425,80,120
43511.07,1072.583,80,120
43511.12,1070.075,80,120
43511.16,1067.917,80,120
43511.20,1067.8,80,120
43511.24,1068.092,80,120
43511.28,1069.083,80,120
43511.32,1068.792,80,120
43511.37,1069.083,80,120
43511.41,1069.083,80,120
43511.45,1069.608,80,120
43511.49,1069.258,80,120
43511.53,1068.792,80,120
43511.57,1067.8,80,120
43511.62,1068.267,80,120
43511.66,1067.275,80,120
43511.70,1065.933,80,120
43511.74,1065.117,80,120
43511.78,1064.475,80,120
43511.82,1064.767,80,120
43511.87,1064.942,80,120
43511.91,1064.942,80,120
43511.95,1070.075,80,120
43511.99,1080.225,80,120
43512.03,1084.542,80,120
43512.07,1082.383,80,120
43512.12,1077.075,80,120
43512.16,1072.758,80,120
43512.20,1067.275,80,120
43512.24,1065.467,80,120
43512.28,1064.767,80,120
43512.32,1065.292,80,120
43512.37,1064.65,80,120
43512.41,1064.65,80,120
43512.45,1065.292,80,120
43512.49,1065.117,80,120
43512.53,1065.467,80,120
43512.57,1076.55,80,120
43512.62,1086.175,80,120
43512.66,1085.358,80,120
43512.70,1080.575,80,120
43512.74,1076.083,80,120
43512.78,1071.767,80,120
43512.82,1067.625,80,120
43512.87,1065.292,80,120
43512.91,1065.467,80,120
43512.95,1071.592,80,120
43512.99,1081.392,80,120
43513.03,1092.825,80,120
43513.07,1098.483,80,120
43513.12,1093.992,80,120
43513.16,1088.217,80,120
43513.20,1082.558,80,120
43513.24,1076.725,80,120
43513.28,1071.592,80,120
43513.32,1067.625,80,120
43513.37,1067.45,80,120
43513.41,1067.45,80,120
43513.45,1067.8,80,120
43513.49,1067.917,80,120
43513.53,1067.8,80,120
43513.57,1069.433,80,120
43513.62,1081.217,80,120
43513.66,1088.683,80,120
43513.70,1085.533,80,120
43513.74,1080.4,80,120
43513.78,1075.908,80,120
43513.82,1071.592,80,120
43513.87,1068.792,80,120
43513.91,1068.617,80,120
43513.95,1068.617,80,120
43513.99,1070.6,80,120
43514.03,1082.208,80,120
43514.07,1099.125,80,120
43514.12,1109.8,80,120
43514.16,1105.717,80,120
43514.20,1098.133,80,120
43514.24,1091.658,80,120
43514.28,1085.358,80,120
43514.32,1079.7,80,120
43514.37,1075.383,80,120
43514.41,1072.117,80,120
43514.45,1072.233,80,120
43514.49,1072.933,80,120
43514.53,1073.108,80,120
43514.57,1072.933,80,120
43514.62,1073.225,80,120
43514.66,1082.85,80,120
43514.70,1088.333,80,120
43514.74,1084.192,80,120
43514.78,1080.05,80,120
43514.82,1076.083,80,120
43514.87,1074.567,80,120
43514.91,1074.917,80,120
43514.95,1075.383,80,120
43514.99,1076.083,80,120
43515.03,1076.083,80,120
43515.07,1078.067,80,120
43515.12,1088.042,80,120
43515.16,1097.317,80,120
43515.20,1093,80,120
43515.24,1087.05,80,120
43515.28,1081.858,80,120
43515.32,1077.717,80,120
43515.37,1076.725,80,120
43515.41,1076.9,80,120
43515.45,1077.25,80,120
43515.49,1077.25,80,120
43515.53,1076.55,80,120
43515.57,1075.383,80,120
43515.62,1074.1,80,120
43515.66,1072.758,80,120
43515.70,1075.908,80,120
43515.74,1076.258,80,120
43515.78,1073.225,80,120
43515.82,1073.225,80,120
43515.87,1073.575,80,120
43515.91,1073.925,80,120
43515.95,1074.1,80,120
43515.99,1074.742,80,120
43516.03,1074.392,80,120
43516.07,1073.575,80,120
43516.12,1073.108,80,120
43516.16,1081.392,80,120
43516.20,1087.517,80,120
43516.24,1083.2,80,120
43516.28,1078.242,80,120
43516.32,1073.925,80,120
43516.37,1072.583,80,120
43516.41,1072.758,80,120
43516.45,1072.758,80,120
43516.49,1072.758,80,120
43516.53,1072.117,80,120
43516.57,1071.767,80,120
43516.62,1070.6,80,120
43516.66,1069.783,80,120
43516.70,1077.892,80,120
43516.74,1085.183,80,120
43516.78,1081.858,80,120
43516.82,1077.717,80,120
43516.87,1073.575,80,120
43516.91,1071.942,80,120
43516.95,1071.592,80,120
43516.99,1071.767,80,120
43517.03,1071.942,80,120
43517.07,1071.767,80,120
43517.12,1071.767,80,120
43517.16,1082.85,80,120
43517.20,1096.5,80,120
43517.24,1096.967,80,120
43517.28,1091.658,80,120
43517.32,1086.35,80,120
43517.37,1081.567,80,120
43517.41,1077.25,80,120
43517.45,1074.742,80,120
43517.49,1074.392,80,120
43517.53,1073.925,80,120
43517.57,1072.933,80,120
43517.62,1071.592,80,120
43517.66,1070.425,80,120
43517.70,1072.583,80,120
43517.74,1083.375,80,120
43517.78,1087.342,80,120
43517.82,1082.85,80,120
43517.87,1078.242,80,120
43517.91,1074.1,80,120
43517.95,1072.933,80,120
43517.99,1073.108,80,120
43518.03,1072.933,80,120
43518.07,1073.108,80,120
43518.12,1072.583,80,120
43518.16,1072.583,80,120
43518.20,1082.208,80,120
43518.24,1094.167,80,120
43518.28,1093.642,80,120
43518.32,1088.858,80,120
43518.37,1083.9,80,120
43518.41,1079.233,80,120
43518.45,1075.558,80,120
43518.49,1075.092,80,120
43518.53,1075.383,80,120
43518.57,1074.742,80,120
43518.62,1073.575,80,120
43518.66,1072.583,80,120
43518.70,1073.4,80,120
43518.74,1083.55,80,120
43518.78,1089.5,80,120
43518.82,1085.708,80,120
43518.87,1081.567,80,120
43518.91,1077.425,80,120
43518.95,1074.567,80,120
43518.99,1074.275,80,120
43519.03,1074.1,80,120
43519.07,1073.4,80,120
43519.12,1073.4,80,120
43519.16,1072.758,80,120
43519.20,1072.408,80,120
43519.24,1078.883,80,120
43519.28,1087.167,80,120
43519.32,1085.708,80,120
43519.37,1081.217,80,120
43519.41,1077.075,80,120
43519.45,1074.392,80,120
43519.49,1074.1,80,120
43519.53,1073.575,80,120
43519.57,1072.583,80,120
43519.62,1071.067,80,120
43519.66,1070.075,80,120
43519.70,1069.783,80,120
43519.74,1078.592,80,120
43519.78,1089.325,80,120
43519.82,1089.325,80,120
43519.87,1084.542,80,120
43519.91,1080.05,80,120
43519.95,1075.733,80,120
43519.99,1072.233,80,120
43520.03,1071.767,80,120
43520.07,1071.417,80,120
43520.12,1071.417,80,120
43520.16,1070.775,80,120
43520.20,1069.958,80,120
43520.24,1069.958,80,120
43520.28,1075.383,80,120
43520.32,1082.558,80,120
43520.37,1081.392,80,120
43520.41,1078.067,80,120
43520.45,1074.567,80,120
43520.49,1072.408,80,120
43520.53,1071.942,80,120
43520.57,1071.417,80,120
43520.62,1070.425,80,120
43520.66,1070.25,80,120
43520.70,1070.6,80,120
43520.74,1079.408,80,120
43520.78,1082.033,80,120
43520.82,1082.033,80,120
43520.87,1080.4,80,120
43520.91,1077.717,80,120
43520.95,1074.275,80,120
43520.99,1074.275,80,120
43521.03,1074.392,80,120
43521.07,1074.392,80,120
43521.12,1074.917,80,120
43521.16,1075.092,80,120
43521.20,1075.092,80,120
43521.24,1075.558,80,120
43521.28,1076.433,80,120
43521.32,1077.425,80,120
43521.37,1077.892,80,120
