Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:10:32
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r3395_180313151032.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3395  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r3395
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..14-R3395  317.
  Instrument number       =UTC-4
  Location                =sws_r3395
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =32:48:16 08/06/17
  End date / time         =32:48:14 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/08/09 18:48:32,1100.000,26.520,63.908
2017/08/09 19:48:32,1100.408,26.530,63.952
2017/08/09 20:48:32,1100.408,26.540,63.956
2017/08/09 21:48:32,1100.583,26.550,63.988
2017/08/09 22:48:32,1101.050,26.567,64.032
2017/08/09 23:48:32,1100.875,26.580,63.964
2017/08/10 00:48:32,1100.583,26.593,63.984
2017/08/10 01:48:32,1100.000,26.610,64.016
2017/08/10 02:48:32,1099.650,26.627,63.960
2017/08/10 03:48:32,1098.950,26.640,63.988
2017/08/10 04:48:32,1098.483,26.650,63.996
2017/08/10 05:48:32,1098.308,26.660,64.032
2017/08/10 06:48:32,1098.308,26.670,64.020
2017/08/10 07:48:32,1098.483,26.677,63.960
2017/08/10 08:48:32,1098.600,26.687,63.968
2017/08/10 09:48:32,1098.950,26.690,63.984
2017/08/10 10:48:32,1098.950,26.697,64.012
2017/08/10 11:48:32,1099.358,26.700,64.028
2017/08/10 12:48:32,1099.067,26.703,64.036
2017/08/10 13:48:32,1098.775,26.703,64.024
2017/08/10 14:48:32,1098.192,26.707,64.036
2017/08/10 15:48:32,1098.017,26.703,64.032
2017/08/10 16:48:32,1097.142,26.710,64.056
2017/08/10 17:48:32,1096.675,26.717,64.092
2017/08/10 18:48:32,1096.967,26.723,64.112
2017/08/10 19:48:32,1097.258,26.730,64.056
2017/08/10 20:48:32,1097.433,26.743,64.068
2017/08/10 21:48:32,1098.017,26.753,64.084
2017/08/10 22:48:32,1098.483,26.770,64.116
2017/08/10 23:48:32,1098.600,26.780,64.116
2017/08/11 00:48:32,1099.533,26.797,64.068
2017/08/11 01:48:32,1099.067,26.807,64.096
2017/08/11 02:48:32,1098.775,26.817,64.084
2017/08/11 03:48:32,1098.308,26.823,64.100
2017/08/11 04:48:32,1097.725,26.827,64.120
2017/08/11 05:48:32,1097.725,26.833,64.060
2017/08/11 06:48:32,1098.017,26.837,64.076
2017/08/11 07:48:32,1098.192,26.840,64.092
2017/08/11 08:48:32,1098.308,26.840,64.068
2017/08/11 09:48:32,1098.192,26.840,64.072
2017/08/11 10:48:32,1098.308,26.850,64.116
2017/08/11 11:48:32,1098.308,26.847,64.116
2017/08/11 12:48:32,1098.308,26.840,64.108
2017/08/11 13:48:32,1097.433,26.837,64.120
2017/08/11 14:48:32,1096.383,26.830,64.160
2017/08/11 15:48:32,1095.450,26.823,64.160
2017/08/11 16:48:32,1095.333,26.823,64.152
2017/08/11 17:48:32,1094.750,26.823,64.172
2017/08/11 18:48:32,1094.400,26.830,64.188
2017/08/11 19:48:32,1094.867,26.833,64.112
2017/08/11 20:48:32,1095.158,26.843,64.132
2017/08/11 21:48:32,1095.333,26.853,64.156
2017/08/11 22:48:32,1095.333,26.863,64.160
2017/08/11 23:48:32,1095.158,26.877,64.168
2017/08/12 00:48:32,1094.458,26.887,64.088
2017/08/12 01:48:32,1094.400,26.897,64.108
2017/08/12 02:48:32,1094.283,26.900,64.132
2017/08/12 03:48:32,1093.700,26.907,64.112
2017/08/12 04:48:32,1093.525,26.913,64.128
2017/08/12 05:48:32,1093.992,26.920,64.164
2017/08/12 06:48:32,1093.992,26.923,64.148
2017/08/12 07:48:32,1094.575,26.920,64.148
2017/08/12 08:48:32,1094.867,26.923,64.148
2017/08/12 09:48:32,1095.158,26.923,64.140
2017/08/12 10:48:32,1095.158,26.927,64.164
2017/08/12 11:48:32,1095.333,26.923,64.140
2017/08/12 12:48:32,1094.867,26.917,64.148
2017/08/12 13:48:32,1094.575,26.913,64.120
2017/08/12 14:48:32,1094.458,26.913,64.128
2017/08/12 15:48:32,1093.700,26.907,64.108
2017/08/12 16:48:32,1092.942,26.907,64.144
2017/08/12 17:48:32,1092.650,26.907,64.124
2017/08/12 18:48:32,1092.650,26.907,64.120
2017/08/12 19:48:32,1092.767,26.910,64.128
2017/08/12 20:48:32,1092.767,26.917,64.128
2017/08/12 21:48:32,1092.767,26.923,64.140
2017/08/12 22:48:32,1093.350,26.930,64.132
2017/08/12 23:48:32,1093.525,26.940,64.080
2017/08/13 00:48:32,1093.700,26.940,64.060
2017/08/13 01:48:32,1093.233,26.950,64.080
2017/08/13 02:48:32,1092.767,26.957,64.080
2017/08/13 03:48:32,1092.475,26.960,64.072
2017/08/13 04:48:32,1092.475,26.967,64.092
2017/08/13 05:48:32,1092.475,26.970,64.088
2017/08/13 06:48:32,1092.942,26.970,64.096
2017/08/13 07:48:32,1093.350,26.970,64.084
2017/08/13 08:48:32,1093.700,26.973,64.084
2017/08/13 09:48:32,1094.108,26.973,64.076
2017/08/13 10:48:32,1094.283,26.970,64.068
2017/08/13 11:48:32,1094.400,26.970,64.084
2017/08/13 12:48:32,1094.283,26.970,64.092
2017/08/13 13:48:32,1093.992,26.970,64.092
2017/08/13 14:48:32,1093.525,26.960,64.040
2017/08/13 15:48:32,1093.233,26.960,64.068
2017/08/13 16:48:32,1092.942,26.957,64.056
2017/08/13 17:48:32,1092.767,26.957,64.048
2017/08/13 18:48:32,1092.942,26.953,64.044
2017/08/13 19:48:32,1092.475,26.957,64.048
2017/08/13 20:48:32,1092.475,26.960,64.068
2017/08/13 21:48:32,1093.058,26.967,64.068
2017/08/13 22:48:32,1093.525,26.970,64.060
2017/08/13 23:48:32,1093.992,26.977,64.088
2017/08/14 00:48:32,1093.525,26.980,64.088
2017/08/14 01:48:32,1092.942,26.983,64.076
2017/08/14 02:48:32,1092.475,26.990,64.028
2017/08/14 03:48:32,1092.008,26.993,64.012
2017/08/14 04:48:32,1091.425,26.993,64.012
2017/08/14 05:48:32,1091.717,27.000,64.024
2017/08/14 06:48:32,1092.300,26.997,64.008
2017/08/14 07:48:32,1092.475,26.993,63.996
2017/08/14 08:48:32,1093.233,27.000,64.012
2017/08/14 09:48:32,1093.700,27.000,64.024
2017/08/14 10:48:32,1093.817,26.993,64.000
2017/08/14 11:48:32,1094.108,27.000,64.020
2017/08/14 12:48:32,1094.108,26.993,63.996
2017/08/14 13:48:32,1093.525,26.990,63.976
2017/08/14 14:48:32,1093.058,26.983,64.040
2017/08/14 15:48:32,1092.650,26.983,64.036
2017/08/14 16:48:32,1091.892,26.980,64.036
2017/08/14 17:48:32,1091.892,26.980,64.028
2017/08/14 18:48:32,1092.008,26.980,64.020
2017/08/14 19:48:32,1092.475,26.987,64.020
2017/08/14 20:48:32,1092.475,26.990,63.980
2017/08/14 21:48:32,1092.767,26.997,63.976
2017/08/14 22:48:32,1093.350,27.003,64.004
2017/08/14 23:48:32,1093.350,27.010,64.004
2017/08/15 00:48:32,1093.350,27.017,63.992
2017/08/15 01:48:32,1092.767,27.027,64.036
2017/08/15 02:48:32,1092.300,27.033,64.016
2017/08/15 03:48:32,1091.600,27.040,64.020
2017/08/15 04:48:32,1091.717,27.043,63.952
2017/08/15 05:48:32,1091.717,27.047,63.964
2017/08/15 06:48:32,1092.300,27.053,63.964
2017/08/15 07:48:32,1092.767,27.057,63.968
2017/08/15 08:48:32,1093.233,27.060,63.972
2017/08/15 09:48:32,1093.525,27.057,63.952
2017/08/15 10:48:32,1094.400,27.057,63.932
2017/08/15 11:48:32,1094.867,27.063,63.964
2017/08/15 12:48:32,1095.042,27.063,63.960
2017/08/15 13:48:32,1094.750,27.060,63.960
2017/08/15 14:48:32,1093.992,27.057,63.976
2017/08/15 15:48:32,1093.700,27.053,63.952
2017/08/15 16:48:32,1093.350,27.057,63.964
2017/08/15 17:48:32,1093.233,27.057,63.956
2017/08/15 18:48:32,1092.767,27.057,63.960
2017/08/15 19:48:32,1093.350,27.060,63.956
2017/08/15 20:48:32,1093.700,27.063,63.980
2017/08/15 21:48:32,1094.108,27.067,63.960
2017/08/15 22:48:32,1094.400,27.077,63.968
2017/08/15 23:48:32,1094.750,27.080,63.960
2017/08/16 00:48:32,1094.750,27.090,64.004
2017/08/16 01:48:32,1094.458,27.093,63.988
2017/08/16 02:48:32,1093.817,27.100,63.932
2017/08/16 03:48:32,1093.525,27.107,63.940
2017/08/16 04:48:32,1093.992,27.110,63.944
2017/08/16 05:48:32,1093.992,27.113,63.936
2017/08/16 06:48:32,1094.575,27.117,63.944
2017/08/16 07:48:32,1095.042,27.117,63.936
2017/08/16 08:48:32,1095.917,27.117,63.940
2017/08/16 09:48:32,1096.500,27.120,63.932
2017/08/16 10:48:32,1096.967,27.120,63.936
2017/08/16 11:48:32,1096.850,27.120,63.936
2017/08/16 12:48:32,1096.383,27.117,63.944
2017/08/16 13:48:32,1096.092,27.113,63.920
2017/08/16 14:48:32,1095.450,27.110,63.916
2017/08/16 15:48:32,1094.400,27.103,63.908
2017/08/16 16:48:32,1094.108,27.107,63.904
2017/08/16 17:48:32,1093.700,27.107,63.908
2017/08/16 18:48:32,1093.817,27.107,63.892
2017/08/16 19:48:32,1094.283,27.110,63.908
2017/08/16 20:48:32,1094.108,27.113,63.912
2017/08/16 21:48:32,1094.575,27.123,63.924
2017/08/16 22:48:32,1094.750,27.133,63.936
2017/08/16 23:48:32,1095.042,27.140,63.944
2017/08/17 00:48:32,1094.867,27.150,63.900
2017/08/17 01:48:32,1094.575,27.160,63.900
2017/08/17 02:48:32,1094.108,27.167,63.908
2017/08/17 03:48:32,1093.525,27.177,63.920
2017/08/17 04:48:32,1093.700,27.187,63.920
2017/08/17 05:48:32,1093.817,27.190,63.940
2017/08/17 06:48:32,1094.400,27.193,63.904
2017/08/17 07:48:32,1094.750,27.197,63.912
2017/08/17 08:48:32,1095.042,27.203,63.876
2017/08/17 09:48:32,1095.333,27.207,63.868
2017/08/17 10:48:32,1095.917,27.210,63.884
2017/08/17 11:48:32,1098.775,27.207,63.868
2017/08/17 12:48:32,1100.000,27.207,63.892
2017/08/17 13:48:32,1100.583,27.203,63.868
2017/08/17 14:48:32,1100.408,27.213,63.916
2017/08/17 15:48:32,1099.650,27.197,63.928
2017/08/17 16:48:32,1098.775,27.197,63.932
2017/08/17 17:48:32,1098.308,27.190,63.908
2017/08/17 18:48:32,1098.017,27.187,63.908
2017/08/17 19:48:32,1098.192,27.183,63.920
2017/08/17 20:48:32,1098.483,27.177,63.880
2017/08/17 21:48:32,1098.600,27.173,63.876
2017/08/17 22:48:32,1098.950,27.173,63.900
2017/08/17 23:48:32,1098.775,27.170,63.888
2017/08/18 00:48:32,1098.308,27.160,63.828
2017/08/18 01:48:32,1097.550,27.163,63.868
2017/08/18 02:48:32,1096.850,27.157,63.852
2017/08/18 03:48:32,1096.092,27.150,63.824
2017/08/18 04:48:32,1095.800,27.150,63.824
2017/08/18 05:48:32,1095.625,27.143,63.876
2017/08/18 06:48:32,1095.625,27.140,63.872
2017/08/18 07:48:32,1095.625,27.140,63.872
2017/08/18 08:48:32,1095.917,27.133,63.880
2017/08/18 09:48:32,1096.092,27.130,63.860
2017/08/18 10:48:32,1096.383,27.127,63.864
2017/08/18 11:48:32,1096.092,27.117,63.824
2017/08/18 12:48:32,1095.625,27.113,63.820
2017/08/18 13:48:32,1097.142,27.107,63.792
2017/08/18 14:48:32,1098.950,27.107,63.820
2017/08/18 15:48:32,1099.533,27.107,63.808
2017/08/18 16:48:32,1100.117,27.103,63.804
2017/08/18 17:48:32,1100.758,27.100,63.804
2017/08/18 18:48:32,1100.875,27.097,63.784
2017/08/18 19:48:32,1101.225,27.097,63.792
2017/08/18 20:48:32,1101.342,27.093,63.832
2017/08/18 21:48:32,1101.633,27.090,63.840
2017/08/18 22:48:32,1101.983,27.087,63.816
2017/08/18 23:48:32,1102.567,27.080,63.824
2017/08/19 00:48:32,1102.567,27.073,63.796
2017/08/19 01:48:32,1101.633,27.067,63.808
2017/08/19 02:48:32,1101.342,27.060,63.772
2017/08/19 03:48:32,1101.050,27.053,63.780
2017/08/19 04:48:32,1100.583,27.043,63.764
2017/08/19 05:48:32,1100.408,27.033,63.808
2017/08/19 06:48:32,1100.758,27.017,63.776
2017/08/19 07:48:32,1101.517,26.997,63.740
2017/08/19 08:48:32,1101.342,26.980,63.784
2017/08/19 09:48:32,1101.983,26.960,63.728
2017/08/19 10:48:32,1101.983,26.953,63.732
2017/08/19 11:48:32,1101.633,26.943,63.704
2017/08/19 12:48:32,1101.633,26.933,63.732
2017/08/19 13:48:32,1101.050,26.920,63.716
2017/08/19 14:48:32,1100.875,26.910,63.692
2017/08/19 15:48:32,1100.758,26.897,63.660
2017/08/19 16:48:32,1100.292,26.883,63.700
2017/08/19 17:48:32,1099.825,26.873,63.684
2017/08/19 18:48:32,1099.650,26.863,63.656
2017/08/19 19:48:32,1099.242,26.850,63.636
2017/08/19 20:48:32,1099.650,26.843,63.628
2017/08/19 21:48:32,1100.000,26.837,63.596
2017/08/19 22:48:32,1100.117,26.830,63.660
2017/08/19 23:48:32,1100.408,26.827,63.640
2017/08/20 00:48:32,1100.292,26.820,63.652
2017/08/20 01:48:32,1100.408,26.817,63.620
2017/08/20 02:48:32,1100.117,26.817,63.628
2017/08/20 03:48:32,1100.000,26.817,63.624
2017/08/20 04:48:32,1099.825,26.813,63.628
2017/08/20 05:48:32,1100.000,26.813,63.620
2017/08/20 06:48:32,1100.292,26.813,63.620
2017/08/20 07:48:32,1100.758,26.813,61.876
2017/08/20 08:48:32,1100.583,26.810,63.612
2017/08/20 09:48:32,1100.875,26.810,63.628
2017/08/20 10:48:32,1101.050,26.810,63.612
2017/08/20 11:48:32,1101.342,26.807,63.604
2017/08/20 12:48:32,1101.342,26.807,63.604
2017/08/20 13:48:32,1100.875,26.800,63.592
2017/08/20 14:48:32,1101.050,26.800,63.620
2017/08/20 15:48:32,1101.225,26.793,63.592
2017/08/20 16:48:32,1100.583,26.790,63.592
2017/08/20 17:48:32,1100.292,26.787,63.580
2017/08/20 18:48:32,1099.825,26.783,63.564
2017/08/20 19:48:32,1100.292,26.783,63.560
2017/08/20 20:48:32,1100.875,26.787,63.556
2017/08/20 21:48:32,1101.983,26.787,63.568
2017/08/20 22:48:32,1102.275,26.787,63.560
2017/08/20 23:48:32,1102.567,26.790,63.564
2017/08/21 00:48:32,1102.742,26.790,63.556
2017/08/21 01:48:32,1102.275,26.793,63.568
2017/08/21 02:48:32,1101.517,26.793,63.544
2017/08/21 03:48:32,1101.050,26.797,63.548
2017/08/21 04:48:32,1100.408,26.797,63.560
2017/08/21 05:48:32,1100.583,26.800,63.552
2017/08/21 06:48:32,1100.875,26.800,63.560
2017/08/21 07:48:32,1101.342,26.803,63.548
2017/08/21 08:48:32,1102.100,26.803,63.548
2017/08/21 09:48:32,1102.450,26.807,63.548
2017/08/21 10:48:32,1102.567,26.807,63.552
2017/08/21 11:48:32,1102.742,26.807,63.552
2017/08/21 12:48:32,1102.450,26.810,63.552
2017/08/21 13:48:32,1102.275,26.807,63.556
2017/08/21 14:48:32,1101.342,26.800,63.532
2017/08/21 15:48:32,1102.100,26.797,63.536
2017/08/21 16:48:32,1102.742,26.800,63.532
2017/08/21 17:48:32,1102.917,26.797,63.536
2017/08/21 18:48:32,1102.917,26.797,63.528
2017/08/21 19:48:32,1102.742,26.793,63.536
2017/08/21 20:48:32,1102.567,26.797,63.520
2017/08/21 21:48:32,1102.450,26.800,63.528
2017/08/21 22:48:32,1102.917,26.797,63.524
2017/08/21 23:48:32,1102.275,26.803,63.536
2017/08/22 00:48:32,1101.983,26.803,63.528
2017/08/22 01:48:32,1101.225,26.803,63.508
2017/08/22 02:48:32,1100.758,26.807,63.532
2017/08/22 03:48:32,1100.000,26.807,63.528
2017/08/22 04:48:32,1099.067,26.807,63.520
2017/08/22 05:48:32,1098.775,26.807,63.500
2017/08/22 06:48:32,1098.950,26.807,63.520
2017/08/22 07:48:32,1099.358,26.807,63.524
2017/08/22 08:48:32,1099.825,26.803,63.500
2017/08/22 09:48:32,1099.825,26.803,63.512
2017/08/22 10:48:32,1100.117,26.803,63.500
2017/08/22 11:48:32,1100.117,26.800,63.484
2017/08/22 12:48:32,1099.650,26.793,63.488
2017/08/22 13:48:32,1099.067,26.793,63.452
2017/08/22 14:48:32,1098.600,26.790,63.464
2017/08/22 15:48:32,1097.900,26.783,63.468
2017/08/22 16:48:32,1098.600,26.783,63.464
2017/08/22 17:48:32,1099.533,26.780,63.532
2017/08/22 18:48:32,1099.242,26.780,63.512
2017/08/22 19:48:32,1099.067,26.780,63.516
2017/08/22 20:48:32,1098.017,26.783,63.460
2017/08/22 21:48:32,1097.900,26.787,63.448
2017/08/22 22:48:32,1097.433,26.793,63.444
2017/08/22 23:48:32,1096.967,26.800,63.444
2017/08/23 00:48:32,1096.850,26.807,63.468
2017/08/23 01:48:32,1096.675,26.813,63.468
2017/08/23 02:48:32,1096.208,26.820,63.468
2017/08/23 03:48:32,1095.800,26.830,63.480
2017/08/23 04:48:32,1095.042,26.840,63.444
2017/08/23 05:48:32,1095.042,26.843,63.432
2017/08/23 06:48:32,1095.042,26.850,63.440
2017/08/23 07:48:32,1094.750,26.857,63.456
2017/08/23 08:48:32,1094.750,26.857,63.440
2017/08/23 09:48:32,1094.458,26.860,63.456
2017/08/23 10:48:32,1094.400,26.863,63.452
2017/08/23 11:48:32,1094.283,26.860,63.456
2017/08/23 12:48:32,1093.700,26.860,63.448
2017/08/23 13:48:32,1093.058,26.857,63.424
2017/08/23 14:48:32,1092.300,26.853,63.444
2017/08/23 15:48:32,1090.958,26.847,63.432
2017/08/23 16:48:32,1090.375,26.843,63.416
2017/08/23 17:48:32,1090.083,26.840,63.384
2017/08/23 18:48:32,1089.908,26.837,63.396
2017/08/23 19:48:32,1089.617,26.837,63.400
2017/08/23 20:48:32,1089.908,26.840,63.400
2017/08/23 21:48:32,1090.258,26.843,63.380
2017/08/23 22:48:32,1091.133,26.843,63.384
2017/08/23 23:48:32,1091.308,26.850,63.364
2017/08/24 00:48:32,1091.133,26.853,63.388
2017/08/24 01:48:32,1090.258,26.867,63.424
2017/08/24 02:48:32,1090.258,26.867,63.396
2017/08/24 03:48:32,1090.083,26.873,63.408
2017/08/24 04:48:32,1089.792,26.880,63.408
2017/08/24 05:48:32,1089.500,26.887,63.356
2017/08/24 06:48:32,1089.617,26.890,63.348
2017/08/24 07:48:32,1089.792,26.893,63.348
2017/08/24 08:48:32,1089.908,26.893,63.356
2017/08/24 09:48:32,1090.083,26.893,63.348
2017/08/24 10:48:32,1089.908,26.890,63.352
2017/08/24 11:48:32,1090.258,26.893,63.356
2017/08/24 12:48:32,1089.617,26.887,63.344
2017/08/24 13:48:32,1089.208,26.883,63.400
2017/08/24 14:48:32,1088.567,26.877,63.380
2017/08/24 15:48:32,1088.567,26.870,63.376
2017/08/24 16:48:32,1087.808,26.863,63.364
2017/08/24 17:48:32,1087.517,26.860,63.364
2017/08/24 18:48:32,1087.983,26.860,63.376
2017/08/24 19:48:32,1088.742,26.857,63.352
2017/08/24 20:48:32,1089.792,26.853,63.352
2017/08/24 21:48:32,1089.617,26.857,63.348
2017/08/24 22:48:32,1090.550,26.863,63.360
2017/08/24 23:48:32,1090.550,26.870,63.352
2017/08/25 00:48:32,1090.550,26.873,63.352
2017/08/25 01:48:32,1089.908,26.880,63.356
2017/08/25 02:48:32,1089.792,26.883,63.360
2017/08/25 03:48:32,1089.617,26.887,63.288
2017/08/25 04:48:32,1090.083,26.890,63.292
2017/08/25 05:48:32,1089.908,26.893,63.292
2017/08/25 06:48:32,1090.258,26.893,63.280
2017/08/25 07:48:32,1090.667,26.893,63.260
2017/08/25 08:48:32,1090.958,26.890,63.256
2017/08/25 09:48:32,1091.308,26.887,63.248
2017/08/25 10:48:32,1091.425,26.883,63.304
2017/08/25 11:48:32,1091.600,26.880,63.308
2017/08/25 12:48:32,1091.425,26.873,63.288
2017/08/25 13:48:32,1091.308,26.867,63.284
2017/08/25 14:48:32,1090.667,26.860,63.308
2017/08/25 15:48:32,1090.258,26.850,63.268
2017/08/25 16:48:32,1089.908,26.843,63.232
2017/08/25 17:48:32,1089.617,26.843,63.252
2017/08/25 18:48:32,1089.325,26.833,63.252
2017/08/25 19:48:32,1089.617,26.833,63.252
2017/08/25 20:48:32,1089.792,26.833,63.228
2017/08/25 21:48:32,1090.375,26.833,63.244
2017/08/25 22:48:32,1090.842,26.837,63.236
2017/08/25 23:48:32,1090.958,26.840,63.212
2017/08/26 00:48:32,1091.133,26.847,63.252
2017/08/26 01:48:32,1091.308,26.850,63.256
2017/08/26 02:48:32,1091.133,26.857,63.248
2017/08/26 03:48:32,1090.550,26.860,63.244
2017/08/26 04:48:32,1090.083,26.863,63.256
2017/08/26 05:48:32,1090.258,26.867,63.256
2017/08/26 06:48:32,1090.667,26.870,63.244
2017/08/26 07:48:32,1090.842,26.867,63.228
2017/08/26 08:48:32,1090.958,26.870,63.240
2017/08/26 09:48:32,1090.842,26.867,63.232
2017/08/26 10:48:32,1090.958,26.867,63.240
2017/08/26 11:48:32,1090.958,26.860,63.208
2017/08/26 12:48:32,1090.550,26.857,63.208
2017/08/26 13:48:32,1089.908,26.850,63.200
2017/08/26 14:48:32,1089.208,26.850,63.200
2017/08/26 15:48:32,1088.275,26.840,63.192
2017/08/26 16:48:32,1088.158,26.837,63.188
2017/08/26 17:48:32,1087.983,26.833,63.160
2017/08/26 18:48:32,1088.158,26.830,63.228
2017/08/26 19:48:32,1088.158,26.830,63.208
2017/08/26 20:48:32,1088.742,26.833,63.160
2017/08/26 21:48:32,1089.325,26.837,63.164
2017/08/26 22:48:32,1089.208,26.837,63.144
2017/08/26 23:48:32,1089.033,26.843,63.160
2017/08/27 00:48:32,1088.742,26.847,63.164
2017/08/27 01:48:32,1088.158,26.857,63.192
2017/08/27 02:48:32,1087.225,26.857,63.164
2017/08/27 03:48:32,1086.817,26.860,63.176
2017/08/27 04:48:32,1086.467,26.857,63.160
2017/08/27 05:48:32,1086.758,26.857,63.176
2017/08/27 06:48:32,1087.108,26.853,63.168
2017/08/27 07:48:32,1087.108,26.850,63.144
2017/08/27 08:48:32,1086.933,26.847,63.152
2017/08/27 09:48:32,1087.108,26.840,63.136
2017/08/27 10:48:32,1087.108,26.837,63.128
2017/08/27 11:48:32,1086.933,26.827,63.196
2017/08/27 12:48:32,1086.642,26.817,63.164
2017/08/27 13:48:32,1086.058,26.810,63.156
2017/08/27 14:48:32,1085.125,26.797,63.128
2017/08/27 15:48:32,1084.075,26.790,63.136
2017/08/27 16:48:32,1083.492,26.783,63.128
2017/08/27 17:48:32,1083.783,26.777,63.168
2017/08/27 18:48:32,1084.250,26.777,63.160
2017/08/27 19:48:32,1083.958,26.773,63.148
2017/08/27 20:48:32,1084.367,26.777,63.148
2017/08/27 21:48:32,1084.542,26.780,63.164
2017/08/27 22:48:32,1084.717,26.787,63.100
2017/08/27 23:48:32,1084.717,26.790,63.108
2017/08/28 00:48:32,1085.008,26.797,63.120
2017/08/28 01:48:32,1084.658,26.803,63.096
2017/08/28 02:48:32,1084.075,26.807,63.100
2017/08/28 03:48:32,1083.492,26.810,63.108
2017/08/28 04:48:32,1082.908,26.807,63.096
2017/08/28 05:48:32,1082.733,26.807,63.088
2017/08/28 06:48:32,1082.908,26.803,63.100
2017/08/28 07:48:32,1083.317,26.797,63.080
2017/08/28 08:48:32,1083.783,26.787,63.048
2017/08/28 09:48:32,1083.783,26.777,63.096
2017/08/28 10:48:32,1083.958,26.770,63.108
2017/08/28 11:48:32,1083.958,26.753,63.048
2017/08/28 12:48:32,1084.075,26.740,63.044
2017/08/28 13:48:32,1083.783,26.730,63.032
2017/08/28 14:48:32,1083.375,26.717,63.068
2017/08/28 15:48:32,1083.025,26.707,63.052
2017/08/28 16:48:32,1083.025,26.697,63.056
2017/08/28 17:48:32,1083.200,26.683,63.028
2017/08/28 18:48:32,1082.908,26.677,63.016
2017/08/28 19:48:32,1083.608,26.670,63.064
2017/08/28 20:48:32,1084.250,26.663,63.064
2017/08/28 21:48:32,1084.833,26.657,63.040
2017/08/28 22:48:32,1085.417,26.653,63.036
2017/08/28 23:48:32,1085.417,26.650,63.024
2017/08/29 00:48:32,1085.300,26.650,63.028
2017/08/29 01:48:32,1085.125,26.647,63.032
2017/08/29 02:48:32,1084.717,26.640,63.016
2017/08/29 03:48:32,1084.542,26.633,62.988
2017/08/29 04:48:32,1084.367,26.630,62.988
2017/08/29 05:48:32,1084.542,26.620,63.032
2017/08/29 06:48:32,1085.125,26.610,63.020
2017/08/29 07:48:32,1085.417,26.597,63.020
2017/08/29 08:48:32,1085.883,26.567,63.012
2017/08/29 09:48:32,1086.350,26.537,62.988
2017/08/29 10:48:32,1086.467,26.510,62.996
2017/08/29 11:48:32,1086.642,26.493,62.988
2017/08/29 12:48:32,1086.467,26.477,62.952
2017/08/29 13:48:32,1086.467,26.467,62.936
2017/08/29 14:48:32,1086.467,26.453,63.000
2017/08/29 15:48:32,1086.467,26.447,62.996
2017/08/29 16:48:32,1086.175,26.437,62.960
2017/08/29 17:48:32,1086.642,26.433,62.956
2017/08/29 18:48:32,1086.933,26.427,62.928
2017/08/29 19:48:32,1087.225,26.423,62.940
2017/08/29 20:48:32,1087.692,26.420,62.928
2017/08/29 21:48:32,1088.158,26.413,62.968
2017/08/29 22:48:32,1088.158,26.410,62.964
2017/08/29 23:48:32,1088.275,26.407,62.960
2017/08/30 00:48:32,1088.275,26.407,62.956
2017/08/30 01:48:32,1087.867,26.403,62.960
2017/08/30 02:48:32,1087.808,26.397,62.952
2017/08/30 03:48:32,1087.517,26.393,62.948
2017/08/30 04:48:32,1087.225,26.383,62.924
2017/08/30 05:48:32,1087.225,26.370,62.916
2017/08/30 06:48:32,1087.517,26.353,62.932
2017/08/30 07:48:32,1087.692,26.337,62.916
2017/08/30 08:48:32,1088.158,26.320,62.876
2017/08/30 09:48:32,1088.567,26.300,62.928
2017/08/30 10:48:32,1089.208,26.283,62.888
2017/08/30 11:48:32,1089.325,26.267,62.856
2017/08/30 12:48:32,1089.325,26.257,62.852
2017/08/30 13:48:32,1089.500,26.243,62.884
2017/08/30 14:48:32,1088.742,26.237,62.860
2017/08/30 15:48:32,1088.567,26.230,62.856
2017/08/30 16:48:32,1088.158,26.230,62.864
2017/08/30 17:48:32,1087.808,26.230,62.856
2017/08/30 18:48:32,1087.983,26.230,62.884
2017/08/30 19:48:32,1087.808,26.233,62.876
2017/08/30 20:48:32,1087.983,26.240,62.868
